郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
842,旗山,24表燈合計,**,"2,204","6,928,648",
842,旗山,25綜合＆電力合計,**,"21,574","5,608,231",
843,美濃,1表燈非營業用,"25,257",100,"4,815,944",
843,美濃,2表燈營業用,915,652,"809,443",
843,美濃,3表燈小計,**,752,"5,625,387",
843,美濃,4低壓綜合裝置非營業用,*,0,0,
843,美濃,5低壓綜合需量非營業用,16,710,"147,659",
843,美濃,6低壓綜合非營業用電小計,**,710,"147,659",
843,美濃,7低壓綜合裝置營業用,*,0,0,
843,美濃,8低壓綜合需量營業用,30,"1,229","226,521",
843,美濃,9低壓綜合營業用電小計,**,"1,229","226,521",
843,美濃,10低壓綜合用電小計,**,"1,939","374,180",
843,美濃,11低壓裝置電力,979,"6,982","1,109,099",
843,美濃,12低壓需量電力,111,"2,205","329,794",
843,美濃,13低壓電力小計,**,"9,187","1,438,893",
843,美濃,14高壓電力,17,"6,135","1,045,540",
843,美濃,15特高壓電力,*,0,0,
843,美濃,16高＆特高壓電力小計,**,"6,135","1,045,540",
843,美濃,17電力小計,**,"15,322","2,484,433",
843,美濃,18綜合＆電力小計,**,"17,261","2,858,613",
843,美濃,19電燈＆綜合＆電力小計,**,"18,013","8,484,000",
843,美濃,20臨時電燈,*,0,"2,122",
843,美濃,21臨時電力,*,0,0,
843,美濃,22臨時用電小計,**,0,"2,122",
843,美濃,23總計（含臨時用電）,**,"18,013","8,486,122",
843,美濃,24表燈合計,**,752,"5,627,509",
843,美濃,25綜合＆電力合計,**,"17,261","2,858,613",
844,六龜,1表燈非營業用,"8,030",22,"2,003,805",
844,六龜,2表燈營業用,493,302,"637,600",
844,六龜,3表燈小計,**,324,"2,641,405",
844,六龜,4低壓綜合裝置非營業用,*,0,0,
844,六龜,5低壓綜合需量非營業用,8,533,"55,055",
844,六龜,6低壓綜合非營業用電小計,**,533,"55,055",
844,六龜,7低壓綜合裝置營業用,*,0,0,
844,六龜,8低壓綜合需量營業用,12,504,"169,164",
844,六龜,9低壓綜合營業用電小計,**,504,"169,164",
844,六龜,10低壓綜合用電小計,**,"1,037","224,219",
844,六龜,11低壓裝置電力,61,673,"54,947",
844,六龜,12低壓需量電力,20,451,"51,482",
844,六龜,13低壓電力小計,**,"1,124","106,429",
844,六龜,14高壓電力,*,880,"153,616",
844,六龜,15特高壓電力,*,0,0,
844,六龜,16高＆特高壓電力小計,**,880,"153,616",
844,六龜,17電力小計,**,"2,004","260,045",
844,六龜,18綜合＆電力小計,**,"3,041","484,264",
844,六龜,19電燈＆綜合＆電力小計,**,"3,365","3,125,669",
844,六龜,20臨時電燈,*,0,8,
844,六龜,21臨時電力,*,0,0,
844,六龜,22臨時用電小計,**,0,8,
844,六龜,23總計（含臨時用電）,**,"3,365","3,125,677",
844,六龜,24表燈合計,**,324,"2,641,413",
844,六龜,25綜合＆電力合計,**,"3,041","484,264",
845,內門,1表燈非營業用,"8,087",57,"837,573",
845,內門,2表燈營業用,197,201,"107,698",
845,內門,3表燈小計,**,258,"945,271",
845,內門,4低壓綜合裝置非營業用,*,0,0,
845,內門,5低壓綜合需量非營業用,*,138,"18,377",
845,內門,6低壓綜合非營業用電小計,**,138,"18,377",
845,內門,7低壓綜合裝置營業用,*,0,0,
845,內門,8低壓綜合需量營業用,6,136,"34,174",
845,內門,9低壓綜合營業用電小計,**,136,"34,174",
845,內門,10低壓綜合用電小計,**,274,"52,551",
845,內門,11低壓裝置電力,58,493,"60,053",
845,內門,12低壓需量電力,49,815,"149,781",
845,內門,13低壓電力小計,**,"1,308","209,834",
845,內門,14高壓電力,*,"2,648","514,764",
845,內門,15特高壓電力,*,0,0,
845,內門,16高＆特高壓電力小計,**,"2,648","514,764",
845,內門,17電力小計,**,"3,956","724,598",
845,內門,18綜合＆電力小計,**,"4,230","777,149",
845,內門,19電燈＆綜合＆電力小計,**,"4,488","1,722,420",
845,內門,20臨時電燈,*,0,0,
845,內門,21臨時電力,*,0,0,
845,內門,22臨時用電小計,**,0,0,
845,內門,23總計（含臨時用電）,**,"4,488","1,722,420",
845,內門,24表燈合計,**,258,"945,271",
845,內門,25綜合＆電力合計,**,"4,230","777,149",
846,杉林,1表燈非營業用,"7,345",0,"1,446,500",
846,杉林,2表燈營業用,171,178,"129,246",
846,杉林,3表燈小計,**,178,"1,575,746",
846,杉林,4低壓綜合裝置非營業用,*,0,0,
846,杉林,5低壓綜合需量非營業用,6,297,"91,680",
846,杉林,6低壓綜合非營業用電小計,**,297,"91,680",
846,杉林,7低壓綜合裝置營業用,*,0,0,
846,杉林,8低壓綜合需量營業用,*,206,"62,360",
846,杉林,9低壓綜合營業用電小計,**,206,"62,360",
846,杉林,10低壓綜合用電小計,**,503,"154,040",
846,杉林,11低壓裝置電力,33,352,"38,872",
846,杉林,12低壓需量電力,19,405,"40,335",
846,杉林,13低壓電力小計,**,757,"79,207",
846,杉林,14高壓電力,*,430,"62,400",
846,杉林,15特高壓電力,*,0,0,
846,杉林,16高＆特高壓電力小計,**,430,"62,400",
846,杉林,17電力小計,**,"1,187","141,607",
846,杉林,18綜合＆電力小計,**,"1,690","295,647",
846,杉林,19電燈＆綜合＆電力小計,**,"1,868","1,871,393",
846,杉林,20臨時電燈,*,0,1819,
846,杉林,21臨時電力,*,0,0,
846,杉林,22臨時用電小計,**,0,1819,
846,杉林,23總計（含臨時用電）,**,"1,868","1,873,212",
846,杉林,24表燈合計,**,178,"1,577,565",
846,杉林,25綜合＆電力合計,**,"1,690","295,647",
847,甲仙,1表燈非營業用,"3,662",1,"499,282",
847,甲仙,2表燈營業用,203,168,"194,178",
847,甲仙,3表燈小計,**,169,"693,460",
847,甲仙,4低壓綜合裝置非營業用,*,0,0,
847,甲仙,5低壓綜合需量非營業用,9,298,"28,938",
847,甲仙,6低壓綜合非營業用電小計,**,298,"28,938",
847,甲仙,7低壓綜合裝置營業用,*,0,0,
847,甲仙,8低壓綜合需量營業用,9,213,"43,427",
847,甲仙,9低壓綜合營業用電小計,**,213,"43,427",
847,甲仙,10低壓綜合用電小計,**,511,"72,365",
847,甲仙,11低壓裝置電力,27,165,"35,767",
847,甲仙,12低壓需量電力,14,294,"37,195",
847,甲仙,13低壓電力小計,**,459,"72,962",
847,甲仙,14高壓電力,*,700,"61,800",
847,甲仙,15特高壓電力,*,0,0,
847,甲仙,16高＆特高壓電力小計,**,700,"61,800",
847,甲仙,17電力小計,**,"1,159","134,762",
847,甲仙,18綜合＆電力小計,**,"1,670","207,127",
847,甲仙,19電燈＆綜合＆電力小計,**,"1,839","900,587",
847,甲仙,20臨時電燈,*,0,0,
847,甲仙,21臨時電力,*,0,0,
847,甲仙,22臨時用電小計,**,0,0,
847,甲仙,23總計（含臨時用電）,**,"1,839","900,587",
847,甲仙,24表燈合計,**,169,"693,460",
847,甲仙,25綜合＆電力合計,**,"1,670","207,127",
848,桃源,1表燈非營業用,"1,569",0,"128,488",
848,桃源,2表燈營業用,75,63,"31,919",
848,桃源,3表燈小計,**,63,"160,407",
848,桃源,4低壓綜合裝置非營業用,*,0,0,
848,桃源,5低壓綜合需量非營業用,*,159,"19,678",
848,桃源,6低壓綜合非營業用電小計,**,159,"19,678",
848,桃源,7低壓綜合裝置營業用,*,0,0,
848,桃源,8低壓綜合需量營業用,*,0,0,
848,桃源,9低壓綜合營業用電小計,**,0,0,
848,桃源,10低壓綜合用電小計,**,159,"19,678",
848,桃源,11低壓裝置電力,6,50,"3,600",
848,桃源,12低壓需量電力,*,85,3040,
848,桃源,13低壓電力小計,**,135,"6,640",
848,桃源,14高壓電力,*,0,0,
848,桃源,15特高壓電力,*,0,0,
848,桃源,16高＆特高壓電力小計,**,0,0,
848,桃源,17電力小計,**,135,"6,640",
848,桃源,18綜合＆電力小計,**,294,"26,318",
848,桃源,19電燈＆綜合＆電力小計,**,357,"186,725",
848,桃源,20臨時電燈,*,0,0,
848,桃源,21臨時電力,*,0,0,
848,桃源,22臨時用電小計,**,0,0,
848,桃源,23總計（含臨時用電）,**,357,"186,725",
848,桃源,24表燈合計,**,63,"160,407",
848,桃源,25綜合＆電力合計,**,294,"26,318",
849,那瑪夏區,1表燈非營業用,"1,255",0,"542,735",
849,那瑪夏區,2表燈營業用,26,55,"34,139",
849,那瑪夏區,3表燈小計,**,55,"576,874",
849,那瑪夏區,4低壓綜合裝置非營業用,*,0,0,
849,那瑪夏區,5低壓綜合需量非營業用,*,85,"16,120",
849,那瑪夏區,6低壓綜合非營業用電小計,**,85,"16,120",
849,那瑪夏區,7低壓綜合裝置營業用,*,0,0,
849,那瑪夏區,8低壓綜合需量營業用,*,0,0,
849,那瑪夏區,9低壓綜合營業用電小計,**,0,0,
849,那瑪夏區,10低壓綜合用電小計,**,85,"16,120",
849,那瑪夏區,11低壓裝置電力,*,0,0,
849,那瑪夏區,12低壓需量電力,*,0,0,
849,那瑪夏區,13低壓電力小計,**,0,0,
849,那瑪夏區,14高壓電力,*,0,0,
849,那瑪夏區,15特高壓電力,*,0,0,
849,那瑪夏區,16高＆特高壓電力小計,**,0,0,
849,那瑪夏區,17電力小計,**,0,0,
849,那瑪夏區,18綜合＆電力小計,**,85,"16,120",
849,那瑪夏區,19電燈＆綜合＆電力小計,**,140,"592,994",
849,那瑪夏區,20臨時電燈,*,0,0,
849,那瑪夏區,21臨時電力,*,0,0,
849,那瑪夏區,22臨時用電小計,**,0,0,
849,那瑪夏區,23總計（含臨時用電）,**,140,"592,994",
849,那瑪夏區,24表燈合計,**,55,"576,874",
849,那瑪夏區,25綜合＆電力合計,**,85,"16,120",
851,茂林,1表燈非營業用,622,0,"309,287",
851,茂林,2表燈營業用,39,78,"37,555",
851,茂林,3表燈小計,**,78,"346,842",
851,茂林,4低壓綜合裝置非營業用,*,0,0,
851,茂林,5低壓綜合需量非營業用,*,168,"17,740",
851,茂林,6低壓綜合非營業用電小計,**,168,"17,740",
851,茂林,7低壓綜合裝置營業用,*,0,0,
851,茂林,8低壓綜合需量營業用,*,0,0,
851,茂林,9低壓綜合營業用電小計,**,0,0,
851,茂林,10低壓綜合用電小計,**,168,"17,740",
851,茂林,11低壓裝置電力,12,65,"15,600",
851,茂林,12低壓需量電力,*,18,"2,204",
851,茂林,13低壓電力小計,**,83,"17,804",
851,茂林,14高壓電力,*,0,0,
851,茂林,15特高壓電力,*,0,0,
851,茂林,16高＆特高壓電力小計,**,0,0,
851,茂林,17電力小計,**,83,"17,804",
851,茂林,18綜合＆電力小計,**,251,"35,544",
851,茂林,19電燈＆綜合＆電力小計,**,329,"382,386",
851,茂林,20臨時電燈,*,0,0,
851,茂林,21臨時電力,*,0,0,
851,茂林,22臨時用電小計,**,0,0,
851,茂林,23總計（含臨時用電）,**,329,"382,386",
851,茂林,24表燈合計,**,78,"346,842",
851,茂林,25綜合＆電力合計,**,251,"35,544",
852,茄萣,1表燈非營業用,"16,403",20,"3,789,867",
852,茄萣,2表燈營業用,963,577,"689,371",
852,茄萣,3表燈小計,**,597,"4,479,238",
852,茄萣,4低壓綜合裝置非營業用,*,0,0,
852,茄萣,5低壓綜合需量非營業用,8,302,"42,302",
852,茄萣,6低壓綜合非營業用電小計,**,302,"42,302",
852,茄萣,7低壓綜合裝置營業用,*,0,0,
852,茄萣,8低壓綜合需量營業用,37,"1,487","229,445",
852,茄萣,9低壓綜合營業用電小計,**,"1,487","229,445",
852,茄萣,10低壓綜合用電小計,**,"1,789","271,747",
852,茄萣,11低壓裝置電力,477,"3,343","436,885",
852,茄萣,12低壓需量電力,110,"2,789","421,068",
852,茄萣,13低壓電力小計,**,"6,132","857,953",
852,茄萣,14高壓電力,17,"7,244","1,761,744",
852,茄萣,15特高壓電力,*,0,0,
852,茄萣,16高＆特高壓電力小計,**,"7,244","1,761,744",
852,茄萣,17電力小計,**,"13,376","2,619,697",
852,茄萣,18綜合＆電力小計,**,"15,165","2,891,444",
852,茄萣,19電燈＆綜合＆電力小計,**,"15,762","7,370,682",
852,茄萣,20臨時電燈,13,0,445,
852,茄萣,21臨時電力,*,25,"1,688",
852,茄萣,22臨時用電小計,**,25,"2,133",
852,茄萣,23總計（含臨時用電）,**,"15,762","7,372,815",
852,茄萣,24表燈合計,**,597,"4,479,683",
852,茄萣,25綜合＆電力合計,**,"15,165","2,893,132",
880,馬公,1表燈非營業用,"29,226",272,"13,056,843",
880,馬公,2表燈營業用,"3,190","1,650","3,752,501",
880,馬公,3表燈小計,**,"1,922","16,809,344",
880,馬公,4低壓綜合裝置非營業用,*,0,0,
880,馬公,5低壓綜合需量非營業用,107,"4,964","654,786",
880,馬公,6低壓綜合非營業用電小計,**,"4,964","654,786",
880,馬公,7低壓綜合裝置營業用,*,0,0,
880,馬公,8低壓綜合需量營業用,176,"7,791","1,199,283",
880,馬公,9低壓綜合營業用電小計,**,"7,791","1,199,283",
880,馬公,10低壓綜合用電小計,**,"12,755","1,854,069",
880,馬公,11低壓裝置電力,228,"1,075","158,158",
880,馬公,12低壓需量電力,131,"2,007","311,002",
880,馬公,13低壓電力小計,**,"3,082","469,160",
880,馬公,14高壓電力,78,"27,350","7,062,191",
880,馬公,15特高壓電力,*,0,0,
880,馬公,16高＆特高壓電力小計,**,"27,350","7,062,191",
880,馬公,17電力小計,**,"30,432","7,531,351",
880,馬公,18綜合＆電力小計,**,"43,187","9,385,420",
880,馬公,19電燈＆綜合＆電力小計,**,"45,109","26,194,764",
880,馬公,20臨時電燈,205,0,"32,844",
880,馬公,21臨時電力,*,"2,130","359,720",
880,馬公,22臨時用電小計,**,"2,130","392,564",
880,馬公,23總計（含臨時用電）,**,"45,109","26,587,328",
880,馬公,24表燈合計,**,"1,922","16,842,188",
880,馬公,25綜合＆電力合計,**,"43,187","9,745,140",
881,西嶼,1表燈非營業用,"3,491",45,"16,655",
881,西嶼,2表燈營業用,169,155,"68,029",
881,西嶼,3表燈小計,**,200,"84,684",
881,西嶼,4低壓綜合裝置非營業用,*,0,0,
881,西嶼,5低壓綜合需量非營業用,16,528,"116,152",
881,西嶼,6低壓綜合非營業用電小計,**,528,"116,152",
881,西嶼,7低壓綜合裝置營業用,*,0,0,
881,西嶼,8低壓綜合需量營業用,*,85,"33,332",
881,西嶼,9低壓綜合營業用電小計,**,85,"33,332",
881,西嶼,10低壓綜合用電小計,**,613,"149,484",
881,西嶼,11低壓裝置電力,123,268,"32,953",
881,西嶼,12低壓需量電力,67,352,"25,644",
881,西嶼,13低壓電力小計,**,620,"58,597",
881,西嶼,14高壓電力,*,255,"109,120",
881,西嶼,15特高壓電力,*,0,0,
881,西嶼,16高＆特高壓電力小計,**,255,"109,120",
881,西嶼,17電力小計,**,875,"167,717",
881,西嶼,18綜合＆電力小計,**,"1,488","317,201",
881,西嶼,19電燈＆綜合＆電力小計,**,"1,688","401,885",
881,西嶼,20臨時電燈,14,0,0,
881,西嶼,21臨時電力,*,0,0,
881,西嶼,22臨時用電小計,**,0,0,
881,西嶼,23總計（含臨時用電）,**,"1,688","401,885",
881,西嶼,24表燈合計,**,200,"84,684",
881,西嶼,25綜合＆電力合計,**,"1,488","317,201",
882,望安,1表燈非營業用,"1,030",0,0,
882,望安,2表燈營業用,43,64,"26,442",
882,望安,3表燈小計,**,64,"26,442",
882,望安,4低壓綜合裝置非營業用,*,0,0,
882,望安,5低壓綜合需量非營業用,*,40,"3,921",
882,望安,6低壓綜合非營業用電小計,**,40,"3,921",
882,望安,7低壓綜合裝置營業用,*,0,0,
882,望安,8低壓綜合需量營業用,*,79,"19,560",
882,望安,9低壓綜合營業用電小計,**,79,"19,560",
882,望安,10低壓綜合用電小計,**,119,"23,481",
882,望安,11低壓裝置電力,8,20,210,
882,望安,12低壓需量電力,7,222,"24,280",
882,望安,13低壓電力小計,**,242,"24,490",
882,望安,14高壓電力,*,290,"78,618",
882,望安,15特高壓電力,*,0,0,
882,望安,16高＆特高壓電力小計,**,290,"78,618",
882,望安,17電力小計,**,532,"103,108",
882,望安,18綜合＆電力小計,**,651,"126,589",
882,望安,19電燈＆綜合＆電力小計,**,715,"153,031",
882,望安,20臨時電燈,*,0,0,
882,望安,21臨時電力,*,0,0,
882,望安,22臨時用電小計,**,0,0,
882,望安,23總計（含臨時用電）,**,715,"153,031",
882,望安,24表燈合計,**,64,"26,442",
882,望安,25綜合＆電力合計,**,651,"126,589",
883,七美,1表燈非營業用,"1,224",0,0,
883,七美,2表燈營業用,77,96,"32,665",
883,七美,3表燈小計,**,96,"32,665",
883,七美,4低壓綜合裝置非營業用,*,0,0,
883,七美,5低壓綜合需量非營業用,*,79,"7,480",
883,七美,6低壓綜合非營業用電小計,**,79,"7,480",
883,七美,7低壓綜合裝置營業用,*,0,0,
883,七美,8低壓綜合需量營業用,*,64,"8,128",
883,七美,9低壓綜合營業用電小計,**,64,"8,128",
883,七美,10低壓綜合用電小計,**,143,"15,608",
883,七美,11低壓裝置電力,16,76,"20,169",
883,七美,12低壓需量電力,17,165,"30,465",
883,七美,13低壓電力小計,**,241,"50,634",
883,七美,14高壓電力,*,100,"34,092",
883,七美,15特高壓電力,*,0,0,
883,七美,16高＆特高壓電力小計,**,100,"34,092",
883,七美,17電力小計,**,341,"84,726",
883,七美,18綜合＆電力小計,**,484,"100,334",
883,七美,19電燈＆綜合＆電力小計,**,580,"132,999",
883,七美,20臨時電燈,*,0,0,
883,七美,21臨時電力,*,0,0,
883,七美,22臨時用電小計,**,0,0,
883,七美,23總計（含臨時用電）,**,580,"132,999",
883,七美,24表燈合計,**,96,"32,665",
883,七美,25綜合＆電力合計,**,484,"100,334",
884,白沙,1表燈非營業用,"3,988",12,"6,834",
884,白沙,2表燈營業用,245,152,"68,946",
884,白沙,3表燈小計,**,164,"75,780",
884,白沙,4低壓綜合裝置非營業用,*,0,0,
884,白沙,5低壓綜合需量非營業用,17,541,"65,026",
884,白沙,6低壓綜合非營業用電小計,**,541,"65,026",
884,白沙,7低壓綜合裝置營業用,*,0,0,
884,白沙,8低壓綜合需量營業用,10,305,"64,829",
884,白沙,9低壓綜合營業用電小計,**,305,"64,829",
884,白沙,10低壓綜合用電小計,**,846,"129,855",
884,白沙,11低壓裝置電力,115,358,"43,626",
884,白沙,12低壓需量電力,61,660,"131,047",
884,白沙,13低壓電力小計,**,"1,018","174,673",
884,白沙,14高壓電力,6,"1,364","421,460",
884,白沙,15特高壓電力,*,0,0,
884,白沙,16高＆特高壓電力小計,**,"1,364","421,460",
884,白沙,17電力小計,**,"2,382","596,133",
