郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
891,金湖,16高＆特高壓電力小計,**,"16,820","4,407,750",,,
891,金湖,17電力小計,**,"20,554","4,817,029",,,
891,金湖,18綜合＆電力小計,**,"23,416","5,430,702",,,
891,金湖,19電燈＆綜合＆電力小計,**,"23,834","5,624,614",,,
891,金湖,20臨時電燈,68,0,0,,,
891,金湖,21臨時電力,*,103,"9,688",,,
891,金湖,22臨時用電小計,**,103,"9,688",,,
891,金湖,23總計（含臨時用電）,**,"23,834","5,634,302",,,
891,金湖,24表燈合計,**,418,"193,912",,,
891,金湖,25綜合＆電力合計,**,"23,416","5,440,390",,,
892,金寧,1表燈非營業用,"6,434",14,"5,453,158",,,
892,金寧,2表燈營業用,278,120,"1,065,767",,,
892,金寧,3表燈小計,**,134,"6,518,925",,,
892,金寧,4低壓綜合裝置非營業用,*,0,0,,,
892,金寧,5低壓綜合需量非營業用,21,"1,231","195,500",,,
892,金寧,6低壓綜合非營業用電小計,**,"1,231","195,500",,,
892,金寧,7低壓綜合裝置營業用,*,0,0,,,
892,金寧,8低壓綜合需量營業用,12,945,"242,644",,,
892,金寧,9低壓綜合營業用電小計,**,945,"242,644",,,
892,金寧,10低壓綜合用電小計,**,"2,176","438,144",,,
892,金寧,11低壓裝置電力,397,965,"166,363",,,
892,金寧,12低壓需量電力,326,"1,326","216,454",,,
892,金寧,13低壓電力小計,**,"2,291","382,817",,,
892,金寧,14高壓電力,8,"6,295","2,158,900",,,
892,金寧,15特高壓電力,*,0,0,,,
892,金寧,16高＆特高壓電力小計,**,"6,295","2,158,900",,,
892,金寧,17電力小計,**,"8,586","2,541,717",,,
892,金寧,18綜合＆電力小計,**,"10,762","2,979,861",,,
892,金寧,19電燈＆綜合＆電力小計,**,"10,896","9,498,786",,,
892,金寧,20臨時電燈,110,0,"18,744",,,
892,金寧,21臨時電力,*,128,"16,432",,,
892,金寧,22臨時用電小計,**,128,"35,176",,,
892,金寧,23總計（含臨時用電）,**,"10,896","9,533,962",,,
892,金寧,24表燈合計,**,134,"6,537,669",,,
892,金寧,25綜合＆電力合計,**,"10,762","2,996,293",,,
893,金城,1表燈非營業用,"7,479",23,"7,947,371",,,
893,金城,2表燈營業用,"1,289",264,"3,562,480",,,
893,金城,3表燈小計,**,287,"11,509,851",,,
893,金城,4低壓綜合裝置非營業用,*,0,0,,,
893,金城,5低壓綜合需量非營業用,23,"1,040","136,279",,,
893,金城,6低壓綜合非營業用電小計,**,"1,040","136,279",,,
893,金城,7低壓綜合裝置營業用,*,0,0,,,
893,金城,8低壓綜合需量營業用,29,"1,793","395,160",,,
893,金城,9低壓綜合營業用電小計,**,"1,793","395,160",,,
893,金城,10低壓綜合用電小計,**,"2,833","531,439",,,
893,金城,11低壓裝置電力,190,650,"89,842",,,
893,金城,12低壓需量電力,125,"1,094","170,293",,,
893,金城,13低壓電力小計,**,"1,744","260,135",,,
893,金城,14高壓電力,25,"8,152","2,313,720",,,
893,金城,15特高壓電力,*,0,0,,,
893,金城,16高＆特高壓電力小計,**,"8,152","2,313,720",,,
893,金城,17電力小計,**,"9,896","2,573,855",,,
893,金城,18綜合＆電力小計,**,"12,729","3,105,294",,,
893,金城,19電燈＆綜合＆電力小計,**,"13,016","14,615,145",,,
893,金城,20臨時電燈,79,0,"19,280",,,
893,金城,21臨時電力,*,0,0,,,
893,金城,22臨時用電小計,**,0,"19,280",,,
893,金城,23總計（含臨時用電）,**,"13,016","14,634,425",,,
893,金城,24表燈合計,**,287,"11,529,131",,,
893,金城,25綜合＆電力合計,**,"12,729","3,105,294",,,
894,烈嶼,1表燈非營業用,"1,992",30,"7,480",,,
894,烈嶼,2表燈營業用,227,41,"29,705",,,
894,烈嶼,3表燈小計,**,71,"37,185",,,
894,烈嶼,4低壓綜合裝置非營業用,*,0,0,,,
894,烈嶼,5低壓綜合需量非營業用,7,243,"32,284",,,
894,烈嶼,6低壓綜合非營業用電小計,**,243,"32,284",,,
894,烈嶼,7低壓綜合裝置營業用,*,0,0,,,
894,烈嶼,8低壓綜合需量營業用,*,277,"27,160",,,
894,烈嶼,9低壓綜合營業用電小計,**,277,"27,160",,,
894,烈嶼,10低壓綜合用電小計,**,520,"59,444",,,
894,烈嶼,11低壓裝置電力,63,395,"30,581",,,
894,烈嶼,12低壓需量電力,49,284,"26,895",,,
894,烈嶼,13低壓電力小計,**,679,"57,476",,,
894,烈嶼,14高壓電力,*,530,"76,914",,,
894,烈嶼,15特高壓電力,*,0,0,,,
894,烈嶼,16高＆特高壓電力小計,**,530,"76,914",,,
894,烈嶼,17電力小計,**,"1,209","134,390",,,
894,烈嶼,18綜合＆電力小計,**,"1,729","193,834",,,
894,烈嶼,19電燈＆綜合＆電力小計,**,"1,800","231,019",,,
894,烈嶼,20臨時電燈,29,0,0,,,
894,烈嶼,21臨時電力,*,0,0,,,
894,烈嶼,22臨時用電小計,**,0,0,,,
894,烈嶼,23總計（含臨時用電）,**,"1,800","231,019",,,
894,烈嶼,24表燈合計,**,71,"37,185",,,
894,烈嶼,25綜合＆電力合計,**,"1,729","193,834",,,
896,烏坵,1表燈非營業用,*,0,0,,,
896,烏坵,2表燈營業用,*,0,0,,,
896,烏坵,3表燈小計,**,0,0,,,
896,烏坵,4低壓綜合裝置非營業用,*,0,0,,,
896,烏坵,5低壓綜合需量非營業用,*,0,0,,,
896,烏坵,6低壓綜合非營業用電小計,**,0,0,,,
896,烏坵,7低壓綜合裝置營業用,*,0,0,,,
896,烏坵,8低壓綜合需量營業用,*,0,0,,,
896,烏坵,9低壓綜合營業用電小計,**,0,0,,,
896,烏坵,10低壓綜合用電小計,**,0,0,,,
896,烏坵,11低壓裝置電力,*,0,0,,,
896,烏坵,12低壓需量電力,*,0,0,,,
896,烏坵,13低壓電力小計,**,0,0,,,
896,烏坵,14高壓電力,*,0,0,,,
896,烏坵,15特高壓電力,*,0,0,,,
896,烏坵,16高＆特高壓電力小計,**,0,0,,,
896,烏坵,17電力小計,**,0,0,,,
896,烏坵,18綜合＆電力小計,**,0,0,,,
896,烏坵,19電燈＆綜合＆電力小計,**,0,0,,,
896,烏坵,20臨時電燈,*,0,0,,,
896,烏坵,21臨時電力,*,0,0,,,
896,烏坵,22臨時用電小計,**,0,0,,,
896,烏坵,23總計（含臨時用電）,**,0,0,,,
896,烏坵,24表燈合計,**,0,0,,,
896,烏坵,25綜合＆電力合計,**,0,0,,,
900,屏東,1表燈非營業用,"117,816","1,002","41,560,333",,,
900,屏東,2表燈營業用,"9,830","10,225","11,325,217",,,
900,屏東,3表燈小計,**,"11,227","52,885,550",,,
900,屏東,4低壓綜合裝置非營業用,*,0,0,,,
900,屏東,5低壓綜合需量非營業用,254,"10,192","1,905,680",,,
900,屏東,6低壓綜合非營業用電小計,**,"10,192","1,905,680",,,
900,屏東,7低壓綜合裝置營業用,*,0,0,,,
900,屏東,8低壓綜合需量營業用,656,"25,145","6,706,388",,,
900,屏東,9低壓綜合營業用電小計,**,"25,145","6,706,388",,,
900,屏東,10低壓綜合用電小計,**,"35,337","8,612,068",,,
900,屏東,11低壓裝置電力,"1,194","7,395","2,392,942",,,
900,屏東,12低壓需量電力,346,"16,696","3,571,529",,,
900,屏東,13低壓電力小計,**,"24,091","5,964,471",,,
900,屏東,14高壓電力,182,"96,170","28,010,416",,,
900,屏東,15特高壓電力,*,"12,350","4,743,400",,,
900,屏東,16高＆特高壓電力小計,**,"108,520","32,753,816",,,
900,屏東,17電力小計,**,"132,611","38,718,287",,,
900,屏東,18綜合＆電力小計,**,"167,948","47,330,355",,,
900,屏東,19電燈＆綜合＆電力小計,**,"179,175","100,215,905",,,
900,屏東,20臨時電燈,66,0,"23,501",,,
900,屏東,21臨時電力,12,"1,408","122,973",,,
900,屏東,22臨時用電小計,**,"1,408","146,474",,,
900,屏東,23總計（含臨時用電）,**,"179,175","100,362,379",,,
900,屏東,24表燈合計,**,"11,227","52,909,051",,,
900,屏東,25綜合＆電力合計,**,"167,948","47,453,328",,,
901,三地門,1表燈非營業用,"2,981",44,"1,063,311",,,
901,三地門,2表燈營業用,70,127,"76,620",,,
901,三地門,3表燈小計,**,171,"1,139,931",,,
901,三地門,4低壓綜合裝置非營業用,*,0,0,,,
901,三地門,5低壓綜合需量非營業用,*,35,"3,680",,,
901,三地門,6低壓綜合非營業用電小計,**,35,"3,680",,,
901,三地門,7低壓綜合裝置營業用,*,0,0,,,
901,三地門,8低壓綜合需量營業用,*,15,"13,017",,,
901,三地門,9低壓綜合營業用電小計,**,15,"13,017",,,
901,三地門,10低壓綜合用電小計,**,50,"16,697",,,
901,三地門,11低壓裝置電力,56,240,"63,661",,,
901,三地門,12低壓需量電力,*,36,"7,497",,,
901,三地門,13低壓電力小計,**,276,"71,158",,,
901,三地門,14高壓電力,*,0,0,,,
901,三地門,15特高壓電力,*,0,0,,,
901,三地門,16高＆特高壓電力小計,**,0,0,,,
901,三地門,17電力小計,**,276,"71,158",,,
901,三地門,18綜合＆電力小計,**,326,"87,855",,,
901,三地門,19電燈＆綜合＆電力小計,**,497,"1,227,786",,,
901,三地門,20臨時電燈,*,0,0,,,
901,三地門,21臨時電力,*,0,0,,,
901,三地門,22臨時用電小計,**,0,0,,,
901,三地門,23總計（含臨時用電）,**,497,"1,227,786",,,
901,三地門,24表燈合計,**,171,"1,139,931",,,
901,三地門,25綜合＆電力合計,**,326,"87,855",,,
902,霧臺,1表燈非營業用,"1,162",0,"414,311",,,
902,霧臺,2表燈營業用,13,24,"23,290",,,
902,霧臺,3表燈小計,**,24,"437,601",,,
902,霧臺,4低壓綜合裝置非營業用,*,0,0,,,
902,霧臺,5低壓綜合需量非營業用,*,0,0,,,
902,霧臺,6低壓綜合非營業用電小計,**,0,0,,,
902,霧臺,7低壓綜合裝置營業用,*,0,0,,,
902,霧臺,8低壓綜合需量營業用,*,0,0,,,
902,霧臺,9低壓綜合營業用電小計,**,0,0,,,
902,霧臺,10低壓綜合用電小計,**,0,0,,,
902,霧臺,11低壓裝置電力,*,0,0,,,
902,霧臺,12低壓需量電力,*,0,0,,,
902,霧臺,13低壓電力小計,**,0,0,,,
902,霧臺,14高壓電力,*,0,0,,,
902,霧臺,15特高壓電力,*,0,0,,,
902,霧臺,16高＆特高壓電力小計,**,0,0,,,
902,霧臺,17電力小計,**,0,0,,,
902,霧臺,18綜合＆電力小計,**,0,0,,,
902,霧臺,19電燈＆綜合＆電力小計,**,24,"437,601",,,
902,霧臺,20臨時電燈,*,0,0,,,
902,霧臺,21臨時電力,*,0,0,,,
902,霧臺,22臨時用電小計,**,0,0,,,
902,霧臺,23總計（含臨時用電）,**,24,"437,601",,,
902,霧臺,24表燈合計,**,24,"437,601",,,
902,霧臺,25綜合＆電力合計,**,0,0,,,
903,瑪家,1表燈非營業用,"1,963",0,"729,909",,,
903,瑪家,2表燈營業用,37,16,"32,871",,,
903,瑪家,3表燈小計,**,16,"762,780",,,
903,瑪家,4低壓綜合裝置非營業用,*,0,0,,,
903,瑪家,5低壓綜合需量非營業用,*,86,"8,080",,,
903,瑪家,6低壓綜合非營業用電小計,**,86,"8,080",,,
903,瑪家,7低壓綜合裝置營業用,*,0,0,,,
903,瑪家,8低壓綜合需量營業用,*,0,0,,,
903,瑪家,9低壓綜合營業用電小計,**,0,0,,,
903,瑪家,10低壓綜合用電小計,**,86,"8,080",,,
903,瑪家,11低壓裝置電力,7,19,"2,851",,,
903,瑪家,12低壓需量電力,*,120,"16,960",,,
903,瑪家,13低壓電力小計,**,139,"19,811",,,
903,瑪家,14高壓電力,*,700,"109,900",,,
903,瑪家,15特高壓電力,*,0,0,,,
903,瑪家,16高＆特高壓電力小計,**,700,"109,900",,,
903,瑪家,17電力小計,**,839,"129,711",,,
903,瑪家,18綜合＆電力小計,**,925,"137,791",,,
903,瑪家,19電燈＆綜合＆電力小計,**,941,"900,571",,,
903,瑪家,20臨時電燈,*,0,0,,,
903,瑪家,21臨時電力,*,0,0,,,
903,瑪家,22臨時用電小計,**,0,0,,,
903,瑪家,23總計（含臨時用電）,**,941,"900,571",,,
903,瑪家,24表燈合計,**,16,"762,780",,,
903,瑪家,25綜合＆電力合計,**,925,"137,791",,,
904,九如,1表燈非營業用,"14,773",21,"7,608,225",,,
904,九如,2表燈營業用,652,991,"955,134",,,
904,九如,3表燈小計,**,"1,012","8,563,359",,,
904,九如,4低壓綜合裝置非營業用,*,0,0,,,
904,九如,5低壓綜合需量非營業用,*,194,"52,204",,,
904,九如,6低壓綜合非營業用電小計,**,194,"52,204",,,
904,九如,7低壓綜合裝置營業用,*,0,0,,,
904,九如,8低壓綜合需量營業用,32,"1,250","275,769",,,
904,九如,9低壓綜合營業用電小計,**,"1,250","275,769",,,
904,九如,10低壓綜合用電小計,**,"1,444","327,973",,,
904,九如,11低壓裝置電力,"2,106","6,504","2,863,728",,,
904,九如,12低壓需量電力,181,"4,555","997,306",,,
904,九如,13低壓電力小計,**,"11,059","3,861,034",,,
904,九如,14高壓電力,11,"5,161","1,720,389",,,
904,九如,15特高壓電力,*,0,0,,,
904,九如,16高＆特高壓電力小計,**,"5,161","1,720,389",,,
904,九如,17電力小計,**,"16,220","5,581,423",,,
904,九如,18綜合＆電力小計,**,"17,664","5,909,396",,,
904,九如,19電燈＆綜合＆電力小計,**,"18,676","14,472,755",,,
904,九如,20臨時電燈,6,0,"1,123",,,
904,九如,21臨時電力,*,0,0,,,
904,九如,22臨時用電小計,**,0,"1,123",,,
904,九如,23總計（含臨時用電）,**,"18,676","14,473,878",,,
904,九如,24表燈合計,**,"1,012","8,564,482",,,
904,九如,25綜合＆電力合計,**,"17,664","5,909,396",,,
905,里港,1表燈非營業用,"17,444",177,"2,175,155",,,
905,里港,2表燈營業用,887,784,"334,734",,,
905,里港,3表燈小計,**,961,"2,509,889",,,
905,里港,4低壓綜合裝置非營業用,*,0,0,,,
905,里港,5低壓綜合需量非營業用,*,112,"21,600",,,
905,里港,6低壓綜合非營業用電小計,**,112,"21,600",,,
905,里港,7低壓綜合裝置營業用,*,0,0,,,
905,里港,8低壓綜合需量營業用,44,"1,517","393,788",,,
905,里港,9低壓綜合營業用電小計,**,"1,517","393,788",,,
905,里港,10低壓綜合用電小計,**,"1,629","415,388",,,
905,里港,11低壓裝置電力,"2,046","8,088","3,967,334",,,
905,里港,12低壓需量電力,177,"4,788","876,849",,,
905,里港,13低壓電力小計,**,"12,876","4,844,183",,,
905,里港,14高壓電力,48,"29,539","4,800,032",,,
905,里港,15特高壓電力,*,0,0,,,
905,里港,16高＆特高壓電力小計,**,"29,539","4,800,032",,,
905,里港,17電力小計,**,"42,415","9,644,215",,,
905,里港,18綜合＆電力小計,**,"44,044","10,059,603",,,
905,里港,19電燈＆綜合＆電力小計,**,"45,005","12,569,492",,,
905,里港,20臨時電燈,7,0,146,,,
905,里港,21臨時電力,*,0,0,,,
905,里港,22臨時用電小計,**,0,146,,,
905,里港,23總計（含臨時用電）,**,"45,005","12,569,638",,,
905,里港,24表燈合計,**,961,"2,510,035",,,
905,里港,25綜合＆電力合計,**,"44,044","10,059,603",,,
906,高樹,1表燈非營業用,"15,559",16,"2,980,571",,,
906,高樹,2表燈營業用,748,327,"277,435",,,
906,高樹,3表燈小計,**,343,"3,258,006",,,
906,高樹,4低壓綜合裝置非營業用,*,0,0,,,
906,高樹,5低壓綜合需量非營業用,8,512,"97,866",,,
906,高樹,6低壓綜合非營業用電小計,**,512,"97,866",,,
906,高樹,7低壓綜合裝置營業用,*,0,0,,,
906,高樹,8低壓綜合需量營業用,25,977,"306,276",,,
906,高樹,9低壓綜合營業用電小計,**,977,"306,276",,,
906,高樹,10低壓綜合用電小計,**,"1,489","404,142",,,
906,高樹,11低壓裝置電力,"1,591","8,381","1,305,717",,,
906,高樹,12低壓需量電力,133,"4,862","1,112,601",,,
906,高樹,13低壓電力小計,**,"13,243","2,418,318",,,
906,高樹,14高壓電力,26,"20,030","2,281,947",,,
906,高樹,15特高壓電力,*,0,0,,,
906,高樹,16高＆特高壓電力小計,**,"20,030","2,281,947",,,
906,高樹,17電力小計,**,"33,273","4,700,265",,,
906,高樹,18綜合＆電力小計,**,"34,762","5,104,407",,,
906,高樹,19電燈＆綜合＆電力小計,**,"35,105","8,362,413",,,
906,高樹,20臨時電燈,10,0,"14,450",,,
906,高樹,21臨時電力,*,66,39,,,
906,高樹,22臨時用電小計,**,66,"14,489",,,
906,高樹,23總計（含臨時用電）,**,"35,105","8,376,902",,,
906,高樹,24表燈合計,**,343,"3,272,456",,,
906,高樹,25綜合＆電力合計,**,"34,762","5,104,446",,,
907,鹽埔,1表燈非營業用,"16,754",118,"3,498,255",,,
907,鹽埔,2表燈營業用,681,984,"423,628",,,
907,鹽埔,3表燈小計,**,"1,102","3,921,883",,,
907,鹽埔,4低壓綜合裝置非營業用,*,0,0,,,
907,鹽埔,5低壓綜合需量非營業用,*,202,"30,952",,,
907,鹽埔,6低壓綜合非營業用電小計,**,202,"30,952",,,
907,鹽埔,7低壓綜合裝置營業用,*,0,0,,,
907,鹽埔,8低壓綜合需量營業用,35,"1,574","379,694",,,
907,鹽埔,9低壓綜合營業用電小計,**,"1,574","379,694",,,
907,鹽埔,10低壓綜合用電小計,**,"1,776","410,646",,,
907,鹽埔,11低壓裝置電力,"1,871","9,191","2,571,599",,,
907,鹽埔,12低壓需量電力,200,"6,162","1,343,256",,,
907,鹽埔,13低壓電力小計,**,"15,353","3,914,855",,,
907,鹽埔,14高壓電力,16,"10,140","2,358,785",,,
907,鹽埔,15特高壓電力,*,0,0,,,
907,鹽埔,16高＆特高壓電力小計,**,"10,140","2,358,785",,,
907,鹽埔,17電力小計,**,"25,493","6,273,640",,,
907,鹽埔,18綜合＆電力小計,**,"27,269","6,684,286",,,
907,鹽埔,19電燈＆綜合＆電力小計,**,"28,371","10,606,169",,,
907,鹽埔,20臨時電燈,*,0,790,,,
907,鹽埔,21臨時電力,*,0,0,,,
907,鹽埔,22臨時用電小計,**,0,790,,,
907,鹽埔,23總計（含臨時用電）,**,"28,371","10,606,959",,,
907,鹽埔,24表燈合計,**,"1,102","3,922,673",,,
907,鹽埔,25綜合＆電力合計,**,"27,269","6,684,286",,,
908,長治,1表燈非營業用,"19,923",149,"7,237,481",,,
908,長治,2表燈營業用,900,815,"962,378",,,
908,長治,3表燈小計,**,964,"8,199,859",,,
908,長治,4低壓綜合裝置非營業用,*,0,0,,,
908,長治,5低壓綜合需量非營業用,75,"2,644","493,895",,,
908,長治,6低壓綜合非營業用電小計,**,"2,644","493,895",,,
908,長治,7低壓綜合裝置營業用,*,0,0,,,
908,長治,8低壓綜合需量營業用,42,"1,602","363,911",,,
908,長治,9低壓綜合營業用電小計,**,"1,602","363,911",,,
908,長治,10低壓綜合用電小計,**,"4,246","857,806",,,
908,長治,11低壓裝置電力,"1,026","4,701","1,161,626",,,
908,長治,12低壓需量電力,158,"6,734","1,204,300",,,
908,長治,13低壓電力小計,**,"11,435","2,365,926",,,
908,長治,14高壓電力,41,"25,252","7,199,480",,,
908,長治,15特高壓電力,*,0,0,,,
908,長治,16高＆特高壓電力小計,**,"25,252","7,199,480",,,
908,長治,17電力小計,**,"36,687","9,565,406",,,
908,長治,18綜合＆電力小計,**,"40,933","10,423,212",,,
908,長治,19電燈＆綜合＆電力小計,**,"41,897","18,623,071",,,
908,長治,20臨時電燈,10,0,231,,,
908,長治,21臨時電力,*,99,"12,193",,,
908,長治,22臨時用電小計,**,99,"12,424",,,
908,長治,23總計（含臨時用電）,**,"41,897","18,635,495",,,
908,長治,24表燈合計,**,964,"8,200,090",,,
908,長治,25綜合＆電力合計,**,"40,933","10,435,405",,,
909,麟洛,1表燈非營業用,"7,897",25,"2,235,611",,,
909,麟洛,2表燈營業用,360,261,"199,130",,,
909,麟洛,3表燈小計,**,286,"2,434,741",,,
909,麟洛,4低壓綜合裝置非營業用,*,0,0,,,
909,麟洛,5低壓綜合需量非營業用,8,198,"42,004",,,
909,麟洛,6低壓綜合非營業用電小計,**,198,"42,004",,,
909,麟洛,7低壓綜合裝置營業用,*,0,0,,,
909,麟洛,8低壓綜合需量營業用,24,648,"158,903",,,
909,麟洛,9低壓綜合營業用電小計,**,648,"158,903",,,
