郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
964,金峰,25綜合＆電力合計,**,347,"27,086",,,
965,大武,1表燈非營業用,"2,701",0,"744,627",,,
965,大武,2表燈營業用,189,195,"203,015",,,
965,大武,3表燈小計,**,195,"947,642",,,
965,大武,4低壓綜合裝置非營業用,*,0,0,,,
965,大武,5低壓綜合需量非營業用,*,45,"6,509",,,
965,大武,6低壓綜合非營業用電小計,**,45,"6,509",,,
965,大武,7低壓綜合裝置營業用,*,0,0,,,
965,大武,8低壓綜合需量營業用,6,125,"45,803",,,
965,大武,9低壓綜合營業用電小計,**,125,"45,803",,,
965,大武,10低壓綜合用電小計,**,170,"52,312",,,
965,大武,11低壓裝置電力,31,226,"67,816",,,
965,大武,12低壓需量電力,15,318,"39,987",,,
965,大武,13低壓電力小計,**,544,"107,803",,,
965,大武,14高壓電力,*,"1,499","94,860",,,
965,大武,15特高壓電力,*,0,0,,,
965,大武,16高＆特高壓電力小計,**,"1,499","94,860",,,
965,大武,17電力小計,**,"2,043","202,663",,,
965,大武,18綜合＆電力小計,**,"2,213","254,975",,,
965,大武,19電燈＆綜合＆電力小計,**,"2,408","1,202,617",,,
965,大武,20臨時電燈,*,0,492,,,
965,大武,21臨時電力,*,98,"1,800",,,
965,大武,22臨時用電小計,**,98,"2,292",,,
965,大武,23總計（含臨時用電）,**,"2,408","1,204,909",,,
965,大武,24表燈合計,**,195,"948,134",,,
965,大武,25綜合＆電力合計,**,"2,213","256,775",,,
966,達仁,1表燈非營業用,"1,362",0,"343,777",,,
966,達仁,2表燈營業用,52,127,"73,848",,,
966,達仁,3表燈小計,**,127,"417,625",,,
966,達仁,4低壓綜合裝置非營業用,*,0,0,,,
966,達仁,5低壓綜合需量非營業用,*,49,"9,560",,,
966,達仁,6低壓綜合非營業用電小計,**,49,"9,560",,,
966,達仁,7低壓綜合裝置營業用,*,0,0,,,
966,達仁,8低壓綜合需量營業用,*,21,"11,383",,,
966,達仁,9低壓綜合營業用電小計,**,21,"11,383",,,
966,達仁,10低壓綜合用電小計,**,70,"20,943",,,
966,達仁,11低壓裝置電力,7,126,"15,431",,,
966,達仁,12低壓需量電力,10,393,"60,552",,,
966,達仁,13低壓電力小計,**,519,"75,983",,,
966,達仁,14高壓電力,*,0,0,,,
966,達仁,15特高壓電力,*,0,0,,,
966,達仁,16高＆特高壓電力小計,**,0,0,,,
966,達仁,17電力小計,**,519,"75,983",,,
966,達仁,18綜合＆電力小計,**,589,"96,926",,,
966,達仁,19電燈＆綜合＆電力小計,**,716,"514,551",,,
966,達仁,20臨時電燈,*,0,90,,,
966,達仁,21臨時電力,*,"1,070","273,860",,,
966,達仁,22臨時用電小計,**,"1,070","273,950",,,
966,達仁,23總計（含臨時用電）,**,716,"788,501",,,
966,達仁,24表燈合計,**,127,"417,715",,,
966,達仁,25綜合＆電力合計,**,589,"370,786",,,
970,花蓮,1表燈非營業用,"57,896",682,"23,260,801",,,
970,花蓮,2表燈營業用,"6,414","6,891","7,810,912",,,
970,花蓮,3表燈小計,**,"7,573","31,071,713",,,
970,花蓮,4低壓綜合裝置非營業用,*,0,0,,,
970,花蓮,5低壓綜合需量非營業用,200,"8,895","1,884,090",,,
970,花蓮,6低壓綜合非營業用電小計,**,"8,895","1,884,090",,,
970,花蓮,7低壓綜合裝置營業用,*,0,0,,,
970,花蓮,8低壓綜合需量營業用,309,"17,788","5,411,637",,,
970,花蓮,9低壓綜合營業用電小計,**,"17,788","5,411,637",,,
970,花蓮,10低壓綜合用電小計,**,"26,683","7,295,727",,,
970,花蓮,11低壓裝置電力,88,756,"158,035",,,
970,花蓮,12低壓需量電力,109,"7,398","1,242,585",,,
970,花蓮,13低壓電力小計,**,"8,154","1,400,620",,,
970,花蓮,14高壓電力,158,"71,285","23,072,778",,,
970,花蓮,15特高壓電力,*,"16,850","4,821,050",,,
970,花蓮,16高＆特高壓電力小計,**,"88,135","27,893,828",,,
970,花蓮,17電力小計,**,"96,289","29,294,448",,,
970,花蓮,18綜合＆電力小計,**,"122,972","36,590,175",,,
970,花蓮,19電燈＆綜合＆電力小計,**,"130,545","67,661,888",,,
970,花蓮,20臨時電燈,104,0,"16,667",,,
970,花蓮,21臨時電力,14,"1,242","417,728",,,
970,花蓮,22臨時用電小計,**,"1,242","434,395",,,
970,花蓮,23總計（含臨時用電）,**,"130,545","68,096,283",,,
970,花蓮,24表燈合計,**,"7,573","31,088,380",,,
970,花蓮,25綜合＆電力合計,**,"122,972","37,007,903",,,
971,新城,1表燈非營業用,"10,465",41,"3,239,590",,,
971,新城,2表燈營業用,671,986,"912,996",,,
971,新城,3表燈小計,**,"1,027","4,152,586",,,
971,新城,4低壓綜合裝置非營業用,*,0,0,,,
971,新城,5低壓綜合需量非營業用,12,519,"104,920",,,
971,新城,6低壓綜合非營業用電小計,**,519,"104,920",,,
971,新城,7低壓綜合裝置營業用,*,0,0,,,
971,新城,8低壓綜合需量營業用,23,"1,296","357,087",,,
971,新城,9低壓綜合營業用電小計,**,"1,296","357,087",,,
971,新城,10低壓綜合用電小計,**,"1,815","462,007",,,
971,新城,11低壓裝置電力,36,240,"34,248",,,
971,新城,12低壓需量電力,44,"1,529","172,961",,,
971,新城,13低壓電力小計,**,"1,769","207,209",,,
971,新城,14高壓電力,24,"15,382","4,465,920",,,
971,新城,15特高壓電力,*,"46,000","28,560,000",,,
971,新城,16高＆特高壓電力小計,**,"61,382","33,025,920",,,
971,新城,17電力小計,**,"63,151","33,233,129",,,
971,新城,18綜合＆電力小計,**,"64,966","33,695,136",,,
971,新城,19電燈＆綜合＆電力小計,**,"65,993","37,847,722",,,
971,新城,20臨時電燈,42,0,"4,426",,,
971,新城,21臨時電力,*,98,640,,,
971,新城,22臨時用電小計,**,98,"5,066",,,
971,新城,23總計（含臨時用電）,**,"65,993","37,852,788",,,
971,新城,24表燈合計,**,"1,027","4,157,012",,,
971,新城,25綜合＆電力合計,**,"64,966","33,695,776",,,
972,秀林,1表燈非營業用,"4,974",19,"2,179,454",,,
972,秀林,2表燈營業用,390,481,"510,524",,,
972,秀林,3表燈小計,**,500,"2,689,978",,,
972,秀林,4低壓綜合裝置非營業用,*,0,0,,,
972,秀林,5低壓綜合需量非營業用,10,527,"127,445",,,
972,秀林,6低壓綜合非營業用電小計,**,527,"127,445",,,
972,秀林,7低壓綜合裝置營業用,*,0,0,,,
972,秀林,8低壓綜合需量營業用,6,195,"76,476",,,
972,秀林,9低壓綜合營業用電小計,**,195,"76,476",,,
972,秀林,10低壓綜合用電小計,**,722,"203,921",,,
972,秀林,11低壓裝置電力,10,139,"20,038",,,
972,秀林,12低壓需量電力,15,458,"40,956",,,
972,秀林,13低壓電力小計,**,597,"60,994",,,
972,秀林,14高壓電力,23,"12,832","950,660",,,
972,秀林,15特高壓電力,*,"58,100","28,984,800",,,
972,秀林,16高＆特高壓電力小計,**,"70,932","29,935,460",,,
972,秀林,17電力小計,**,"71,529","29,996,454",,,
972,秀林,18綜合＆電力小計,**,"72,251","30,200,375",,,
972,秀林,19電燈＆綜合＆電力小計,**,"72,751","32,890,353",,,
972,秀林,20臨時電燈,17,0,213,,,
972,秀林,21臨時電力,10,"2,736","1,131,580",,,
972,秀林,22臨時用電小計,**,"2,736","1,131,793",,,
972,秀林,23總計（含臨時用電）,**,"72,751","34,022,146",,,
972,秀林,24表燈合計,**,500,"2,690,191",,,
972,秀林,25綜合＆電力合計,**,"72,251","31,331,955",,,
973,吉安,1表燈非營業用,"43,803",571,"25,706,197",,,
973,吉安,2表燈營業用,"3,436","2,886","5,649,103",,,
973,吉安,3表燈小計,**,"3,457","31,355,300",,,
973,吉安,4低壓綜合裝置非營業用,*,0,0,,,
973,吉安,5低壓綜合需量非營業用,35,"2,043","330,152",,,
973,吉安,6低壓綜合非營業用電小計,**,"2,043","330,152",,,
973,吉安,7低壓綜合裝置營業用,*,0,0,,,
973,吉安,8低壓綜合需量營業用,99,"4,866","1,663,739",,,
973,吉安,9低壓綜合營業用電小計,**,"4,866","1,663,739",,,
973,吉安,10低壓綜合用電小計,**,"6,909","1,993,891",,,
973,吉安,11低壓裝置電力,47,736,"42,608",,,
973,吉安,12低壓需量電力,150,"6,351","1,220,211",,,
973,吉安,13低壓電力小計,**,"7,087","1,262,819",,,
973,吉安,14高壓電力,57,"21,947","4,893,085",,,
973,吉安,15特高壓電力,*,"27,000","15,177,600",,,
973,吉安,16高＆特高壓電力小計,**,"48,947","20,070,685",,,
973,吉安,17電力小計,**,"56,034","21,333,504",,,
973,吉安,18綜合＆電力小計,**,"62,943","23,327,395",,,
973,吉安,19電燈＆綜合＆電力小計,**,"66,400","54,682,695",,,
973,吉安,20臨時電燈,145,0,"20,069",,,
973,吉安,21臨時電力,*,434,"46,080",,,
973,吉安,22臨時用電小計,**,434,"66,149",,,
973,吉安,23總計（含臨時用電）,**,"66,400","54,748,844",,,
973,吉安,24表燈合計,**,"3,457","31,375,369",,,
973,吉安,25綜合＆電力合計,**,"62,943","23,373,475",,,
974,壽豐,1表燈非營業用,"14,568",45,"3,264,954",,,
974,壽豐,2表燈營業用,751,982,"784,730",,,
974,壽豐,3表燈小計,**,"1,027","4,049,684",,,
974,壽豐,4低壓綜合裝置非營業用,*,0,0,,,
974,壽豐,5低壓綜合需量非營業用,24,"1,104","264,140",,,
974,壽豐,6低壓綜合非營業用電小計,**,"1,104","264,140",,,
974,壽豐,7低壓綜合裝置營業用,*,0,0,,,
974,壽豐,8低壓綜合需量營業用,22,862,"359,325",,,
974,壽豐,9低壓綜合營業用電小計,**,862,"359,325",,,
974,壽豐,10低壓綜合用電小計,**,"1,966","623,465",,,
974,壽豐,11低壓裝置電力,32,240,"60,470",,,
974,壽豐,12低壓需量電力,128,"3,971","1,103,251",,,
974,壽豐,13低壓電力小計,**,"4,211","1,163,721",,,
974,壽豐,14高壓電力,19,"12,626","4,330,372",,,
974,壽豐,15特高壓電力,*,"6,500","1,791,600",,,
974,壽豐,16高＆特高壓電力小計,**,"19,126","6,121,972",,,
974,壽豐,17電力小計,**,"23,337","7,285,693",,,
974,壽豐,18綜合＆電力小計,**,"25,303","7,909,158",,,
974,壽豐,19電燈＆綜合＆電力小計,**,"26,330","11,958,842",,,
974,壽豐,20臨時電燈,38,0,"1,830",,,
974,壽豐,21臨時電力,*,185,"35,645",,,
974,壽豐,22臨時用電小計,**,185,"37,475",,,
974,壽豐,23總計（含臨時用電）,**,"26,330","11,996,317",,,
974,壽豐,24表燈合計,**,"1,027","4,051,514",,,
974,壽豐,25綜合＆電力合計,**,"25,303","7,944,803",,,
975,鳳林,1表燈非營業用,"6,755",19,"1,945,642",,,
975,鳳林,2表燈營業用,387,337,"383,399",,,
975,鳳林,3表燈小計,**,356,"2,329,041",,,
975,鳳林,4低壓綜合裝置非營業用,*,0,0,,,
975,鳳林,5低壓綜合需量非營業用,6,219,"25,117",,,
975,鳳林,6低壓綜合非營業用電小計,**,219,"25,117",,,
975,鳳林,7低壓綜合裝置營業用,*,0,0,,,
975,鳳林,8低壓綜合需量營業用,16,995,"277,067",,,
975,鳳林,9低壓綜合營業用電小計,**,995,"277,067",,,
975,鳳林,10低壓綜合用電小計,**,"1,214","302,184",,,
975,鳳林,11低壓裝置電力,46,235,"18,570",,,
975,鳳林,12低壓需量電力,47,"2,912","345,290",,,
975,鳳林,13低壓電力小計,**,"3,147","363,860",,,
975,鳳林,14高壓電力,*,"1,821","463,700",,,
975,鳳林,15特高壓電力,*,0,0,,,
975,鳳林,16高＆特高壓電力小計,**,"1,821","463,700",,,
975,鳳林,17電力小計,**,"4,968","827,560",,,
975,鳳林,18綜合＆電力小計,**,"6,182","1,129,744",,,
975,鳳林,19電燈＆綜合＆電力小計,**,"6,538","3,458,785",,,
975,鳳林,20臨時電燈,12,0,783,,,
975,鳳林,21臨時電力,*,20,279,,,
975,鳳林,22臨時用電小計,**,20,"1,062",,,
975,鳳林,23總計（含臨時用電）,**,"6,538","3,459,847",,,
975,鳳林,24表燈合計,**,356,"2,329,824",,,
975,鳳林,25綜合＆電力合計,**,"6,182","1,130,023",,,
976,光復,1表燈非營業用,"6,924",8,"1,915,273",,,
976,光復,2表燈營業用,388,179,"258,772",,,
976,光復,3表燈小計,**,187,"2,174,045",,,
976,光復,4低壓綜合裝置非營業用,*,0,0,,,
976,光復,5低壓綜合需量非營業用,*,227,"16,160",,,
976,光復,6低壓綜合非營業用電小計,**,227,"16,160",,,
976,光復,7低壓綜合裝置營業用,*,0,0,,,
976,光復,8低壓綜合需量營業用,14,626,"206,757",,,
976,光復,9低壓綜合營業用電小計,**,626,"206,757",,,
976,光復,10低壓綜合用電小計,**,853,"222,917",,,
976,光復,11低壓裝置電力,36,445,"65,145",,,
976,光復,12低壓需量電力,32,"1,283","136,694",,,
976,光復,13低壓電力小計,**,"1,728","201,839",,,
976,光復,14高壓電力,7,"1,782","267,172",,,
976,光復,15特高壓電力,*,"3,000","634,200",,,
976,光復,16高＆特高壓電力小計,**,"4,782","901,372",,,
976,光復,17電力小計,**,"6,510","1,103,211",,,
976,光復,18綜合＆電力小計,**,"7,363","1,326,128",,,
976,光復,19電燈＆綜合＆電力小計,**,"7,550","3,500,173",,,
976,光復,20臨時電燈,6,0,192,,,
976,光復,21臨時電力,*,99,"20,720",,,
976,光復,22臨時用電小計,**,99,"20,912",,,
976,光復,23總計（含臨時用電）,**,"7,550","3,521,085",,,
976,光復,24表燈合計,**,187,"2,174,237",,,
976,光復,25綜合＆電力合計,**,"7,363","1,346,848",,,
977,豐濱,1表燈非營業用,"2,168",0,"657,150",,,
977,豐濱,2表燈營業用,136,350,"330,269",,,
977,豐濱,3表燈小計,**,350,"987,419",,,
977,豐濱,4低壓綜合裝置非營業用,*,0,0,,,
977,豐濱,5低壓綜合需量非營業用,*,121,"21,280",,,
977,豐濱,6低壓綜合非營業用電小計,**,121,"21,280",,,
977,豐濱,7低壓綜合裝置營業用,*,0,0,,,
977,豐濱,8低壓綜合需量營業用,6,106,"42,293",,,
977,豐濱,9低壓綜合營業用電小計,**,106,"42,293",,,
977,豐濱,10低壓綜合用電小計,**,227,"63,573",,,
977,豐濱,11低壓裝置電力,8,112,"27,343",,,
977,豐濱,12低壓需量電力,*,210,"17,312",,,
977,豐濱,13低壓電力小計,**,322,"44,655",,,
977,豐濱,14高壓電力,*,215,"85,840",,,
977,豐濱,15特高壓電力,*,0,0,,,
977,豐濱,16高＆特高壓電力小計,**,215,"85,840",,,
977,豐濱,17電力小計,**,537,"130,495",,,
977,豐濱,18綜合＆電力小計,**,764,"194,068",,,
977,豐濱,19電燈＆綜合＆電力小計,**,"1,114","1,181,487",,,
977,豐濱,20臨時電燈,*,0,635,,,
977,豐濱,21臨時電力,*,0,0,,,
977,豐濱,22臨時用電小計,**,0,635,,,
977,豐濱,23總計（含臨時用電）,**,"1,114","1,182,122",,,
977,豐濱,24表燈合計,**,350,"988,054",,,
977,豐濱,25綜合＆電力合計,**,764,"194,068",,,
978,瑞穗,1表燈非營業用,"6,652",18,"2,474,428",,,
978,瑞穗,2表燈營業用,424,412,"680,902",,,
978,瑞穗,3表燈小計,**,430,"3,155,330",,,
978,瑞穗,4低壓綜合裝置非營業用,*,0,0,,,
978,瑞穗,5低壓綜合需量非營業用,*,95,"25,405",,,
978,瑞穗,6低壓綜合非營業用電小計,**,95,"25,405",,,
978,瑞穗,7低壓綜合裝置營業用,*,0,0,,,
978,瑞穗,8低壓綜合需量營業用,19,900,"330,845",,,
978,瑞穗,9低壓綜合營業用電小計,**,900,"330,845",,,
978,瑞穗,10低壓綜合用電小計,**,995,"356,250",,,
978,瑞穗,11低壓裝置電力,55,556,"50,704",,,
978,瑞穗,12低壓需量電力,45,"1,925","268,964",,,
978,瑞穗,13低壓電力小計,**,"2,481","319,668",,,
978,瑞穗,14高壓電力,*,100,"14,400",,,
978,瑞穗,15特高壓電力,*,0,0,,,
978,瑞穗,16高＆特高壓電力小計,**,100,"14,400",,,
978,瑞穗,17電力小計,**,"2,581","334,068",,,
978,瑞穗,18綜合＆電力小計,**,"3,576","690,318",,,
978,瑞穗,19電燈＆綜合＆電力小計,**,"4,006","3,845,648",,,
978,瑞穗,20臨時電燈,13,0,"2,500",,,
978,瑞穗,21臨時電力,8,654,"143,330",,,
978,瑞穗,22臨時用電小計,**,654,"145,830",,,
978,瑞穗,23總計（含臨時用電）,**,"4,006","3,991,478",,,
978,瑞穗,24表燈合計,**,430,"3,157,830",,,
978,瑞穗,25綜合＆電力合計,**,"3,576","833,648",,,
979,萬榮,1表燈非營業用,"2,053",0,"671,319",,,
979,萬榮,2表燈營業用,50,81,"97,908",,,
979,萬榮,3表燈小計,**,81,"769,227",,,
979,萬榮,4低壓綜合裝置非營業用,*,0,0,,,
979,萬榮,5低壓綜合需量非營業用,*,20,"4,760",,,
979,萬榮,6低壓綜合非營業用電小計,**,20,"4,760",,,
979,萬榮,7低壓綜合裝置營業用,*,0,0,,,
979,萬榮,8低壓綜合需量營業用,*,40,"5,040",,,
979,萬榮,9低壓綜合營業用電小計,**,40,"5,040",,,
979,萬榮,10低壓綜合用電小計,**,60,"9,800",,,
979,萬榮,11低壓裝置電力,*,20,"2,430",,,
979,萬榮,12低壓需量電力,7,243,"27,453",,,
979,萬榮,13低壓電力小計,**,263,"29,883",,,
979,萬榮,14高壓電力,*,0,0,,,
979,萬榮,15特高壓電力,*,0,0,,,
979,萬榮,16高＆特高壓電力小計,**,0,0,,,
979,萬榮,17電力小計,**,263,"29,883",,,
979,萬榮,18綜合＆電力小計,**,323,"39,683",,,
979,萬榮,19電燈＆綜合＆電力小計,**,404,"808,910",,,
979,萬榮,20臨時電燈,*,0,0,,,
979,萬榮,21臨時電力,*,0,0,,,
979,萬榮,22臨時用電小計,**,0,0,,,
979,萬榮,23總計（含臨時用電）,**,404,"808,910",,,
979,萬榮,24表燈合計,**,81,"769,227",,,
979,萬榮,25綜合＆電力合計,**,323,"39,683",,,
981,玉里,1表燈非營業用,"13,129",95,"4,556,820",,,
981,玉里,2表燈營業用,732,569,"998,456",,,
981,玉里,3表燈小計,**,664,"5,555,276",,,
981,玉里,4低壓綜合裝置非營業用,*,0,0,,,
981,玉里,5低壓綜合需量非營業用,17,840,"211,450",,,
981,玉里,6低壓綜合非營業用電小計,**,840,"211,450",,,
981,玉里,7低壓綜合裝置營業用,*,0,0,,,
981,玉里,8低壓綜合需量營業用,55,"1,597","482,131",,,
981,玉里,9低壓綜合營業用電小計,**,"1,597","482,131",,,
981,玉里,10低壓綜合用電小計,**,"2,437","693,581",,,
981,玉里,11低壓裝置電力,218,"1,650","161,729",,,
981,玉里,12低壓需量電力,101,"2,945","375,893",,,
981,玉里,13低壓電力小計,**,"4,595","537,622",,,
981,玉里,14高壓電力,12,"5,626","1,862,760",,,
981,玉里,15特高壓電力,*,"4,000","563,200",,,
981,玉里,16高＆特高壓電力小計,**,"9,626","2,425,960",,,
981,玉里,17電力小計,**,"14,221","2,963,582",,,
981,玉里,18綜合＆電力小計,**,"16,658","3,657,163",,,
981,玉里,19電燈＆綜合＆電力小計,**,"17,322","9,212,439",,,
981,玉里,20臨時電燈,23,0,"2,727",,,
981,玉里,21臨時電力,*,36,"13,484",,,
981,玉里,22臨時用電小計,**,36,"16,211",,,
981,玉里,23總計（含臨時用電）,**,"17,322","9,228,650",,,
981,玉里,24表燈合計,**,664,"5,558,003",,,
981,玉里,25綜合＆電力合計,**,"16,658","3,670,647",,,
982,卓溪,1表燈非營業用,"1,852",0,"834,105",,,
982,卓溪,2表燈營業用,34,48,"59,454",,,
982,卓溪,3表燈小計,**,48,"893,559",,,
982,卓溪,4低壓綜合裝置非營業用,*,0,0,,,
982,卓溪,5低壓綜合需量非營業用,*,99,"8,320",,,
982,卓溪,6低壓綜合非營業用電小計,**,99,"8,320",,,
982,卓溪,7低壓綜合裝置營業用,*,0,0,,,
982,卓溪,8低壓綜合需量營業用,*,8,"5,265",,,
982,卓溪,9低壓綜合營業用電小計,**,8,"5,265",,,
