郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
954,卑南,20臨時電燈,7,0,16,
954,卑南,21臨時電力,*,0,0,
954,卑南,22臨時用電小計,**,0,16,
954,卑南,23總計（含臨時用電）,**,"10,192","4,763,825",
954,卑南,24表燈合計,**,644,"2,869,099",
954,卑南,25綜合＆電力合計,**,"9,548","1,894,726",
955,鹿野,1表燈非營業用,"4,470",18,"891,378",
955,鹿野,2表燈營業用,258,196,"250,701",
955,鹿野,3表燈小計,**,214,"1,142,079",
955,鹿野,4低壓綜合裝置非營業用,*,0,0,
955,鹿野,5低壓綜合需量非營業用,*,180,"20,285",
955,鹿野,6低壓綜合非營業用電小計,**,180,"20,285",
955,鹿野,7低壓綜合裝置營業用,*,0,0,
955,鹿野,8低壓綜合需量營業用,8,250,"46,767",
955,鹿野,9低壓綜合營業用電小計,**,250,"46,767",
955,鹿野,10低壓綜合用電小計,**,430,"67,052",
955,鹿野,11低壓裝置電力,33,416,"28,170",
955,鹿野,12低壓需量電力,50,"1,021","137,247",
955,鹿野,13低壓電力小計,**,"1,437","165,417",
955,鹿野,14高壓電力,*,"2,483","678,740",
955,鹿野,15特高壓電力,*,0,0,
955,鹿野,16高＆特高壓電力小計,**,"2,483","678,740",
955,鹿野,17電力小計,**,"3,920","844,157",
955,鹿野,18綜合＆電力小計,**,"4,350","911,209",
955,鹿野,19電燈＆綜合＆電力小計,**,"4,564","2,053,288",
955,鹿野,20臨時電燈,*,0,6635,
955,鹿野,21臨時電力,*,64,200,
955,鹿野,22臨時用電小計,**,64,6835,
955,鹿野,23總計（含臨時用電）,**,"4,564","2,060,123",
955,鹿野,24表燈合計,**,214,"1,148,714",
955,鹿野,25綜合＆電力合計,**,"4,350","911,409",
956,關山,1表燈非營業用,"4,596",0,"1,312,132",
956,關山,2表燈營業用,333,208,"260,912",
956,關山,3表燈小計,**,208,"1,573,044",
956,關山,4低壓綜合裝置非營業用,*,0,0,
956,關山,5低壓綜合需量非營業用,8,413,"34,375",
956,關山,6低壓綜合非營業用電小計,**,413,"34,375",
956,關山,7低壓綜合裝置營業用,*,0,0,
956,關山,8低壓綜合需量營業用,13,683,"164,471",
956,關山,9低壓綜合營業用電小計,**,683,"164,471",
956,關山,10低壓綜合用電小計,**,"1,096","198,846",
956,關山,11低壓裝置電力,38,379,"74,972",
956,關山,12低壓需量電力,32,"1,474","214,586",
956,關山,13低壓電力小計,**,"1,853","289,558",
956,關山,14高壓電力,6,"1,695","297,760",
956,關山,15特高壓電力,*,"4,000","567,000",
956,關山,16高＆特高壓電力小計,**,"5,695","864,760",
956,關山,17電力小計,**,"7,548","1,154,318",
956,關山,18綜合＆電力小計,**,"8,644","1,353,164",
956,關山,19電燈＆綜合＆電力小計,**,"8,852","2,926,208",
956,關山,20臨時電燈,11,0,193,
956,關山,21臨時電力,*,220,14080,
956,關山,22臨時用電小計,**,220,14273,
956,關山,23總計（含臨時用電）,**,"8,852","2,940,481",
956,關山,24表燈合計,**,208,"1,573,237",
956,關山,25綜合＆電力合計,**,"8,644","1,367,244",
957,海端,1表燈非營業用,"1,944",0,"233,932",
957,海端,2表燈營業用,53,46,"35,295",
957,海端,3表燈小計,**,46,"269,227",
957,海端,4低壓綜合裝置非營業用,*,0,0,
957,海端,5低壓綜合需量非營業用,*,135,"22,898",
957,海端,6低壓綜合非營業用電小計,**,135,"22,898",
957,海端,7低壓綜合裝置營業用,*,0,0,
957,海端,8低壓綜合需量營業用,*,114,"28,690",
957,海端,9低壓綜合營業用電小計,**,114,"28,690",
957,海端,10低壓綜合用電小計,**,249,"51,588",
957,海端,11低壓裝置電力,13,201,"6,733",
957,海端,12低壓需量電力,13,185,"6,197",
957,海端,13低壓電力小計,**,386,"12,930",
957,海端,14高壓電力,*,100,"6,087",
957,海端,15特高壓電力,*,0,0,
957,海端,16高＆特高壓電力小計,**,100,"6,087",
957,海端,17電力小計,**,486,"19,017",
957,海端,18綜合＆電力小計,**,735,"70,605",
957,海端,19電燈＆綜合＆電力小計,**,781,"339,832",
957,海端,20臨時電燈,*,0,0,
957,海端,21臨時電力,*,0,0,
957,海端,22臨時用電小計,**,0,0,
957,海端,23總計（含臨時用電）,**,781,"339,832",
957,海端,24表燈合計,**,46,"269,227",
957,海端,25綜合＆電力合計,**,735,"70,605",
958,池上,1表燈非營業用,"4,045",0,"997,827",
958,池上,2表燈營業用,358,253,"194,929",
958,池上,3表燈小計,**,253,"1,192,756",
958,池上,4低壓綜合裝置非營業用,*,0,0,
958,池上,5低壓綜合需量非營業用,*,284,"18,080",
958,池上,6低壓綜合非營業用電小計,**,284,"18,080",
958,池上,7低壓綜合裝置營業用,*,0,0,
958,池上,8低壓綜合需量營業用,10,428,"95,980",
958,池上,9低壓綜合營業用電小計,**,428,"95,980",
958,池上,10低壓綜合用電小計,**,712,"114,060",
958,池上,11低壓裝置電力,83,"1,157","82,594",
958,池上,12低壓需量電力,50,881,"42,433",
958,池上,13低壓電力小計,**,"2,038","125,027",
958,池上,14高壓電力,7,"2,802","480,900",
958,池上,15特高壓電力,*,0,0,
958,池上,16高＆特高壓電力小計,**,"2,802","480,900",
958,池上,17電力小計,**,"4,840","605,927",
958,池上,18綜合＆電力小計,**,"5,552","719,987",
958,池上,19電燈＆綜合＆電力小計,**,"5,805","1,912,743",
958,池上,20臨時電燈,8,0,0,
958,池上,21臨時電力,*,49,"7,080",
958,池上,22臨時用電小計,**,49,"7,080",
958,池上,23總計（含臨時用電）,**,"5,805","1,919,823",
958,池上,24表燈合計,**,253,"1,192,756",
958,池上,25綜合＆電力合計,**,"5,552","727,067",
959,東河,1表燈非營業用,"5,525",0,"1,076,354",
959,東河,2表燈營業用,274,168,"266,817",
959,東河,3表燈小計,**,168,"1,343,171",
959,東河,4低壓綜合裝置非營業用,*,0,0,
959,東河,5低壓綜合需量非營業用,*,60,"8,739",
959,東河,6低壓綜合非營業用電小計,**,60,"8,739",
959,東河,7低壓綜合裝置營業用,*,0,0,
959,東河,8低壓綜合需量營業用,7,88,"41,557",
959,東河,9低壓綜合營業用電小計,**,88,"41,557",
959,東河,10低壓綜合用電小計,**,148,"50,296",
959,東河,11低壓裝置電力,86,356,"22,909",
959,東河,12低壓需量電力,15,241,"23,754",
959,東河,13低壓電力小計,**,597,"46,663",
959,東河,14高壓電力,*,531,"118,440",
959,東河,15特高壓電力,*,0,0,
959,東河,16高＆特高壓電力小計,**,531,"118,440",
959,東河,17電力小計,**,"1,128","165,103",
959,東河,18綜合＆電力小計,**,"1,276","215,399",
959,東河,19電燈＆綜合＆電力小計,**,"1,444","1,558,570",
959,東河,20臨時電燈,*,0,0,
959,東河,21臨時電力,*,0,0,
959,東河,22臨時用電小計,**,0,0,
959,東河,23總計（含臨時用電）,**,"1,444","1,558,570",
959,東河,24表燈合計,**,168,"1,343,171",
959,東河,25綜合＆電力合計,**,"1,276","215,399",
961,成功,1表燈非營業用,"8,013",88,"2,298,535",
961,成功,2表燈營業用,461,225,"500,713",
961,成功,3表燈小計,**,313,"2,799,248",
961,成功,4低壓綜合裝置非營業用,*,0,0,
961,成功,5低壓綜合需量非營業用,9,340,"75,372",
961,成功,6低壓綜合非營業用電小計,**,340,"75,372",
961,成功,7低壓綜合裝置營業用,*,0,0,
961,成功,8低壓綜合需量營業用,21,664,"190,469",
961,成功,9低壓綜合營業用電小計,**,664,"190,469",
961,成功,10低壓綜合用電小計,**,"1,004","265,841",
961,成功,11低壓裝置電力,139,856,"99,178",
961,成功,12低壓需量電力,59,"1,419","178,845",
961,成功,13低壓電力小計,**,"2,275","278,023",
961,成功,14高壓電力,7,"1,928","424,200",
961,成功,15特高壓電力,*,0,0,
961,成功,16高＆特高壓電力小計,**,"1,928","424,200",
961,成功,17電力小計,**,"4,203","702,223",
961,成功,18綜合＆電力小計,**,"5,207","968,064",
961,成功,19電燈＆綜合＆電力小計,**,"5,520","3,767,312",
961,成功,20臨時電燈,7,0,89,
961,成功,21臨時電力,*,0,0,
961,成功,22臨時用電小計,**,0,89,
961,成功,23總計（含臨時用電）,**,"5,520","3,767,401",
961,成功,24表燈合計,**,313,"2,799,337",
961,成功,25綜合＆電力合計,**,"5,207","968,064",
962,長濱,1表燈非營業用,"3,835",25,"867,020",
962,長濱,2表燈營業用,199,85,"167,721",
962,長濱,3表燈小計,**,110,"1,034,741",
962,長濱,4低壓綜合裝置非營業用,*,0,0,
962,長濱,5低壓綜合需量非營業用,*,92,"21,731",
962,長濱,6低壓綜合非營業用電小計,**,92,"21,731",
962,長濱,7低壓綜合裝置營業用,*,0,0,
962,長濱,8低壓綜合需量營業用,8,195,"57,275",
962,長濱,9低壓綜合營業用電小計,**,195,"57,275",
962,長濱,10低壓綜合用電小計,**,287,"79,006",
962,長濱,11低壓裝置電力,16,235,"103,124",
962,長濱,12低壓需量電力,7,316,"86,185",
962,長濱,13低壓電力小計,**,551,"189,309",
962,長濱,14高壓電力,*,0,0,
962,長濱,15特高壓電力,*,0,0,
962,長濱,16高＆特高壓電力小計,**,0,0,
962,長濱,17電力小計,**,551,"189,309",
962,長濱,18綜合＆電力小計,**,838,"268,315",
962,長濱,19電燈＆綜合＆電力小計,**,948,"1,303,056",
962,長濱,20臨時電燈,6,0,3653,
962,長濱,21臨時電力,*,0,0,
962,長濱,22臨時用電小計,**,0,3653,
962,長濱,23總計（含臨時用電）,**,948,"1,306,709",
962,長濱,24表燈合計,**,110,"1,038,394",
962,長濱,25綜合＆電力合計,**,838,"268,315",
963,太麻里,1表燈非營業用,"6,927",22,"1,280,104",
963,太麻里,2表燈營業用,439,412,"393,502",
963,太麻里,3表燈小計,**,434,"1,673,606",
963,太麻里,4低壓綜合裝置非營業用,*,0,0,
963,太麻里,5低壓綜合需量非營業用,13,530,"108,730",
963,太麻里,6低壓綜合非營業用電小計,**,530,"108,730",
963,太麻里,7低壓綜合裝置營業用,*,0,0,
963,太麻里,8低壓綜合需量營業用,8,432,"115,040",
963,太麻里,9低壓綜合營業用電小計,**,432,"115,040",
963,太麻里,10低壓綜合用電小計,**,962,"223,770",
963,太麻里,11低壓裝置電力,76,752,"92,688",
963,太麻里,12低壓需量電力,41,688,"88,508",
963,太麻里,13低壓電力小計,**,"1,440","181,196",
963,太麻里,14高壓電力,*,"2,140","386,840",
963,太麻里,15特高壓電力,*,0,0,
963,太麻里,16高＆特高壓電力小計,**,"2,140","386,840",
963,太麻里,17電力小計,**,"3,580","568,036",
963,太麻里,18綜合＆電力小計,**,"4,542","791,806",
963,太麻里,19電燈＆綜合＆電力小計,**,"4,976","2,465,412",
963,太麻里,20臨時電燈,8,0,"2,099",
963,太麻里,21臨時電力,*,139,"14,200",
963,太麻里,22臨時用電小計,**,139,"16,299",
963,太麻里,23總計（含臨時用電）,**,"4,976","2,481,711",
963,太麻里,24表燈合計,**,434,"1,675,705",
963,太麻里,25綜合＆電力合計,**,"4,542","806,006",
964,金峰,1表燈非營業用,"1,199",0,"374,002",
964,金峰,2表燈營業用,42,39,"37,888",
964,金峰,3表燈小計,**,39,"411,890",
964,金峰,4低壓綜合裝置非營業用,*,0,0,
964,金峰,5低壓綜合需量非營業用,*,49,"3,198",
964,金峰,6低壓綜合非營業用電小計,**,49,"3,198",
964,金峰,7低壓綜合裝置營業用,*,0,0,
964,金峰,8低壓綜合需量營業用,*,0,0,
964,金峰,9低壓綜合營業用電小計,**,0,0,
964,金峰,10低壓綜合用電小計,**,49,"3,198",
964,金峰,11低壓裝置電力,*,63,"7,961",
964,金峰,12低壓需量電力,9,235,"21,057",
964,金峰,13低壓電力小計,**,298,"29,018",
964,金峰,14高壓電力,*,0,0,
964,金峰,15特高壓電力,*,0,0,
964,金峰,16高＆特高壓電力小計,**,0,0,
964,金峰,17電力小計,**,298,"29,018",
964,金峰,18綜合＆電力小計,**,347,"32,216",
964,金峰,19電燈＆綜合＆電力小計,**,386,"444,106",
964,金峰,20臨時電燈,10,0,307,
964,金峰,21臨時電力,*,0,0,
964,金峰,22臨時用電小計,**,0,307,
964,金峰,23總計（含臨時用電）,**,386,"444,413",
964,金峰,24表燈合計,**,39,"412,197",
964,金峰,25綜合＆電力合計,**,347,"32,216",
965,大武,1表燈非營業用,"2,743",1,"554,080",
965,大武,2表燈營業用,190,174,"173,999",
965,大武,3表燈小計,**,175,"728,079",
965,大武,4低壓綜合裝置非營業用,*,0,0,
965,大武,5低壓綜合需量非營業用,*,45,"8,763",
965,大武,6低壓綜合非營業用電小計,**,45,"8,763",
965,大武,7低壓綜合裝置營業用,*,0,0,
965,大武,8低壓綜合需量營業用,6,125,"29,262",
965,大武,9低壓綜合營業用電小計,**,125,"29,262",
965,大武,10低壓綜合用電小計,**,170,"38,025",
965,大武,11低壓裝置電力,31,226,"26,696",
965,大武,12低壓需量電力,14,308,"29,679",
965,大武,13低壓電力小計,**,534,"56,375",
965,大武,14高壓電力,*,"1,399","217,040",
965,大武,15特高壓電力,*,0,0,
965,大武,16高＆特高壓電力小計,**,"1,399","217,040",
965,大武,17電力小計,**,"1,933","273,415",
965,大武,18綜合＆電力小計,**,"2,103","311,440",
965,大武,19電燈＆綜合＆電力小計,**,"2,278","1,039,519",
965,大武,20臨時電燈,9,0,"2,562",
965,大武,21臨時電力,*,192,"4,360",
965,大武,22臨時用電小計,**,192,"6,922",
965,大武,23總計（含臨時用電）,**,"2,278","1,046,441",
965,大武,24表燈合計,**,175,"730,641",
965,大武,25綜合＆電力合計,**,"2,103","315,800",
966,達仁,1表燈非營業用,"1,388",0,"282,652",
966,達仁,2表燈營業用,65,190,"67,739",
966,達仁,3表燈小計,**,190,"350,391",
966,達仁,4低壓綜合裝置非營業用,*,0,0,
966,達仁,5低壓綜合需量非營業用,*,49,"4,960",
966,達仁,6低壓綜合非營業用電小計,**,49,"4,960",
966,達仁,7低壓綜合裝置營業用,*,0,0,
966,達仁,8低壓綜合需量營業用,*,21,"7,338",
966,達仁,9低壓綜合營業用電小計,**,21,"7,338",
966,達仁,10低壓綜合用電小計,**,70,"12,298",
966,達仁,11低壓裝置電力,7,126,"21,904",
966,達仁,12低壓需量電力,7,293,"56,426",
966,達仁,13低壓電力小計,**,419,"78,330",
966,達仁,14高壓電力,*,0,0,
966,達仁,15特高壓電力,*,0,0,
966,達仁,16高＆特高壓電力小計,**,0,0,
966,達仁,17電力小計,**,419,"78,330",
966,達仁,18綜合＆電力小計,**,489,"90,628",
966,達仁,19電燈＆綜合＆電力小計,**,679,"441,019",
966,達仁,20臨時電燈,*,0,391,
966,達仁,21臨時電力,*,"1,170","462,900",
966,達仁,22臨時用電小計,**,"1,170","463,291",
966,達仁,23總計（含臨時用電）,**,679,"904,310",
966,達仁,24表燈合計,**,190,"350,782",
966,達仁,25綜合＆電力合計,**,489,"553,528",
970,花蓮,1表燈非營業用,"59,055",841,"15,389,265",
970,花蓮,2表燈營業用,"6,674","7,657","6,048,995",
970,花蓮,3表燈小計,**,"8,498","21,438,260",
970,花蓮,4低壓綜合裝置非營業用,*,0,0,
970,花蓮,5低壓綜合需量非營業用,211,"9,618","1,430,198",
970,花蓮,6低壓綜合非營業用電小計,**,"9,618","1,430,198",
970,花蓮,7低壓綜合裝置營業用,*,0,0,
970,花蓮,8低壓綜合需量營業用,306,"17,382","3,685,925",
970,花蓮,9低壓綜合營業用電小計,**,"17,382","3,685,925",
970,花蓮,10低壓綜合用電小計,**,"27,000","5,116,123",
970,花蓮,11低壓裝置電力,85,743,"91,758",
970,花蓮,12低壓需量電力,108,"7,232","1,080,903",
970,花蓮,13低壓電力小計,**,"7,975","1,172,661",
970,花蓮,14高壓電力,157,"69,731","17,396,519",
970,花蓮,15特高壓電力,*,"12,550","3,654,200",
970,花蓮,16高＆特高壓電力小計,**,"82,281","21,050,719",
970,花蓮,17電力小計,**,"90,256","22,223,380",
970,花蓮,18綜合＆電力小計,**,"117,256","27,339,503",
970,花蓮,19電燈＆綜合＆電力小計,**,"125,754","48,777,763",
970,花蓮,20臨時電燈,93,0,"8,172",
970,花蓮,21臨時電力,14,916,"143,064",
970,花蓮,22臨時用電小計,**,916,"151,236",
970,花蓮,23總計（含臨時用電）,**,"125,754","48,928,999",
970,花蓮,24表燈合計,**,"8,498","21,446,432",
970,花蓮,25綜合＆電力合計,**,"117,256","27,482,567",
971,新城,1表燈非營業用,"10,771",76,"2,282,241",
971,新城,2表燈營業用,732,971,"761,117",
971,新城,3表燈小計,**,"1,047","3,043,358",
971,新城,4低壓綜合裝置非營業用,*,0,0,
971,新城,5低壓綜合需量非營業用,13,599,"109,264",
971,新城,6低壓綜合非營業用電小計,**,599,"109,264",
971,新城,7低壓綜合裝置營業用,*,0,0,
971,新城,8低壓綜合需量營業用,24,"1,352","271,362",
971,新城,9低壓綜合營業用電小計,**,"1,352","271,362",
971,新城,10低壓綜合用電小計,**,"1,951","380,626",
971,新城,11低壓裝置電力,35,237,"21,839",
971,新城,12低壓需量電力,44,"1,403","118,478",
971,新城,13低壓電力小計,**,"1,640","140,317",
971,新城,14高壓電力,26,"15,953","3,390,578",
971,新城,15特高壓電力,*,"46,000","26,188,800",
971,新城,16高＆特高壓電力小計,**,"61,953","29,579,378",
971,新城,17電力小計,**,"63,593","29,719,695",
971,新城,18綜合＆電力小計,**,"65,544","30,100,321",
971,新城,19電燈＆綜合＆電力小計,**,"66,591","33,143,679",
971,新城,20臨時電燈,34,0,"4,033",
971,新城,21臨時電力,*,0,0,
971,新城,22臨時用電小計,**,0,"4,033",
971,新城,23總計（含臨時用電）,**,"66,591","33,147,712",
971,新城,24表燈合計,**,"1,047","3,047,391",
971,新城,25綜合＆電力合計,**,"65,544","30,100,321",
972,秀林,1表燈非營業用,"5,117",72,"1,699,396",
972,秀林,2表燈營業用,392,537,"404,719",
972,秀林,3表燈小計,**,609,"2,104,115",
972,秀林,4低壓綜合裝置非營業用,*,0,0,
972,秀林,5低壓綜合需量非營業用,11,602,"102,393",
972,秀林,6低壓綜合非營業用電小計,**,602,"102,393",
972,秀林,7低壓綜合裝置營業用,*,0,0,
972,秀林,8低壓綜合需量營業用,6,195,"69,158",
972,秀林,9低壓綜合營業用電小計,**,195,"69,158",
972,秀林,10低壓綜合用電小計,**,797,"171,551",
