郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
924,崁頂,22臨時用電小計,**,0 ,76 ,
924,崁頂,23總計（含臨時用電）,**,"6,749 ","5,875,841 ",
924,崁頂,24表燈合計,**,172 ,"3,546,411 ",
924,崁頂,25綜合＆電力合計,**,"6,577 ","2,329,430 ",
925,新埤,1表燈非營業用,"7,919 ",13 ,"1,368,656 ",
925,新埤,2表燈營業用,219 ,350 ,"237,067 ",
925,新埤,3表燈小計,**,363 ,"1,605,723 ",
925,新埤,4低壓綜合裝置非營業用,*,0 ,0 ,
925,新埤,5低壓綜合需量非營業用,*,65 ,"12,342 ",
925,新埤,6低壓綜合非營業用電小計,**,65 ,"12,342 ",
925,新埤,7低壓綜合裝置營業用,*,0 ,0 ,
925,新埤,8低壓綜合需量營業用,13 ,429 ,"74,090 ",
925,新埤,9低壓綜合營業用電小計,**,429 ,"74,090 ",
925,新埤,10低壓綜合用電小計,**,494 ,"86,432 ",
925,新埤,11低壓裝置電力,452 ,"4,142 ","831,776 ",
925,新埤,12低壓需量電力,89 ,"2,881 ","624,296 ",
925,新埤,13低壓電力小計,**,"7,023 ","1,456,072 ",
925,新埤,14高壓電力,11 ,"4,951 ","1,325,818 ",
925,新埤,15特高壓電力,*,0 ,0 ,
925,新埤,16高＆特高壓電力小計,**,"4,951 ","1,325,818 ",
925,新埤,17電力小計,**,"11,974 ","2,781,890 ",
925,新埤,18綜合＆電力小計,**,"12,468 ","2,868,322 ",
925,新埤,19電燈＆綜合＆電力小計,**,"12,831 ","4,474,045 ",
925,新埤,20臨時電燈,*,0 ,"2,804 ",
925,新埤,21臨時電力,*,0 ,0 ,
925,新埤,22臨時用電小計,**,0 ,"2,804 ",
925,新埤,23總計（含臨時用電）,**,"12,831 ","4,476,849 ",
925,新埤,24表燈合計,**,363 ,"1,608,527 ",
925,新埤,25綜合＆電力合計,**,"12,468 ","2,868,322 ",
926,南州,1表燈非營業用,"8,506 ",6 ,"56,016 ",
926,南州,2表燈營業用,251 ,393 ,"223,816 ",
926,南州,3表燈小計,**,399 ,"279,832 ",
926,南州,4低壓綜合裝置非營業用,*,0 ,0 ,
926,南州,5低壓綜合需量非營業用,*,250 ,"51,160 ",
926,南州,6低壓綜合非營業用電小計,**,250 ,"51,160 ",
926,南州,7低壓綜合裝置營業用,*,0 ,0 ,
926,南州,8低壓綜合需量營業用,14 ,638 ,"149,188 ",
926,南州,9低壓綜合營業用電小計,**,638 ,"149,188 ",
926,南州,10低壓綜合用電小計,**,888 ,"200,348 ",
926,南州,11低壓裝置電力,198 ,"1,142 ","182,670 ",
926,南州,12低壓需量電力,22 ,401 ,"33,510 ",
926,南州,13低壓電力小計,**,"1,543 ","216,180 ",
926,南州,14高壓電力,6 ,"3,059 ","714,832 ",
926,南州,15特高壓電力,*,0 ,0 ,
926,南州,16高＆特高壓電力小計,**,"3,059 ","714,832 ",
926,南州,17電力小計,**,"4,602 ","931,012 ",
926,南州,18綜合＆電力小計,**,"5,490 ","1,131,360 ",
926,南州,19電燈＆綜合＆電力小計,**,"5,889 ","1,411,192 ",
926,南州,20臨時電燈,6 ,0 ,0 ,
926,南州,21臨時電力,*,350 ,"16,160 ",
926,南州,22臨時用電小計,**,350 ,"16,160 ",
926,南州,23總計（含臨時用電）,**,"5,889 ","1,427,352 ",
926,南州,24表燈合計,**,399 ,"279,832 ",
926,南州,25綜合＆電力合計,**,"5,490 ","1,147,520 ",
927,林邊,1表燈非營業用,"11,343 ",0 ,"2,487,595 ",
927,林邊,2表燈營業用,494 ,354 ,"419,834 ",
927,林邊,3表燈小計,**,354 ,"2,907,429 ",
927,林邊,4低壓綜合裝置非營業用,*,0 ,0 ,
927,林邊,5低壓綜合需量非營業用,*,332 ,"47,080 ",
927,林邊,6低壓綜合非營業用電小計,**,332 ,"47,080 ",
927,林邊,7低壓綜合裝置營業用,*,0 ,0 ,
927,林邊,8低壓綜合需量營業用,30 ,"1,306 ","284,326 ",
927,林邊,9低壓綜合營業用電小計,**,"1,306 ","284,326 ",
927,林邊,10低壓綜合用電小計,**,"1,638 ","331,406 ",
927,林邊,11低壓裝置電力,686 ,"5,385 ","1,999,382 ",
927,林邊,12低壓需量電力,72 ,"1,184 ","274,703 ",
927,林邊,13低壓電力小計,**,"6,569 ","2,274,085 ",
927,林邊,14高壓電力,*,0 ,0 ,
927,林邊,15特高壓電力,*,0 ,0 ,
927,林邊,16高＆特高壓電力小計,**,0 ,0 ,
927,林邊,17電力小計,**,"6,569 ","2,274,085 ",
927,林邊,18綜合＆電力小計,**,"8,207 ","2,605,491 ",
927,林邊,19電燈＆綜合＆電力小計,**,"8,561 ","5,512,920 ",
927,林邊,20臨時電燈,*,0 ,292 ,
927,林邊,21臨時電力,*,0 ,0 ,
927,林邊,22臨時用電小計,**,0 ,292 ,
927,林邊,23總計（含臨時用電）,**,"8,561 ","5,513,212 ",
927,林邊,24表燈合計,**,354 ,"2,907,721 ",
927,林邊,25綜合＆電力合計,**,"8,207 ","2,605,491 ",
928,東港,1表燈非營業用,"28,134 ",261 ,"8,737,568 ",
928,東港,2表燈營業用,"1,725 ","2,866 ","1,992,653 ",
928,東港,3表燈小計,**,"3,127 ","10,730,221 ",
928,東港,4低壓綜合裝置非營業用,*,0 ,0 ,
928,東港,5低壓綜合需量非營業用,39 ,"1,637 ","239,926 ",
928,東港,6低壓綜合非營業用電小計,**,"1,637 ","239,926 ",
928,東港,7低壓綜合裝置營業用,*,0 ,0 ,
928,東港,8低壓綜合需量營業用,154 ,"6,106 ","1,323,955 ",
928,東港,9低壓綜合營業用電小計,**,"6,106 ","1,323,955 ",
928,東港,10低壓綜合用電小計,**,"7,743 ","1,563,881 ",
928,東港,11低壓裝置電力,788 ,"4,700 ","1,789,106 ",
928,東港,12低壓需量電力,108 ,"3,767 ","902,585 ",
928,東港,13低壓電力小計,**,"8,467 ","2,691,691 ",
928,東港,14高壓電力,30 ,"9,254 ","3,990,907 ",
928,東港,15特高壓電力,*,0 ,0 ,
928,東港,16高＆特高壓電力小計,**,"9,254 ","3,990,907 ",
928,東港,17電力小計,**,"17,721 ","6,682,598 ",
928,東港,18綜合＆電力小計,**,"25,464 ","8,246,479 ",
928,東港,19電燈＆綜合＆電力小計,**,"28,591 ","18,976,700 ",
928,東港,20臨時電燈,49 ,0 ,"14,927 ",
928,東港,21臨時電力,*,0 ,0 ,
928,東港,22臨時用電小計,**,0 ,"14,927 ",
928,東港,23總計（含臨時用電）,**,"28,591 ","18,991,627 ",
928,東港,24表燈合計,**,"3,127 ","10,745,148 ",
928,東港,25綜合＆電力合計,**,"25,464 ","8,246,479 ",
929,琉球,1表燈非營業用,"5,205 ",2 ,"1,522,550 ",
929,琉球,2表燈營業用,909 ,144 ,"868,845 ",
929,琉球,3表燈小計,**,146 ,"2,391,395 ",
929,琉球,4低壓綜合裝置非營業用,*,0 ,0 ,
929,琉球,5低壓綜合需量非營業用,*,340 ,"66,205 ",
929,琉球,6低壓綜合非營業用電小計,**,340 ,"66,205 ",
929,琉球,7低壓綜合裝置營業用,*,0 ,0 ,
929,琉球,8低壓綜合需量營業用,*,376 ,"122,680 ",
929,琉球,9低壓綜合營業用電小計,**,376 ,"122,680 ",
929,琉球,10低壓綜合用電小計,**,716 ,"188,885 ",
929,琉球,11低壓裝置電力,*,45 ,"4,474 ",
929,琉球,12低壓需量電力,6 ,245 ,"49,505 ",
929,琉球,13低壓電力小計,**,290 ,"53,979 ",
929,琉球,14高壓電力,*,0 ,0 ,
929,琉球,15特高壓電力,*,0 ,0 ,
929,琉球,16高＆特高壓電力小計,**,0 ,0 ,
929,琉球,17電力小計,**,290 ,"53,979 ",
929,琉球,18綜合＆電力小計,**,"1,006 ","242,864 ",
929,琉球,19電燈＆綜合＆電力小計,**,"1,152 ","2,634,259 ",
929,琉球,20臨時電燈,*,0 ,347 ,
929,琉球,21臨時電力,*,0 ,0 ,
929,琉球,22臨時用電小計,**,0 ,347 ,
929,琉球,23總計（含臨時用電）,**,"1,152 ","2,634,606 ",
929,琉球,24表燈合計,**,146 ,"2,391,742 ",
929,琉球,25綜合＆電力合計,**,"1,006 ","242,864 ",
931,佳冬,1表燈非營業用,"13,860 ",5 ,"1,882,713 ",
931,佳冬,2表燈營業用,422 ,198 ,"182,402 ",
931,佳冬,3表燈小計,**,203 ,"2,065,115 ",
931,佳冬,4低壓綜合裝置非營業用,*,0 ,0 ,
931,佳冬,5低壓綜合需量非營業用,*,167 ,"20,004 ",
931,佳冬,6低壓綜合非營業用電小計,**,167 ,"20,004 ",
931,佳冬,7低壓綜合裝置營業用,*,0 ,0 ,
931,佳冬,8低壓綜合需量營業用,11 ,381 ,"105,496 ",
931,佳冬,9低壓綜合營業用電小計,**,381 ,"105,496 ",
931,佳冬,10低壓綜合用電小計,**,548 ,"125,500 ",
931,佳冬,11低壓裝置電力,"1,986 ","13,074 ","6,549,324 ",
931,佳冬,12低壓需量電力,149 ,"2,029 ","469,835 ",
931,佳冬,13低壓電力小計,**,"15,103 ","7,019,159 ",
931,佳冬,14高壓電力,*,"2,570 ","1,010,360 ",
931,佳冬,15特高壓電力,*,0 ,0 ,
931,佳冬,16高＆特高壓電力小計,**,"2,570 ","1,010,360 ",
931,佳冬,17電力小計,**,"17,673 ","8,029,519 ",
931,佳冬,18綜合＆電力小計,**,"18,221 ","8,155,019 ",
931,佳冬,19電燈＆綜合＆電力小計,**,"18,424 ","10,220,134 ",
931,佳冬,20臨時電燈,*,0 ,0 ,
931,佳冬,21臨時電力,*,0 ,0 ,
931,佳冬,22臨時用電小計,**,0 ,0 ,
931,佳冬,23總計（含臨時用電）,**,"18,424 ","10,220,134 ",
931,佳冬,24表燈合計,**,203 ,"2,065,115 ",
931,佳冬,25綜合＆電力合計,**,"18,221 ","8,155,019 ",
932,新園,1表燈非營業用,"22,924 ",53 ,"5,365,768 ",
932,新園,2表燈營業用,766 ,730 ,"829,191 ",
932,新園,3表燈小計,**,783 ,"6,194,959 ",
932,新園,4低壓綜合裝置非營業用,*,0 ,0 ,
932,新園,5低壓綜合需量非營業用,*,90 ,"32,080 ",
932,新園,6低壓綜合非營業用電小計,**,90 ,"32,080 ",
932,新園,7低壓綜合裝置營業用,*,0 ,0 ,
932,新園,8低壓綜合需量營業用,40 ,"1,520 ","342,721 ",
932,新園,9低壓綜合營業用電小計,**,"1,520 ","342,721 ",
932,新園,10低壓綜合用電小計,**,"1,610 ","374,801 ",
932,新園,11低壓裝置電力,"1,507 ","9,615 ","3,843,626 ",
932,新園,12低壓需量電力,114 ,"3,356 ","592,614 ",
932,新園,13低壓電力小計,**,"12,971 ","4,436,240 ",
932,新園,14高壓電力,33 ,"20,870 ","3,872,014 ",
932,新園,15特高壓電力,*,"3,800 ","2,458,800 ",
932,新園,16高＆特高壓電力小計,**,"24,670 ","6,330,814 ",
932,新園,17電力小計,**,"37,641 ","10,767,054 ",
932,新園,18綜合＆電力小計,**,"39,251 ","11,141,855 ",
932,新園,19電燈＆綜合＆電力小計,**,"40,034 ","17,336,814 ",
932,新園,20臨時電燈,9 ,0 ,"4,551 ",
932,新園,21臨時電力,*,99 ,"11,040 ",
932,新園,22臨時用電小計,**,99 ,"15,591 ",
932,新園,23總計（含臨時用電）,**,"40,034 ","17,352,405 ",
932,新園,24表燈合計,**,783 ,"6,199,510 ",
932,新園,25綜合＆電力合計,**,"39,251 ","11,152,895 ",
940,枋寮,1表燈非營業用,"16,832 ",7 ,"3,575,230 ",
940,枋寮,2表燈營業用,903 ,885 ,"789,435 ",
940,枋寮,3表燈小計,**,892 ,"4,364,665 ",
940,枋寮,4低壓綜合裝置非營業用,*,0 ,0 ,
940,枋寮,5低壓綜合需量非營業用,8 ,275 ,"45,997 ",
940,枋寮,6低壓綜合非營業用電小計,**,275 ,"45,997 ",
940,枋寮,7低壓綜合裝置營業用,*,0 ,0 ,
940,枋寮,8低壓綜合需量營業用,51 ,"1,887 ","451,627 ",
940,枋寮,9低壓綜合營業用電小計,**,"1,887 ","451,627 ",
940,枋寮,10低壓綜合用電小計,**,"2,162 ","497,624 ",
940,枋寮,11低壓裝置電力,"2,214 ","17,400 ","8,222,387 ",
940,枋寮,12低壓需量電力,342 ,"8,383 ","1,761,212 ",
940,枋寮,13低壓電力小計,**,"25,783 ","9,983,599 ",
940,枋寮,14高壓電力,66 ,"44,312 ","15,075,806 ",
940,枋寮,15特高壓電力,*,"12,100 ","4,328,400 ",
940,枋寮,16高＆特高壓電力小計,**,"56,412 ","19,404,206 ",
940,枋寮,17電力小計,**,"82,195 ","29,387,805 ",
940,枋寮,18綜合＆電力小計,**,"84,357 ","29,885,429 ",
940,枋寮,19電燈＆綜合＆電力小計,**,"85,249 ","34,250,094 ",
940,枋寮,20臨時電燈,*,0 ,"4,304 ",
940,枋寮,21臨時電力,*,101 ,"21,520 ",
940,枋寮,22臨時用電小計,**,101 ,"25,824 ",
940,枋寮,23總計（含臨時用電）,**,"85,249 ","34,275,918 ",
940,枋寮,24表燈合計,**,892 ,"4,368,969 ",
940,枋寮,25綜合＆電力合計,**,"84,357 ","29,906,949 ",
941,枋山,1表燈非營業用,"3,313 ",28 ,"1,000,347 ",
941,枋山,2表燈營業用,166 ,649 ,"279,492 ",
941,枋山,3表燈小計,**,677 ,"1,279,839 ",
941,枋山,4低壓綜合裝置非營業用,*,0 ,0 ,
941,枋山,5低壓綜合需量非營業用,6 ,136 ,"12,326 ",
941,枋山,6低壓綜合非營業用電小計,**,136 ,"12,326 ",
941,枋山,7低壓綜合裝置營業用,*,0 ,0 ,
941,枋山,8低壓綜合需量營業用,15 ,489 ,"117,953 ",
941,枋山,9低壓綜合營業用電小計,**,489 ,"117,953 ",
941,枋山,10低壓綜合用電小計,**,625 ,"130,279 ",
941,枋山,11低壓裝置電力,318 ,"2,094 ","584,742 ",
941,枋山,12低壓需量電力,45 ,500 ,"84,583 ",
941,枋山,13低壓電力小計,**,"2,594 ","669,325 ",
941,枋山,14高壓電力,*,"2,310 ","752,200 ",
941,枋山,15特高壓電力,*,0 ,0 ,
941,枋山,16高＆特高壓電力小計,**,"2,310 ","752,200 ",
941,枋山,17電力小計,**,"4,904 ","1,421,525 ",
941,枋山,18綜合＆電力小計,**,"5,529 ","1,551,804 ",
941,枋山,19電燈＆綜合＆電力小計,**,"6,206 ","2,831,643 ",
941,枋山,20臨時電燈,*,0 ,774 ,
941,枋山,21臨時電力,*,30 ,280 ,
941,枋山,22臨時用電小計,**,30 ,"1,054 ",
941,枋山,23總計（含臨時用電）,**,"6,206 ","2,832,697 ",
941,枋山,24表燈合計,**,677 ,"1,280,613 ",
941,枋山,25綜合＆電力合計,**,"5,529 ","1,552,084 ",
942,春日,1表燈非營業用,"1,955 ",0 ,"863,466 ",
942,春日,2表燈營業用,66 ,72 ,"72,069 ",
942,春日,3表燈小計,**,72 ,"935,535 ",
942,春日,4低壓綜合裝置非營業用,*,0 ,0 ,
942,春日,5低壓綜合需量非營業用,*,75 ,"7,264 ",
942,春日,6低壓綜合非營業用電小計,**,75 ,"7,264 ",
942,春日,7低壓綜合裝置營業用,*,0 ,0 ,
942,春日,8低壓綜合需量營業用,*,8 ,"3,708 ",
942,春日,9低壓綜合營業用電小計,**,8 ,"3,708 ",
942,春日,10低壓綜合用電小計,**,83 ,"10,972 ",
942,春日,11低壓裝置電力,9 ,64 ,"6,564 ",
942,春日,12低壓需量電力,*,95 ,"28,035 ",
942,春日,13低壓電力小計,**,159 ,"34,599 ",
942,春日,14高壓電力,*,0 ,0 ,
942,春日,15特高壓電力,*,0 ,0 ,
942,春日,16高＆特高壓電力小計,**,0 ,0 ,
942,春日,17電力小計,**,159 ,"34,599 ",
942,春日,18綜合＆電力小計,**,242 ,"45,571 ",
942,春日,19電燈＆綜合＆電力小計,**,314 ,"981,106 ",
942,春日,20臨時電燈,*,0 ,0 ,
942,春日,21臨時電力,*,0 ,0 ,
942,春日,22臨時用電小計,**,0 ,0 ,
942,春日,23總計（含臨時用電）,**,314 ,"981,106 ",
942,春日,24表燈合計,**,72 ,"935,535 ",
942,春日,25綜合＆電力合計,**,242 ,"45,571 ",
943,獅子,1表燈非營業用,"2,356 ",0 ,"963,702 ",
943,獅子,2表燈營業用,64 ,121 ,"80,543 ",
943,獅子,3表燈小計,**,121 ,"1,044,245 ",
943,獅子,4低壓綜合裝置非營業用,*,0 ,0 ,
943,獅子,5低壓綜合需量非營業用,*,13 ,"8,320 ",
943,獅子,6低壓綜合非營業用電小計,**,13 ,"8,320 ",
943,獅子,7低壓綜合裝置營業用,*,0 ,0 ,
943,獅子,8低壓綜合需量營業用,*,9 ,"3,840 ",
943,獅子,9低壓綜合營業用電小計,**,9 ,"3,840 ",
943,獅子,10低壓綜合用電小計,**,22 ,"12,160 ",
943,獅子,11低壓裝置電力,27 ,89 ,"5,885 ",
943,獅子,12低壓需量電力,*,10 ,"2,096 ",
943,獅子,13低壓電力小計,**,99 ,"7,981 ",
943,獅子,14高壓電力,*,711 ,"134,680 ",
943,獅子,15特高壓電力,*,0 ,0 ,
943,獅子,16高＆特高壓電力小計,**,711 ,"134,680 ",
943,獅子,17電力小計,**,810 ,"142,661 ",
943,獅子,18綜合＆電力小計,**,832 ,"154,821 ",
943,獅子,19電燈＆綜合＆電力小計,**,953 ,"1,199,066 ",
943,獅子,20臨時電燈,*,0 ,0 ,
943,獅子,21臨時電力,*,"2,819 ","1,000,040 ",
943,獅子,22臨時用電小計,**,"2,819 ","1,000,040 ",
943,獅子,23總計（含臨時用電）,**,953 ,"2,199,106 ",
943,獅子,24表燈合計,**,121 ,"1,044,245 ",
943,獅子,25綜合＆電力合計,**,832 ,"1,154,861 ",
944,車城,1表燈非營業用,"6,832 ",259 ,"1,748,063 ",
944,車城,2表燈營業用,368 ,979 ,"661,354 ",
944,車城,3表燈小計,**,"1,238 ","2,409,417 ",
944,車城,4低壓綜合裝置非營業用,*,0 ,0 ,
944,車城,5低壓綜合需量非營業用,*,360 ,"48,440 ",
944,車城,6低壓綜合非營業用電小計,**,360 ,"48,440 ",
944,車城,7低壓綜合裝置營業用,*,0 ,0 ,
944,車城,8低壓綜合需量營業用,17 ,720 ,"124,974 ",
944,車城,9低壓綜合營業用電小計,**,720 ,"124,974 ",
944,車城,10低壓綜合用電小計,**,"1,080 ","173,414 ",
944,車城,11低壓裝置電力,185 ,"1,114 ","240,731 ",
944,車城,12低壓需量電力,37 ,581 ,"166,568 ",
944,車城,13低壓電力小計,**,"1,695 ","407,299 ",
944,車城,14高壓電力,9 ,"2,813 ","963,740 ",
944,車城,15特高壓電力,*,"5,250 ","2,464,800 ",
944,車城,16高＆特高壓電力小計,**,"8,063 ","3,428,540 ",
944,車城,17電力小計,**,"9,758 ","3,835,839 ",
944,車城,18綜合＆電力小計,**,"10,838 ","4,009,253 ",
944,車城,19電燈＆綜合＆電力小計,**,"12,076 ","6,418,670 ",
944,車城,20臨時電燈,6 ,0 ,"2,918 ",
944,車城,21臨時電力,*,61 ,"7,280 ",
944,車城,22臨時用電小計,**,61 ,"10,198 ",
944,車城,23總計（含臨時用電）,**,"12,076 ","6,428,868 ",
944,車城,24表燈合計,**,"1,238 ","2,412,335 ",
944,車城,25綜合＆電力合計,**,"10,838 ","4,016,533 ",
945,牡丹,1表燈非營業用,"2,717 ",0 ,0 ,
945,牡丹,2表燈營業用,63 ,107 ,"41,559 ",
945,牡丹,3表燈小計,**,107 ,"41,559 ",
945,牡丹,4低壓綜合裝置非營業用,*,0 ,0 ,
945,牡丹,5低壓綜合需量非營業用,*,36 ,"7,360 ",
945,牡丹,6低壓綜合非營業用電小計,**,36 ,"7,360 ",
945,牡丹,7低壓綜合裝置營業用,*,0 ,0 ,
945,牡丹,8低壓綜合需量營業用,*,196 ,"73,294 ",
945,牡丹,9低壓綜合營業用電小計,**,196 ,"73,294 ",
945,牡丹,10低壓綜合用電小計,**,232 ,"80,654 ",
945,牡丹,11低壓裝置電力,13 ,65 ,"19,529 ",
945,牡丹,12低壓需量電力,15 ,154 ,"19,959 ",
945,牡丹,13低壓電力小計,**,219 ,"39,488 ",
945,牡丹,14高壓電力,*,610 ,"95,676 ",
945,牡丹,15特高壓電力,*,0 ,0 ,
945,牡丹,16高＆特高壓電力小計,**,610 ,"95,676 ",
945,牡丹,17電力小計,**,829 ,"135,164 ",
945,牡丹,18綜合＆電力小計,**,"1,061 ","215,818 ",
945,牡丹,19電燈＆綜合＆電力小計,**,"1,168 ","257,377 ",
945,牡丹,20臨時電燈,*,0 ,0 ,
945,牡丹,21臨時電力,*,0 ,0 ,
945,牡丹,22臨時用電小計,**,0 ,0 ,
945,牡丹,23總計（含臨時用電）,**,"1,168 ","257,377 ",
945,牡丹,24表燈合計,**,107 ,"41,559 ",
945,牡丹,25綜合＆電力合計,**,"1,061 ","215,818 ",
946,恆春,1表燈非營業用,"21,910 ",359 ,"6,590,248 ",
946,恆春,2表燈營業用,"3,633 ","3,011 ","3,887,943 ",
946,恆春,3表燈小計,**,"3,370 ","10,478,191 ",
946,恆春,4低壓綜合裝置非營業用,*,0 ,0 ,
946,恆春,5低壓綜合需量非營業用,40 ,"2,513 ","467,287 ",
946,恆春,6低壓綜合非營業用電小計,**,"2,513 ","467,287 ",
946,恆春,7低壓綜合裝置營業用,*,0 ,0 ,
946,恆春,8低壓綜合需量營業用,115 ,"7,187 ","1,574,244 ",
946,恆春,9低壓綜合營業用電小計,**,"7,187 ","1,574,244 ",
946,恆春,10低壓綜合用電小計,**,"9,700 ","2,041,531 ",
946,恆春,11低壓裝置電力,331 ,"2,032 ","196,818 ",
946,恆春,12低壓需量電力,98 ,"2,209 ","414,385 ",
946,恆春,13低壓電力小計,**,"4,241 ","611,203 ",
946,恆春,14高壓電力,33 ,"13,310 ","4,988,888 ",
946,恆春,15特高壓電力,*,0 ,0 ,
946,恆春,16高＆特高壓電力小計,**,"13,310 ","4,988,888 ",
946,恆春,17電力小計,**,"17,551 ","5,600,091 ",
946,恆春,18綜合＆電力小計,**,"27,251 ","7,641,622 ",
946,恆春,19電燈＆綜合＆電力小計,**,"30,621 ","18,119,813 ",
946,恆春,20臨時電燈,17 ,0 ,"5,861 ",
946,恆春,21臨時電力,*,0 ,0 ,
946,恆春,22臨時用電小計,**,0 ,"5,861 ",
946,恆春,23總計（含臨時用電）,**,"30,621 ","18,125,674 ",
946,恆春,24表燈合計,**,"3,370 ","10,484,052 ",
946,恆春,25綜合＆電力合計,**,"27,251 ","7,641,622 ",
947,滿州,1表燈非營業用,"4,185 ",12 ,"1,168,443 ",
947,滿州,2表燈營業用,277 ,101 ,"204,510 ",
947,滿州,3表燈小計,**,113 ,"1,372,953 ",
947,滿州,4低壓綜合裝置非營業用,*,0 ,0 ,
947,滿州,5低壓綜合需量非營業用,*,203 ,"15,080 ",
947,滿州,6低壓綜合非營業用電小計,**,203 ,"15,080 ",
947,滿州,7低壓綜合裝置營業用,*,0 ,0 ,
947,滿州,8低壓綜合需量營業用,6 ,105 ,"35,170 ",
947,滿州,9低壓綜合營業用電小計,**,105 ,"35,170 ",
947,滿州,10低壓綜合用電小計,**,308 ,"50,250 ",
947,滿州,11低壓裝置電力,84 ,430 ,"36,920 ",
947,滿州,12低壓需量電力,*,126 ,"37,746 ",
947,滿州,13低壓電力小計,**,556 ,"74,666 ",
947,滿州,14高壓電力,*,990 ,"184,600 ",
947,滿州,15特高壓電力,*,"2,500 ","645,600 ",
947,滿州,16高＆特高壓電力小計,**,"3,490 ","830,200 ",
947,滿州,17電力小計,**,"4,046 ","904,866 ",
947,滿州,18綜合＆電力小計,**,"4,354 ","955,116 ",
947,滿州,19電燈＆綜合＆電力小計,**,"4,467 ","2,328,069 ",
947,滿州,20臨時電燈,*,0 ,0 ,
947,滿州,21臨時電力,*,0 ,0 ,
