郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
956,關山,4低壓綜合裝置非營業用　,＊,0,0,,,
956,關山,5低壓綜合需量非營業用　,7,294,"24,054",,,
956,關山,6低壓綜合非營業用電小計,**,294,"24,054",,,
956,關山,7低壓綜合裝置營業用　　,＊,0,0,,,
956,關山,8低壓綜合需量營業用　　,12,598,"101,193",,,
956,關山,9低壓綜合營業用電小計　,**,598,"101,193",,,
956,關山,10低壓綜合用電小計　　　,**,892,"125,247",,,
956,關山,11低壓裝置電力　　　　　,39,382,"69,683",,,
956,關山,12低壓需量電力　　　　　,28,"1,346","153,169",,,
956,關山,13低壓電力小計　　　　　,**,"1,728","222,852",,,
956,關山,14高壓電力　　　　　　　,6,"1,631","231,280",,,
956,關山,15特高壓電力　　　　　　,＊,"4,000","532,000",,,
956,關山,16高＆特高壓電力小計　　,**,"5,631","763,280",,,
956,關山,17電力小計　　　　　　　,**,"7,359","986,132",,,
956,關山,18綜合＆電力小計　　　　,**,"8,251","1,111,379",,,
956,關山,19電燈＆綜合＆電力小計　,**,"8,443","2,331,847",,,
956,關山,20臨時電燈　　　　　　　,17,0,771,,,
956,關山,21臨時電力　　　　　　　,＊,0,0,,,
956,關山,22臨時用電小計　　　　　,**,0,771,,,
956,關山,23總計（含臨時用電）　　,**,"8,443","2,332,618",,,
956,關山,24表燈合計　　　　　　　,**,192,"1,221,239",,,
956,關山,25綜合＆電力合計　　　　,**,"8,251","1,111,379",,,
957,海端,1表燈非營業用　　　　,"1,927",0,"194,918",,,
957,海端,2表燈營業用　　　　　　,53,52,"26,067",,,
957,海端,3表燈小計　　　　　　　,**,52,"220,985",,,
957,海端,4低壓綜合裝置非營業用　,＊,0,0,,,
957,海端,5低壓綜合需量非營業用　,＊,135,"14,338",,,
957,海端,6低壓綜合非營業用電小計,**,135,"14,338",,,
957,海端,7低壓綜合裝置營業用　　,＊,0,0,,,
957,海端,8低壓綜合需量營業用　　,＊,114,"20,223",,,
957,海端,9低壓綜合營業用電小計　,**,114,"20,223",,,
957,海端,10低壓綜合用電小計　　　,**,249,"34,561",,,
957,海端,11低壓裝置電力　　　　　,13,201,"7,096",,,
957,海端,12低壓需量電力　　　　　,9,130,"3,514",,,
957,海端,13低壓電力小計　　　　　,**,331,"10,610",,,
957,海端,14高壓電力　　　　　　　,＊,100,"10,315",,,
957,海端,15特高壓電力　　　　　　,＊,0,0,,,
957,海端,16高＆特高壓電力小計　　,**,100,"10,315",,,
957,海端,17電力小計　　　　　　　,**,431,"20,925",,,
957,海端,18綜合＆電力小計　　　　,**,680,"55,486",,,
957,海端,19電燈＆綜合＆電力小計　,**,732,"276,471",,,
957,海端,20臨時電燈　　　　　　　,6,0,0,,,
957,海端,21臨時電力　　　　　　　,＊,0,0,,,
957,海端,22臨時用電小計　　　　　,**,0,0,,,
957,海端,23總計（含臨時用電）　　,**,732,"276,471",,,
957,海端,24表燈合計　　　　　　　,**,52,"220,985",,,
957,海端,25綜合＆電力合計　　　　,**,680,"55,486",,,
958,池上,1表燈非營業用　　　　,"3,961",0,"767,294",,,
958,池上,2表燈營業用　　　　　　,335,162,"129,197",,,
958,池上,3表燈小計　　　　　　　,**,162,"896,491",,,
958,池上,4低壓綜合裝置非營業用　,＊,0,0,,,
958,池上,5低壓綜合需量非營業用　,＊,194,"13,160",,,
958,池上,6低壓綜合非營業用電小計,**,194,"13,160",,,
958,池上,7低壓綜合裝置營業用　　,＊,0,0,,,
958,池上,8低壓綜合需量營業用　　,10,382,"85,336",,,
958,池上,9低壓綜合營業用電小計　,**,382,"85,336",,,
958,池上,10低壓綜合用電小計　　　,**,576,"98,496",,,
958,池上,11低壓裝置電力　　　　　,85,"1,168","54,964",,,
958,池上,12低壓需量電力　　　　　,36,697,"25,226",,,
958,池上,13低壓電力小計　　　　　,**,"1,865","80,190",,,
958,池上,14高壓電力　　　　　　　,7,"3,102","511,540",,,
958,池上,15特高壓電力　　　　　　,＊,0,0,,,
958,池上,16高＆特高壓電力小計　　,**,"3,102","511,540",,,
958,池上,17電力小計　　　　　　　,**,"4,967","591,730",,,
958,池上,18綜合＆電力小計　　　　,**,"5,543","690,226",,,
958,池上,19電燈＆綜合＆電力小計　,**,"5,705","1,586,717",,,
958,池上,20臨時電燈　　　　　　　,13,0,76,,,
958,池上,21臨時電力　　　　　　　,＊,0,0,,,
958,池上,22臨時用電小計　　　　　,**,0,76,,,
958,池上,23總計（含臨時用電）　　,**,"5,705","1,586,793",,,
958,池上,24表燈合計　　　　　　　,**,162,"896,567",,,
958,池上,25綜合＆電力合計　　　　,**,"5,543","690,226",,,
959,東河,1表燈非營業用　　　　,"5,386",0,"956,956",,,
959,東河,2表燈營業用　　　　　　,256,134,"187,845",,,
959,東河,3表燈小計　　　　　　　,**,134,"1,144,801",,,
959,東河,4低壓綜合裝置非營業用　,＊,0,0,,,
959,東河,5低壓綜合需量非營業用　,＊,60,"6,795",,,
959,東河,6低壓綜合非營業用電小計,**,60,"6,795",,,
959,東河,7低壓綜合裝置營業用　　,＊,0,0,,,
959,東河,8低壓綜合需量營業用　　,7,103,"33,134",,,
959,東河,9低壓綜合營業用電小計　,**,103,"33,134",,,
959,東河,10低壓綜合用電小計　　　,**,163,"39,929",,,
959,東河,11低壓裝置電力　　　　　,89,359,"34,438",,,
959,東河,12低壓需量電力　　　　　,15,262,"23,626",,,
959,東河,13低壓電力小計　　　　　,**,621,"58,064",,,
959,東河,14高壓電力　　　　　　　,＊,531,"109,160",,,
959,東河,15特高壓電力　　　　　　,＊,0,0,,,
959,東河,16高＆特高壓電力小計　　,**,531,"109,160",,,
959,東河,17電力小計　　　　　　　,**,"1,152","167,224",,,
959,東河,18綜合＆電力小計　　　　,**,"1,315","207,153",,,
959,東河,19電燈＆綜合＆電力小計　,**,"1,449","1,351,954",,,
959,東河,20臨時電燈　　　　　　　,6,0,"1,039",,,
959,東河,21臨時電力　　　　　　　,＊,0,0,,,
959,東河,22臨時用電小計　　　　　,**,0,"1,039",,,
959,東河,23總計（含臨時用電）　　,**,"1,449","1,352,993",,,
959,東河,24表燈合計　　　　　　　,**,134,"1,145,840",,,
959,東河,25綜合＆電力合計　　　　,**,"1,315","207,153",,,
961,成功,1表燈非營業用　　　　,"7,833",65,"1,827,636",,,
961,成功,2表燈營業用　　　　　　,459,197,"389,201",,,
961,成功,3表燈小計　　　　　　　,**,262,"2,216,837",,,
961,成功,4低壓綜合裝置非營業用　,＊,0,0,,,
961,成功,5低壓綜合需量非營業用　,9,340,"54,585",,,
961,成功,6低壓綜合非營業用電小計,**,340,"54,585",,,
961,成功,7低壓綜合裝置營業用　　,＊,0,0,,,
961,成功,8低壓綜合需量營業用　　,21,679,"134,359",,,
961,成功,9低壓綜合營業用電小計　,**,679,"134,359",,,
961,成功,10低壓綜合用電小計　　　,**,"1,019","188,944",,,
961,成功,11低壓裝置電力　　　　　,152,904,"92,602",,,
961,成功,12低壓需量電力　　　　　,48,"1,107","112,324",,,
961,成功,13低壓電力小計　　　　　,**,"2,011","204,926",,,
961,成功,14高壓電力　　　　　　　,7,"1,983","392,520",,,
961,成功,15特高壓電力　　　　　　,＊,0,0,,,
961,成功,16高＆特高壓電力小計　　,**,"1,983","392,520",,,
961,成功,17電力小計　　　　　　　,**,"3,994","597,446",,,
961,成功,18綜合＆電力小計　　　　,**,"5,013","786,390",,,
961,成功,19電燈＆綜合＆電力小計　,**,"5,275","3,003,227",,,
961,成功,20臨時電燈　　　　　　　,8,0,306,,,
961,成功,21臨時電力　　　　　　　,＊,49,"17,280",,,
961,成功,22臨時用電小計　　　　　,**,49,"17,586",,,
961,成功,23總計（含臨時用電）　　,**,"5,275","3,020,813",,,
961,成功,24表燈合計　　　　　　　,**,262,"2,217,143",,,
961,成功,25綜合＆電力合計　　　　,**,"5,013","803,670",,,
962,長濱,1表燈非營業用　　　　,"3,702",12,"673,164",,,
962,長濱,2表燈營業用　　　　　　,201,75,"150,467",,,
962,長濱,3表燈小計　　　　　　　,**,87,"823,631",,,
962,長濱,4低壓綜合裝置非營業用　,＊,0,0,,,
962,長濱,5低壓綜合需量非營業用　,＊,92,"17,385",,,
962,長濱,6低壓綜合非營業用電小計,**,92,"17,385",,,
962,長濱,7低壓綜合裝置營業用　　,＊,0,0,,,
962,長濱,8低壓綜合需量營業用　　,8,195,"49,806",,,
962,長濱,9低壓綜合營業用電小計　,**,195,"49,806",,,
962,長濱,10低壓綜合用電小計　　　,**,287,"67,191",,,
962,長濱,11低壓裝置電力　　　　　,17,243,"101,806",,,
962,長濱,12低壓需量電力　　　　　,6,201,"48,205",,,
962,長濱,13低壓電力小計　　　　　,**,444,"150,011",,,
962,長濱,14高壓電力　　　　　　　,＊,0,0,,,
962,長濱,15特高壓電力　　　　　　,＊,0,0,,,
962,長濱,16高＆特高壓電力小計　　,**,0,0,,,
962,長濱,17電力小計　　　　　　　,**,444,"150,011",,,
962,長濱,18綜合＆電力小計　　　　,**,731,"217,202",,,
962,長濱,19電燈＆綜合＆電力小計　,**,818,"1,040,833",,,
962,長濱,20臨時電燈　　　　　　　,7,0,"1,243",,,
962,長濱,21臨時電力　　　　　　　,＊,0,0,,,
962,長濱,22臨時用電小計　　　　　,**,0,"1,243",,,
962,長濱,23總計（含臨時用電）　　,**,818,"1,042,076",,,
962,長濱,24表燈合計　　　　　　　,**,87,"824,874",,,
962,長濱,25綜合＆電力合計　　　　,**,731,"217,202",,,
963,太麻里,1表燈非營業用　　　　,"6,739",27,"1,149,660",,,
963,太麻里,2表燈營業用　　　　　　,427,343,"374,713",,,
963,太麻里,3表燈小計　　　　　　　,**,370,"1,524,373",,,
963,太麻里,4低壓綜合裝置非營業用　,＊,0,0,,,
963,太麻里,5低壓綜合需量非營業用　,10,357,"75,362",,,
963,太麻里,6低壓綜合非營業用電小計,**,357,"75,362",,,
963,太麻里,7低壓綜合裝置營業用　　,＊,0,0,,,
963,太麻里,8低壓綜合需量營業用　　,8,325,"81,080",,,
963,太麻里,9低壓綜合營業用電小計　,**,325,"81,080",,,
963,太麻里,10低壓綜合用電小計　　　,**,682,"156,442",,,
963,太麻里,11低壓裝置電力　　　　　,80,782,"121,328",,,
963,太麻里,12低壓需量電力　　　　　,36,698,"76,880",,,
963,太麻里,13低壓電力小計　　　　　,**,"1,480","198,208",,,
963,太麻里,14高壓電力　　　　　　　,＊,"2,140","249,500",,,
963,太麻里,15特高壓電力　　　　　　,＊,0,0,,,
963,太麻里,16高＆特高壓電力小計　　,**,"2,140","249,500",,,
963,太麻里,17電力小計　　　　　　　,**,"3,620","447,708",,,
963,太麻里,18綜合＆電力小計　　　　,**,"4,302","604,150",,,
963,太麻里,19電燈＆綜合＆電力小計　,**,"4,672","2,128,523",,,
963,太麻里,20臨時電燈　　　　　　　,10,0,"4,655",,,
963,太麻里,21臨時電力　　　　　　　,＊,169,"11,120",,,
963,太麻里,22臨時用電小計　　　　　,**,169,"15,775",,,
963,太麻里,23總計（含臨時用電）　　,**,"4,672","2,144,298",,,
963,太麻里,24表燈合計　　　　　　　,**,370,"1,529,028",,,
963,太麻里,25綜合＆電力合計　　　　,**,"4,302","615,270",,,
964,金峰,1表燈非營業用　　　　,"1,162",0,"369,196",,,
964,金峰,2表燈營業用　　　　　　,39,30,"37,942",,,
964,金峰,3表燈小計　　　　　　　,**,30,"407,138",,,
964,金峰,4低壓綜合裝置非營業用　,＊,0,0,,,
964,金峰,5低壓綜合需量非營業用　,＊,49,"2,513",,,
964,金峰,6低壓綜合非營業用電小計,**,49,"2,513",,,
964,金峰,7低壓綜合裝置營業用　　,＊,0,0,,,
964,金峰,8低壓綜合需量營業用　　,＊,0,0,,,
964,金峰,9低壓綜合營業用電小計　,**,0,0,,,
964,金峰,10低壓綜合用電小計　　　,**,49,"2,513",,,
964,金峰,11低壓裝置電力　　　　　,＊,63,"7,425",,,
964,金峰,12低壓需量電力　　　　　,9,235,"24,645",,,
964,金峰,13低壓電力小計　　　　　,**,298,"32,070",,,
964,金峰,14高壓電力　　　　　　　,＊,0,0,,,
964,金峰,15特高壓電力　　　　　　,＊,0,0,,,
964,金峰,16高＆特高壓電力小計　　,**,0,0,,,
964,金峰,17電力小計　　　　　　　,**,298,"32,070",,,
964,金峰,18綜合＆電力小計　　　　,**,347,"34,583",,,
964,金峰,19電燈＆綜合＆電力小計　,**,377,"441,721",,,
964,金峰,20臨時電燈　　　　　　　,11,0,151,,,
964,金峰,21臨時電力　　　　　　　,＊,0,0,,,
964,金峰,22臨時用電小計　　　　　,**,0,151,,,
964,金峰,23總計（含臨時用電）　　,**,377,"441,872",,,
964,金峰,24表燈合計　　　　　　　,**,30,"407,289",,,
964,金峰,25綜合＆電力合計　　　　,**,347,"34,583",,,
965,大武,1表燈非營業用　　　　,"2,676",0,"589,438",,,
965,大武,2表燈營業用　　　　　　,193,193,"166,918",,,
965,大武,3表燈小計　　　　　　　,**,193,"756,356",,,
965,大武,4低壓綜合裝置非營業用　,＊,0,0,,,
965,大武,5低壓綜合需量非營業用　,＊,45,"6,444",,,
965,大武,6低壓綜合非營業用電小計,**,45,"6,444",,,
965,大武,7低壓綜合裝置營業用　　,＊,0,0,,,
965,大武,8低壓綜合需量營業用　　,6,125,"30,329",,,
965,大武,9低壓綜合營業用電小計　,**,125,"30,329",,,
965,大武,10低壓綜合用電小計　　　,**,170,"36,773",,,
965,大武,11低壓裝置電力　　　　　,31,226,"26,025",,,
965,大武,12低壓需量電力　　　　　,13,148,"12,914",,,
965,大武,13低壓電力小計　　　　　,**,374,"38,939",,,
965,大武,14高壓電力　　　　　　　,＊,"1,949","90,900",,,
965,大武,15特高壓電力　　　　　　,＊,0,0,,,
965,大武,16高＆特高壓電力小計　　,**,"1,949","90,900",,,
965,大武,17電力小計　　　　　　　,**,"2,323","129,839",,,
965,大武,18綜合＆電力小計　　　　,**,"2,493","166,612",,,
965,大武,19電燈＆綜合＆電力小計　,**,"2,686","922,968",,,
965,大武,20臨時電燈　　　　　　　,＊,0,527,,,
965,大武,21臨時電力　　　　　　　,＊,98,840,,,
965,大武,22臨時用電小計　　　　　,**,98,"1,367",,,
965,大武,23總計（含臨時用電）　　,**,"2,686","924,335",,,
965,大武,24表燈合計　　　　　　　,**,193,"756,883",,,
965,大武,25綜合＆電力合計　　　　,**,"2,493","167,452",,,
966,達仁,1表燈非營業用　　　　,"1,356",0,"284,409",,,
966,達仁,2表燈營業用　　　　　　,53,127,"64,851",,,
966,達仁,3表燈小計　　　　　　　,**,127,"349,260",,,
966,達仁,4低壓綜合裝置非營業用　,＊,0,0,,,
966,達仁,5低壓綜合需量非營業用　,＊,49,"4,480",,,
966,達仁,6低壓綜合非營業用電小計,**,49,"4,480",,,
966,達仁,7低壓綜合裝置營業用　　,＊,0,0,,,
966,達仁,8低壓綜合需量營業用　　,＊,21,"7,355",,,
966,達仁,9低壓綜合營業用電小計　,**,21,"7,355",,,
966,達仁,10低壓綜合用電小計　　　,**,70,"11,835",,,
966,達仁,11低壓裝置電力　　　　　,7,126,"18,341",,,
966,達仁,12低壓需量電力　　　　　,10,423,"78,870",,,
966,達仁,13低壓電力小計　　　　　,**,549,"97,211",,,
966,達仁,14高壓電力　　　　　　　,＊,0,0,,,
966,達仁,15特高壓電力　　　　　　,＊,0,0,,,
966,達仁,16高＆特高壓電力小計　　,**,0,0,,,
966,達仁,17電力小計　　　　　　　,**,549,"97,211",,,
966,達仁,18綜合＆電力小計　　　　,**,619,"109,046",,,
966,達仁,19電燈＆綜合＆電力小計　,**,746,"458,306",,,
966,達仁,20臨時電燈　　　　　　　,＊,0,466,,,
966,達仁,21臨時電力　　　　　　　,＊,"1,050","167,880",,,
966,達仁,22臨時用電小計　　　　　,**,"1,050","168,346",,,
966,達仁,23總計（含臨時用電）　　,**,746,"626,652",,,
966,達仁,24表燈合計　　　　　　　,**,127,"349,726",,,
966,達仁,25綜合＆電力合計　　　　,**,619,"276,926",,,
970,花蓮,1表燈非營業用　　　　,"57,607",679,"14,042,720",,,
970,花蓮,2表燈營業用　　　　　　,"6,388","6,427","4,879,240",,,
970,花蓮,3表燈小計　　　　　　　,**,"7,106","18,921,960",,,
970,花蓮,4低壓綜合裝置非營業用　,＊,0,0,,,
970,花蓮,5低壓綜合需量非營業用　,198,"8,788","1,100,913",,,
970,花蓮,6低壓綜合非營業用電小計,**,"8,788","1,100,913",,,
970,花蓮,7低壓綜合裝置營業用　　,＊,0,0,,,
970,花蓮,8低壓綜合需量營業用　　,306,"17,707","3,025,475",,,
970,花蓮,9低壓綜合營業用電小計　,**,"17,707","3,025,475",,,
970,花蓮,10低壓綜合用電小計　　　,**,"26,495","4,126,388",,,
