郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
929,琉球,7低壓綜合裝置營業用,*,0,0,
929,琉球,8低壓綜合需量營業用,6,389,"104,993",
929,琉球,9低壓綜合營業用電小計,**,389,"104,993",
929,琉球,10低壓綜合用電小計,**,689,"156,235",
929,琉球,11低壓裝置電力,*,45,"4,135",
929,琉球,12低壓需量電力,6,245,"44,920",
929,琉球,13低壓電力小計,**,290,"49,055",
929,琉球,14高壓電力,*,0,0,
929,琉球,15特高壓電力,*,0,0,
929,琉球,16高＆特高壓電力小計,**,0,0,
929,琉球,17電力小計,**,290,"49,055",
929,琉球,18綜合＆電力小計,**,979,"205,290",
929,琉球,19電燈＆綜合＆電力小計,**,"1,135","1,910,844",
929,琉球,20臨時電燈,*,0,12,
929,琉球,21臨時電力,*,0,0,
929,琉球,22臨時用電小計,**,0,12,
929,琉球,23總計（含臨時用電）,**,"1,135","1,910,856",
929,琉球,24表燈合計,**,156,"1,705,566",
929,琉球,25綜合＆電力合計,**,979,"205,290",
931,佳冬,1表燈非營業用,"13,960",5,"3,203,367",
931,佳冬,2表燈營業用,425,194,"350,260",
931,佳冬,3表燈小計,**,199,"3,553,627",
931,佳冬,4低壓綜合裝置非營業用,*,0,0,
931,佳冬,5低壓綜合需量非營業用,*,162,"23,545",
931,佳冬,6低壓綜合非營業用電小計,**,162,"23,545",
931,佳冬,7低壓綜合裝置營業用,*,0,0,
931,佳冬,8低壓綜合需量營業用,11,381,"107,648",
931,佳冬,9低壓綜合營業用電小計,**,381,"107,648",
931,佳冬,10低壓綜合用電小計,**,543,"131,193",
931,佳冬,11低壓裝置電力,"1,966","12,955","6,577,450",
931,佳冬,12低壓需量電力,157,"2,255","514,127",
931,佳冬,13低壓電力小計,**,"15,210","7,091,577",
931,佳冬,14高壓電力,*,"2,570","1,083,840",
931,佳冬,15特高壓電力,*,0,0,
931,佳冬,16高＆特高壓電力小計,**,"2,570","1,083,840",
931,佳冬,17電力小計,**,"17,780","8,175,417",
931,佳冬,18綜合＆電力小計,**,"18,323","8,306,610",
931,佳冬,19電燈＆綜合＆電力小計,**,"18,522","11,860,237",
931,佳冬,20臨時電燈,*,0,159,
931,佳冬,21臨時電力,*,0,0,
931,佳冬,22臨時用電小計,**,0,159,
931,佳冬,23總計（含臨時用電）,**,"18,522","11,860,396",
931,佳冬,24表燈合計,**,199,"3,553,786",
931,佳冬,25綜合＆電力合計,**,"18,323","8,306,610",
932,新園,1表燈非營業用,"23,107",50,"4,750,880",
932,新園,2表燈營業用,806,740,"721,568",
932,新園,3表燈小計,**,790,"5,472,448",
932,新園,4低壓綜合裝置非營業用,*,0,0,
932,新園,5低壓綜合需量非營業用,*,90,"25,551",
932,新園,6低壓綜合非營業用電小計,**,90,"25,551",
932,新園,7低壓綜合裝置營業用,*,0,0,
932,新園,8低壓綜合需量營業用,44,"1,611","338,386",
932,新園,9低壓綜合營業用電小計,**,"1,611","338,386",
932,新園,10低壓綜合用電小計,**,"1,701","363,937",
932,新園,11低壓裝置電力,"1,499","9,583","3,747,922",
932,新園,12低壓需量電力,119,"3,696","563,121",
932,新園,13低壓電力小計,**,"13,279","4,311,043",
932,新園,14高壓電力,33,"20,794","3,528,296",
932,新園,15特高壓電力,*,"3,800","1,918,800",
932,新園,16高＆特高壓電力小計,**,"24,594","5,447,096",
932,新園,17電力小計,**,"37,873","9,758,139",
932,新園,18綜合＆電力小計,**,"39,574","10,122,076",
932,新園,19電燈＆綜合＆電力小計,**,"40,364","15,594,524",
932,新園,20臨時電燈,11,0,"3,172",
932,新園,21臨時電力,*,148,"26,960",
932,新園,22臨時用電小計,**,148,"30,132",
932,新園,23總計（含臨時用電）,**,"40,364","15,624,656",
932,新園,24表燈合計,**,790,"5,475,620",
932,新園,25綜合＆電力合計,**,"39,574","10,149,036",
940,枋寮,1表燈非營業用,"16,890",8,"3,659,043",
940,枋寮,2表燈營業用,910,828,"684,428",
940,枋寮,3表燈小計,**,836,"4,343,471",
940,枋寮,4低壓綜合裝置非營業用,*,0,0,
940,枋寮,5低壓綜合需量非營業用,9,301,"41,935",
940,枋寮,6低壓綜合非營業用電小計,**,301,"41,935",
940,枋寮,7低壓綜合裝置營業用,*,0,0,
940,枋寮,8低壓綜合需量營業用,54,"2,052","401,241",
940,枋寮,9低壓綜合營業用電小計,**,"2,052","401,241",
940,枋寮,10低壓綜合用電小計,**,"2,353","443,176",
940,枋寮,11低壓裝置電力,"2,202","17,331","8,909,131",
940,枋寮,12低壓需量電力,358,"8,484","2,144,625",
940,枋寮,13低壓電力小計,**,"25,815","11,053,756",
940,枋寮,14高壓電力,64,"42,964","14,056,859",
940,枋寮,15特高壓電力,*,"21,100","4,676,400",
940,枋寮,16高＆特高壓電力小計,**,"64,064","18,733,259",
940,枋寮,17電力小計,**,"89,879","29,787,015",
940,枋寮,18綜合＆電力小計,**,"92,232","30,230,191",
940,枋寮,19電燈＆綜合＆電力小計,**,"93,068","34,573,662",
940,枋寮,20臨時電燈,*,0,218,
940,枋寮,21臨時電力,6,448,4640,
940,枋寮,22臨時用電小計,**,448,"4,858",
940,枋寮,23總計（含臨時用電）,**,"93,068","34,578,520",
940,枋寮,24表燈合計,**,836,"4,343,689",
940,枋寮,25綜合＆電力合計,**,"92,232","30,234,831",
941,枋山,1表燈非營業用,"3,348",28,"550,755",
941,枋山,2表燈營業用,180,728,"223,097",
941,枋山,3表燈小計,**,756,"773,852",
941,枋山,4低壓綜合裝置非營業用,*,0,0,
941,枋山,5低壓綜合需量非營業用,6,136,"18,508",
941,枋山,6低壓綜合非營業用電小計,**,136,"18,508",
941,枋山,7低壓綜合裝置營業用,*,0,0,
941,枋山,8低壓綜合需量營業用,15,480,"97,405",
941,枋山,9低壓綜合營業用電小計,**,480,"97,405",
941,枋山,10低壓綜合用電小計,**,616,"115,913",
941,枋山,11低壓裝置電力,313,"2,063","619,549",
941,枋山,12低壓需量電力,44,487,"99,053",
941,枋山,13低壓電力小計,**,"2,550","718,602",
941,枋山,14高壓電力,*,"2,310","766,420",
941,枋山,15特高壓電力,*,0,0,
941,枋山,16高＆特高壓電力小計,**,"2,310","766,420",
941,枋山,17電力小計,**,"4,860","1,485,022",
941,枋山,18綜合＆電力小計,**,"5,476","1,600,935",
941,枋山,19電燈＆綜合＆電力小計,**,"6,232","2,374,787",
941,枋山,20臨時電燈,*,0,76,
941,枋山,21臨時電力,*,75,"11,880",
941,枋山,22臨時用電小計,**,75,"11,956",
941,枋山,23總計（含臨時用電）,**,"6,232","2,386,743",
941,枋山,24表燈合計,**,756,"773,928",
941,枋山,25綜合＆電力合計,**,"5,476","1,612,815",
942,春日,1表燈非營業用,"1,977",0,"29,889",
942,春日,2表燈營業用,70,84,"34,001",
942,春日,3表燈小計,**,84,"63,890",
942,春日,4低壓綜合裝置非營業用,*,0,0,
942,春日,5低壓綜合需量非營業用,*,75,"7,053",
942,春日,6低壓綜合非營業用電小計,**,75,"7,053",
942,春日,7低壓綜合裝置營業用,*,0,0,
942,春日,8低壓綜合需量營業用,*,38,"6,160",
942,春日,9低壓綜合營業用電小計,**,38,"6,160",
942,春日,10低壓綜合用電小計,**,113,"13,213",
942,春日,11低壓裝置電力,9,64,"4,194",
942,春日,12低壓需量電力,*,95,"35,717",
942,春日,13低壓電力小計,**,159,"39,911",
942,春日,14高壓電力,*,0,0,
942,春日,15特高壓電力,*,0,0,
942,春日,16高＆特高壓電力小計,**,0,0,
942,春日,17電力小計,**,159,"39,911",
942,春日,18綜合＆電力小計,**,272,"53,124",
942,春日,19電燈＆綜合＆電力小計,**,356,"117,014",
942,春日,20臨時電燈,*,0,0,
942,春日,21臨時電力,*,0,0,
942,春日,22臨時用電小計,**,0,0,
942,春日,23總計（含臨時用電）,**,356,"117,014",
942,春日,24表燈合計,**,84,"63,890",
942,春日,25綜合＆電力合計,**,272,"53,124",
943,獅子,1表燈非營業用,"2,388",0,"95,051",
943,獅子,2表燈營業用,67,132,"55,364",
943,獅子,3表燈小計,**,132,"150,415",
943,獅子,4低壓綜合裝置非營業用,*,0,0,
943,獅子,5低壓綜合需量非營業用,*,13,"7,600",
943,獅子,6低壓綜合非營業用電小計,**,13,"7,600",
943,獅子,7低壓綜合裝置營業用,*,0,0,
943,獅子,8低壓綜合需量營業用,*,9,"4,880",
943,獅子,9低壓綜合營業用電小計,**,9,"4,880",
943,獅子,10低壓綜合用電小計,**,22,"12,480",
943,獅子,11低壓裝置電力,26,86,"9,351",
943,獅子,12低壓需量電力,*,10,"2,582",
943,獅子,13低壓電力小計,**,96,"11,933",
943,獅子,14高壓電力,*,660,"110,124",
943,獅子,15特高壓電力,*,0,0,
943,獅子,16高＆特高壓電力小計,**,660,"110,124",
943,獅子,17電力小計,**,756,"122,057",
943,獅子,18綜合＆電力小計,**,778,"134,537",
943,獅子,19電燈＆綜合＆電力小計,**,910,"284,952",
943,獅子,20臨時電燈,*,0,0,
943,獅子,21臨時電力,6,"2,227","556,823",
943,獅子,22臨時用電小計,**,"2,227","556,823",
943,獅子,23總計（含臨時用電）,**,910,"841,775",
943,獅子,24表燈合計,**,132,"150,415",
943,獅子,25綜合＆電力合計,**,778,"691,360",
944,車城,1表燈非營業用,"6,953",259,"952,276",
944,車城,2表燈營業用,370,1011,"441,742",
944,車城,3表燈小計,**,1270,"1,394,018",
944,車城,4低壓綜合裝置非營業用,*,0,0,
944,車城,5低壓綜合需量非營業用,*,260,"41,800",
944,車城,6低壓綜合非營業用電小計,**,260,"41,800",
944,車城,7低壓綜合裝置營業用,*,0,0,
944,車城,8低壓綜合需量營業用,16,690,"119,660",
944,車城,9低壓綜合營業用電小計,**,690,"119,660",
944,車城,10低壓綜合用電小計,**,950,"161,460",
944,車城,11低壓裝置電力,180,"1,033","216,914",
944,車城,12低壓需量電力,39,557,"121,862",
944,車城,13低壓電力小計,**,"1,590","338,776",
944,車城,14高壓電力,8,"1,642","590,780",
944,車城,15特高壓電力,*,"5,000","2,162,400",
944,車城,16高＆特高壓電力小計,**,"6,642","2,753,180",
944,車城,17電力小計,**,"8,232","3,091,956",
944,車城,18綜合＆電力小計,**,"9,182","3,253,416",
944,車城,19電燈＆綜合＆電力小計,**,"10,452","4,647,434",
944,車城,20臨時電燈,*,0,"6,912",
944,車城,21臨時電力,*,61,"7,560",
944,車城,22臨時用電小計,**,61,"14,472",
944,車城,23總計（含臨時用電）,**,"10,452","4,661,906",
944,車城,24表燈合計,**,1270,"1,400,930",
944,車城,25綜合＆電力合計,**,"9,182","3,260,976",
945,牡丹,1表燈非營業用,"2,749",0,1057875,
945,牡丹,2表燈營業用,64,114,"83,928",
945,牡丹,3表燈小計,**,114,"1,141,803",
945,牡丹,4低壓綜合裝置非營業用,*,0,0,
945,牡丹,5低壓綜合需量非營業用,*,36,"6,880",
945,牡丹,6低壓綜合非營業用電小計,**,36,"6,880",
945,牡丹,7低壓綜合裝置營業用,*,0,0,
945,牡丹,8低壓綜合需量營業用,*,196,"53,968",
945,牡丹,9低壓綜合營業用電小計,**,196,"53,968",
945,牡丹,10低壓綜合用電小計,**,232,"60,848",
945,牡丹,11低壓裝置電力,13,65,"24,944",
945,牡丹,12低壓需量電力,15,154,"20,364",
945,牡丹,13低壓電力小計,**,219,"45,308",
945,牡丹,14高壓電力,*,610,"153,084",
945,牡丹,15特高壓電力,*,0,0,
945,牡丹,16高＆特高壓電力小計,**,610,"153,084",
945,牡丹,17電力小計,**,829,"198,392",
945,牡丹,18綜合＆電力小計,**,"1,061","259,240",
945,牡丹,19電燈＆綜合＆電力小計,**,"1,175","1,401,043",
945,牡丹,20臨時電燈,*,0,0,
945,牡丹,21臨時電力,*,0,0,
945,牡丹,22臨時用電小計,**,0,0,
945,牡丹,23總計（含臨時用電）,**,"1,175","1,401,043",
945,牡丹,24表燈合計,**,114,"1,141,803",
945,牡丹,25綜合＆電力合計,**,"1,061","259,240",
946,恆春,1表燈非營業用,"22,246",359,"4,862,092",
946,恆春,2表燈營業用,"3,624","3,141","1,628,655",
946,恆春,3表燈小計,**,"3,500","6,490,747",
946,恆春,4低壓綜合裝置非營業用,*,0,0,
946,恆春,5低壓綜合需量非營業用,40,"2,628","487,534",
946,恆春,6低壓綜合非營業用電小計,**,"2,628","487,534",
946,恆春,7低壓綜合裝置營業用,*,0,0,
946,恆春,8低壓綜合需量營業用,119,"7,135","1,243,799",
946,恆春,9低壓綜合營業用電小計,**,"7,135","1,243,799",
946,恆春,10低壓綜合用電小計,**,"9,763","1,731,333",
946,恆春,11低壓裝置電力,325,"2,003","176,437",
946,恆春,12低壓需量電力,98,"2,297","319,077",
946,恆春,13低壓電力小計,**,"4,300","495,514",
946,恆春,14高壓電力,33,"13,650","4,309,954",
946,恆春,15特高壓電力,*,0,0,
946,恆春,16高＆特高壓電力小計,**,"13,650","4,309,954",
946,恆春,17電力小計,**,"17,950","4,805,468",
946,恆春,18綜合＆電力小計,**,"27,713","6,536,801",
946,恆春,19電燈＆綜合＆電力小計,**,"31,213","13,027,548",
946,恆春,20臨時電燈,21,0,994,
946,恆春,21臨時電力,*,10,1095,
946,恆春,22臨時用電小計,**,10,"2,089",
946,恆春,23總計（含臨時用電）,**,"31,213","13,029,637",
946,恆春,24表燈合計,**,"3,500","6,491,741",
946,恆春,25綜合＆電力合計,**,"27,713","6,537,896",
947,滿州,1表燈非營業用,"4,204",12,"434,509",
947,滿州,2表燈營業用,270,129,"80,970",
947,滿州,3表燈小計,**,141,"515,479",
947,滿州,4低壓綜合裝置非營業用,*,0,0,
947,滿州,5低壓綜合需量非營業用,*,203,"11,600",
947,滿州,6低壓綜合非營業用電小計,**,203,"11,600",
947,滿州,7低壓綜合裝置營業用,*,0,0,
947,滿州,8低壓綜合需量營業用,6,105,"34,569",
947,滿州,9低壓綜合營業用電小計,**,105,"34,569",
947,滿州,10低壓綜合用電小計,**,308,"46,169",
947,滿州,11低壓裝置電力,84,430,"20,122",
947,滿州,12低壓需量電力,6,144,"9,459",
947,滿州,13低壓電力小計,**,574,"29,581",
947,滿州,14高壓電力,*,990,"168,900",
947,滿州,15特高壓電力,*,"2,500","442,800",
947,滿州,16高＆特高壓電力小計,**,"3,490","611,700",
947,滿州,17電力小計,**,"4,064","641,281",
947,滿州,18綜合＆電力小計,**,"4,372","687,450",
947,滿州,19電燈＆綜合＆電力小計,**,"4,513","1,202,929",
947,滿州,20臨時電燈,*,0,67,
947,滿州,21臨時電力,*,0,0,
947,滿州,22臨時用電小計,**,0,67,
947,滿州,23總計（含臨時用電）,**,"4,513","1,202,996",
947,滿州,24表燈合計,**,141,"515,546",
947,滿州,25綜合＆電力合計,**,"4,372","687,450",
950,臺東,1表燈非營業用,"59,332",467,"17,468,938",
950,臺東,2表燈營業用,"6,713","5,777","5,176,253",
950,臺東,3表燈小計,**,"6,244","22,645,191",
950,臺東,4低壓綜合裝置非營業用,*,0,0,
950,臺東,5低壓綜合需量非營業用,169,"8,208","1,150,855",
950,臺東,6低壓綜合非營業用電小計,**,"8,208","1,150,855",
950,臺東,7低壓綜合裝置營業用,*,41,"2,440",
950,臺東,8低壓綜合需量營業用,253,"12,537","2,311,380",
950,臺東,9低壓綜合營業用電小計,**,"12,578","2,313,820",
950,臺東,10低壓綜合用電小計,**,"20,786","3,464,675",
950,臺東,11低壓裝置電力,233,"2,398","317,716",
950,臺東,12低壓需量電力,242,"6,241","827,217",
950,臺東,13低壓電力小計,**,"8,639","1,144,933",
950,臺東,14高壓電力,111,"37,460","9,715,473",
950,臺東,15特高壓電力,*,"21,120","8,959,000",
950,臺東,16高＆特高壓電力小計,**,"58,580","18,674,473",
950,臺東,17電力小計,**,"67,219","19,819,406",
950,臺東,18綜合＆電力小計,**,"88,005","23,284,081",
950,臺東,19電燈＆綜合＆電力小計,**,"94,249","45,929,272",
950,臺東,20臨時電燈,145,0,"33,329",
950,臺東,21臨時電力,6,258,"22,715",
950,臺東,22臨時用電小計,**,258,"56,044",
950,臺東,23總計（含臨時用電）,**,"94,249","45,985,316",
950,臺東,24表燈合計,**,"6,244","22,678,520",
950,臺東,25綜合＆電力合計,**,"88,005","23,306,796",
951,綠島,1表燈非營業用,662,0,"363,266",
951,綠島,2表燈營業用,270,183,"238,865",
951,綠島,3表燈小計,**,183,"602,131",
951,綠島,4低壓綜合裝置非營業用,*,0,0,
951,綠島,5低壓綜合需量非營業用,9,527,"86,257",
951,綠島,6低壓綜合非營業用電小計,**,527,"86,257",
951,綠島,7低壓綜合裝置營業用,*,0,0,
951,綠島,8低壓綜合需量營業用,6,449,"49,520",
951,綠島,9低壓綜合營業用電小計,**,449,"49,520",
951,綠島,10低壓綜合用電小計,**,976,"135,777",
951,綠島,11低壓裝置電力,*,63,"2,327",
951,綠島,12低壓需量電力,10,286,"35,918",
951,綠島,13低壓電力小計,**,349,"38,245",
951,綠島,14高壓電力,*,331,"58,780",
951,綠島,15特高壓電力,*,0,0,
951,綠島,16高＆特高壓電力小計,**,331,"58,780",
951,綠島,17電力小計,**,680,"97,025",
951,綠島,18綜合＆電力小計,**,"1,656","232,802",
951,綠島,19電燈＆綜合＆電力小計,**,"1,839","834,933",
951,綠島,20臨時電燈,*,0,500,
951,綠島,21臨時電力,*,30,320,
951,綠島,22臨時用電小計,**,30,820,
951,綠島,23總計（含臨時用電）,**,"1,839","835,753",
951,綠島,24表燈合計,**,183,"602,631",
951,綠島,25綜合＆電力合計,**,"1,656","233,122",
952,蘭嶼,1表燈非營業用,"1,582",35,"890,227",
952,蘭嶼,2表燈營業用,64,64,"76,120",
952,蘭嶼,3表燈小計,**,99,"966,347",
952,蘭嶼,4低壓綜合裝置非營業用,*,0,0,
952,蘭嶼,5低壓綜合需量非營業用,*,189,"39,165",
952,蘭嶼,6低壓綜合非營業用電小計,**,189,"39,165",
952,蘭嶼,7低壓綜合裝置營業用,*,0,0,
952,蘭嶼,8低壓綜合需量營業用,*,56,"8,409",
952,蘭嶼,9低壓綜合營業用電小計,**,56,"8,409",
952,蘭嶼,10低壓綜合用電小計,**,245,"47,574",
952,蘭嶼,11低壓裝置電力,*,0,0,
952,蘭嶼,12低壓需量電力,*,45,"5,994",
952,蘭嶼,13低壓電力小計,**,45,"5,994",
952,蘭嶼,14高壓電力,*,200,"43,000",
952,蘭嶼,15特高壓電力,*,0,0,
952,蘭嶼,16高＆特高壓電力小計,**,200,"43,000",
952,蘭嶼,17電力小計,**,245,"48,994",
952,蘭嶼,18綜合＆電力小計,**,490,"96,568",
952,蘭嶼,19電燈＆綜合＆電力小計,**,589,"1,062,915",
952,蘭嶼,20臨時電燈,30,0,"4,346",
952,蘭嶼,21臨時電力,*,45,"2,360",
