郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
826,梓官,24表燈合計,**,994,"10,148,785",
826,梓官,25綜合＆電力合計,**,"25,917","5,859,950",
827,彌陀,1表燈非營業用,"10,669",28,"27,930",
827,彌陀,2表燈營業用,675,148,"49,501",
827,彌陀,3表燈小計,**,176,"77,431",
827,彌陀,4低壓綜合裝置非營業用,*,0,0,
827,彌陀,5低壓綜合需量非營業用,*,150,"36,486",
827,彌陀,6低壓綜合非營業用電小計,**,150,"36,486",
827,彌陀,7低壓綜合裝置營業用,*,0,0,
827,彌陀,8低壓綜合需量營業用,21,554,"112,378",
827,彌陀,9低壓綜合營業用電小計,**,554,"112,378",
827,彌陀,10低壓綜合用電小計,**,704,"148,864",
827,彌陀,11低壓裝置電力,"1,062","6,685","1,692,671",
827,彌陀,12低壓需量電力,154,"3,935","602,833",
827,彌陀,13低壓電力小計,**,"10,620","2,295,504",
827,彌陀,14高壓電力,14,"5,406","1,244,529",
827,彌陀,15特高壓電力,*,0,0,
827,彌陀,16高＆特高壓電力小計,**,"5,406","1,244,529",
827,彌陀,17電力小計,**,"16,026","3,540,033",
827,彌陀,18綜合＆電力小計,**,"16,730","3,688,897",
827,彌陀,19電燈＆綜合＆電力小計,**,"16,906","3,766,328",
827,彌陀,20臨時電燈,*,0,0,
827,彌陀,21臨時電力,*,0,0,
827,彌陀,22臨時用電小計,**,0,0,
827,彌陀,23總計（含臨時用電）,**,"16,906","3,766,328",
827,彌陀,24表燈合計,**,176,"77,431",
827,彌陀,25綜合＆電力合計,**,"16,730","3,688,897",
828,永安,1表燈非營業用,"6,711",31,"309,980",
828,永安,2表燈營業用,401,544,"313,717",
828,永安,3表燈小計,**,575,"623,697",
828,永安,4低壓綜合裝置非營業用,*,0,0,
828,永安,5低壓綜合需量非營業用,*,83,"6,001",
828,永安,6低壓綜合非營業用電小計,**,83,"6,001",
828,永安,7低壓綜合裝置營業用,*,0,0,
828,永安,8低壓綜合需量營業用,20,702,"103,773",
828,永安,9低壓綜合營業用電小計,**,702,"103,773",
828,永安,10低壓綜合用電小計,**,785,"109,774",
828,永安,11低壓裝置電力,"1,931","9,582","2,406,981",
828,永安,12低壓需量電力,204,"4,059","760,960",
828,永安,13低壓電力小計,**,"13,641","3,167,941",
828,永安,14高壓電力,55,"62,242","18,319,356",
828,永安,15特高壓電力,*,"30,156","16,159,200",
828,永安,16高＆特高壓電力小計,**,"92,398","34,478,556",
828,永安,17電力小計,**,"106,039","37,646,497",
828,永安,18綜合＆電力小計,**,"106,824","37,756,271",
828,永安,19電燈＆綜合＆電力小計,**,"107,399","38,379,968",
828,永安,20臨時電燈,*,0,206,
828,永安,21臨時電力,*,830,"154,240",
828,永安,22臨時用電小計,**,830,"154,446",
828,永安,23總計（含臨時用電）,**,"107,399","38,534,414",
828,永安,24表燈合計,**,575,"623,903",
828,永安,25綜合＆電力合計,**,"106,824","37,910,511",
829,湖內,1表燈非營業用,"20,191",13,"4,077,411",
829,湖內,2表燈營業用,"1,285","1,876","1,038,019",
829,湖內,3表燈小計,**,"1,889","5,115,430",
829,湖內,4低壓綜合裝置非營業用,*,0,0,
829,湖內,5低壓綜合需量非營業用,22,788,"96,899",
829,湖內,6低壓綜合非營業用電小計,**,788,"96,899",
829,湖內,7低壓綜合裝置營業用,*,0,0,
829,湖內,8低壓綜合需量營業用,53,"2,221","388,859",
829,湖內,9低壓綜合營業用電小計,**,"2,221","388,859",
829,湖內,10低壓綜合用電小計,**,"3,009","485,758",
829,湖內,11低壓裝置電力,"1,170","5,973","470,734",
829,湖內,12低壓需量電力,324,"11,410","1,662,971",
829,湖內,13低壓電力小計,**,"17,383","2,133,705",
829,湖內,14高壓電力,75,"34,420","6,601,980",
829,湖內,15特高壓電力,*,0,0,
829,湖內,16高＆特高壓電力小計,**,"34,420","6,601,980",
829,湖內,17電力小計,**,"51,803","8,735,685",
829,湖內,18綜合＆電力小計,**,"54,812","9,221,443",
829,湖內,19電燈＆綜合＆電力小計,**,"56,701","14,336,873",
829,湖內,20臨時電燈,20,0,"4,661",
829,湖內,21臨時電力,*,0,0,
829,湖內,22臨時用電小計,**,0,"4,661",
829,湖內,23總計（含臨時用電）,**,"56,701","14,341,534",
829,湖內,24表燈合計,**,"1,889","5,120,091",
829,湖內,25綜合＆電力合計,**,"54,812","9,221,443",
830,鳳山,1表燈非營業用,"193,013","1,263","34,726,952",
830,鳳山,2表燈營業用,"10,777","17,439","8,856,145",
830,鳳山,3表燈小計,**,"18,702","43,583,097",
830,鳳山,4低壓綜合裝置非營業用,*,0,0,
830,鳳山,5低壓綜合需量非營業用,659,"22,334","3,103,154",
830,鳳山,6低壓綜合非營業用電小計,**,"22,334","3,103,154",
830,鳳山,7低壓綜合裝置營業用,*,0,0,
830,鳳山,8低壓綜合需量營業用,708,"29,303","5,440,349",
830,鳳山,9低壓綜合營業用電小計,**,"29,303","5,440,349",
830,鳳山,10低壓綜合用電小計,**,"51,637","8,543,503",
830,鳳山,11低壓裝置電力,103,891,"168,612",
830,鳳山,12低壓需量電力,279,"10,615","1,520,694",
830,鳳山,13低壓電力小計,**,"11,506","1,689,306",
830,鳳山,14高壓電力,113,"44,895","8,666,716",
830,鳳山,15特高壓電力,*,0,0,
830,鳳山,16高＆特高壓電力小計,**,"44,895","8,666,716",
830,鳳山,17電力小計,**,"56,401","10,356,022",
830,鳳山,18綜合＆電力小計,**,"108,038","18,899,525",
830,鳳山,19電燈＆綜合＆電力小計,**,"126,740","62,482,622",
830,鳳山,20臨時電燈,57,0,"33,644",
830,鳳山,21臨時電力,30,"1,320","222,457",
830,鳳山,22臨時用電小計,**,"1,320","256,101",
830,鳳山,23總計（含臨時用電）,**,"126,740","62,738,723",
830,鳳山,24表燈合計,**,"18,702","43,616,741",
830,鳳山,25綜合＆電力合計,**,"108,038","19,121,982",
831,大寮,1表燈非營業用,"69,749",290,"13,125,077",
831,大寮,2表燈營業用,"6,553","8,002","9,040,869",
831,大寮,3表燈小計,**,"8,292","22,165,946",
831,大寮,4低壓綜合裝置非營業用,*,0,0,
831,大寮,5低壓綜合需量非營業用,105,"4,199","535,320",
831,大寮,6低壓綜合非營業用電小計,**,"4,199","535,320",
831,大寮,7低壓綜合裝置營業用,*,0,0,
831,大寮,8低壓綜合需量營業用,197,"11,409","2,030,977",
831,大寮,9低壓綜合營業用電小計,**,"11,409","2,030,977",
831,大寮,10低壓綜合用電小計,**,"15,608","2,566,297",
831,大寮,11低壓裝置電力,295,"2,912","631,781",
831,大寮,12低壓需量電力,636,"45,067","6,731,277",
831,大寮,13低壓電力小計,**,"47,979","7,363,058",
831,大寮,14高壓電力,310,"173,210","39,387,613",
831,大寮,15特高壓電力,6,"13,000","5,720,400",
831,大寮,16高＆特高壓電力小計,**,"186,210","45,108,013",
831,大寮,17電力小計,**,"234,189","52,471,071",
831,大寮,18綜合＆電力小計,**,"249,797","55,037,368",
831,大寮,19電燈＆綜合＆電力小計,**,"258,089","77,203,314",
831,大寮,20臨時電燈,41,0,"5,660",
831,大寮,21臨時電力,17,614,"120,267",
831,大寮,22臨時用電小計,**,614,"125,927",
831,大寮,23總計（含臨時用電）,**,"258,089","77,329,241",
831,大寮,24表燈合計,**,"8,292","22,171,606",
831,大寮,25綜合＆電力合計,**,"249,797","55,157,635",
832,林園,1表燈非營業用,"40,557",175,"7,699,766",
832,林園,2表燈營業用,"2,060","2,227","1,848,411",
832,林園,3表燈小計,**,"2,402","9,548,177",
832,林園,4低壓綜合裝置非營業用,*,0,0,
832,林園,5低壓綜合需量非營業用,33,"1,016","124,749",
832,林園,6低壓綜合非營業用電小計,**,"1,016","124,749",
832,林園,7低壓綜合裝置營業用,*,0,0,
832,林園,8低壓綜合需量營業用,102,"3,761","616,350",
832,林園,9低壓綜合營業用電小計,**,"3,761","616,350",
832,林園,10低壓綜合用電小計,**,"4,777","741,099",
832,林園,11低壓裝置電力,884,"6,400","1,526,897",
832,林園,12低壓需量電力,79,"4,052","650,203",
832,林園,13低壓電力小計,**,"10,452","2,177,100",
832,林園,14高壓電力,40,"19,739","6,416,120",
832,林園,15特高壓電力,15,"251,123","139,686,688",
832,林園,16高＆特高壓電力小計,**,"270,862","146,102,808",
832,林園,17電力小計,**,"281,314","148,279,908",
832,林園,18綜合＆電力小計,**,"286,091","149,021,007",
832,林園,19電燈＆綜合＆電力小計,**,"288,493","158,569,184",
832,林園,20臨時電燈,12,0,"3,529",
832,林園,21臨時電力,*,40,"17,680",
832,林園,22臨時用電小計,**,40,"21,209",
832,林園,23總計（含臨時用電）,**,"288,493","158,590,393",
832,林園,24表燈合計,**,"2,402","9,551,706",
832,林園,25綜合＆電力合計,**,"286,091","149,038,687",
833,鳥松,1表燈非營業用,"28,521",272,"567,275",
833,鳥松,2表燈營業用,"2,610","3,759","1,376,657",
833,鳥松,3表燈小計,**,"4,031","1,943,932",
833,鳥松,4低壓綜合裝置非營業用,*,0,0,
833,鳥松,5低壓綜合需量非營業用,99,"4,829","539,243",
833,鳥松,6低壓綜合非營業用電小計,**,"4,829","539,243",
833,鳥松,7低壓綜合裝置營業用,*,0,0,
833,鳥松,8低壓綜合需量營業用,93,"5,549","867,236",
833,鳥松,9低壓綜合營業用電小計,**,"5,549","867,236",
833,鳥松,10低壓綜合用電小計,**,"10,378","1,406,479",
833,鳥松,11低壓裝置電力,71,530,"80,188",
833,鳥松,12低壓需量電力,105,"5,077","667,017",
833,鳥松,13低壓電力小計,**,"5,607","747,205",
833,鳥松,14高壓電力,44,"17,481","2,722,497",
833,鳥松,15特高壓電力,*,"16,326","7,182,200",
833,鳥松,16高＆特高壓電力小計,**,"33,807","9,904,697",
833,鳥松,17電力小計,**,"39,414","10,651,902",
833,鳥松,18綜合＆電力小計,**,"49,792","12,058,381",
833,鳥松,19電燈＆綜合＆電力小計,**,"53,823","14,002,313",
833,鳥松,20臨時電燈,37,0,"4,801",
833,鳥松,21臨時電力,*,85,"10,240",
833,鳥松,22臨時用電小計,**,85,"15,041",
833,鳥松,23總計（含臨時用電）,**,"53,823","14,017,354",
833,鳥松,24表燈合計,**,"4,031","1,948,733",
833,鳥松,25綜合＆電力合計,**,"49,792","12,068,621",
840,大樹,1表燈非營業用,"25,965",66,"4,682,892",
840,大樹,2表燈營業用,"1,615","2,018","1,990,031",
840,大樹,3表燈小計,**,"2,084","6,672,923",
840,大樹,4低壓綜合裝置非營業用,*,0,0,
840,大樹,5低壓綜合需量非營業用,42,"2,263","283,986",
840,大樹,6低壓綜合非營業用電小計,**,"2,263","283,986",
840,大樹,7低壓綜合裝置營業用,*,0,0,
840,大樹,8低壓綜合需量營業用,47,"2,321","434,886",
840,大樹,9低壓綜合營業用電小計,**,"2,321","434,886",
840,大樹,10低壓綜合用電小計,**,"4,584","718,872",
840,大樹,11低壓裝置電力,160,"1,605","204,968",
840,大樹,12低壓需量電力,118,"6,260","981,924",
840,大樹,13低壓電力小計,**,"7,865","1,186,892",
840,大樹,14高壓電力,51,"35,118","7,005,876",
840,大樹,15特高壓電力,*,"43,600","14,968,700",
840,大樹,16高＆特高壓電力小計,**,"78,718","21,974,576",
840,大樹,17電力小計,**,"86,583","23,161,468",
840,大樹,18綜合＆電力小計,**,"91,167","23,880,340",
840,大樹,19電燈＆綜合＆電力小計,**,"93,251","30,553,263",
840,大樹,20臨時電燈,13,0,13113,
840,大樹,21臨時電力,14,"1,016","99,029",
840,大樹,22臨時用電小計,**,"1,016","112,142",
840,大樹,23總計（含臨時用電）,**,"93,251","30,665,405",
840,大樹,24表燈合計,**,"2,084","6,686,036",
840,大樹,25綜合＆電力合計,**,"91,167","23,979,369",
842,旗山,1表燈非營業用,"25,003",448,"4,543,755",
842,旗山,2表燈營業用,"1,598","1,721","1,052,860",
842,旗山,3表燈小計,**,"2,169","5,596,615",
842,旗山,4低壓綜合裝置非營業用,*,0,0,
842,旗山,5低壓綜合需量非營業用,45,"2,410","355,240",
842,旗山,6低壓綜合非營業用電小計,**,"2,410","355,240",
842,旗山,7低壓綜合裝置營業用,*,0,0,
842,旗山,8低壓綜合需量營業用,92,"3,615","556,174",
842,旗山,9低壓綜合營業用電小計,**,"3,615","556,174",
842,旗山,10低壓綜合用電小計,**,"6,025","911,414",
842,旗山,11低壓裝置電力,223,"1,983","142,423",
842,旗山,12低壓需量電力,86,"3,682","924,649",
842,旗山,13低壓電力小計,**,"5,665","1,067,072",
842,旗山,14高壓電力,25,"10,177","2,813,476",
842,旗山,15特高壓電力,*,0,0,
842,旗山,16高＆特高壓電力小計,**,"10,177","2,813,476",
842,旗山,17電力小計,**,"15,842","3,880,548",
842,旗山,18綜合＆電力小計,**,"21,867","4,791,962",
842,旗山,19電燈＆綜合＆電力小計,**,"24,036","10,388,577",
842,旗山,20臨時電燈,14,0,"2,978",
842,旗山,21臨時電力,*,0,0,
842,旗山,22臨時用電小計,**,0,"2,978",
842,旗山,23總計（含臨時用電）,**,"24,036","10,391,555",
842,旗山,24表燈合計,**,"2,169","5,599,593",
842,旗山,25綜合＆電力合計,**,"21,867","4,791,962",
843,美濃,1表燈非營業用,"25,263",150,"4,514,910",
843,美濃,2表燈營業用,930,652,"574,562",
843,美濃,3表燈小計,**,802,"5,089,472",
843,美濃,4低壓綜合裝置非營業用,*,0,0,
843,美濃,5低壓綜合需量非營業用,16,710,"132,155",
843,美濃,6低壓綜合非營業用電小計,**,710,"132,155",
843,美濃,7低壓綜合裝置營業用,*,0,0,
843,美濃,8低壓綜合需量營業用,30,"1,229","209,610",
843,美濃,9低壓綜合營業用電小計,**,"1,229","209,610",
843,美濃,10低壓綜合用電小計,**,"1,939","341,765",
843,美濃,11低壓裝置電力,978,"6,972","1,112,137",
843,美濃,12低壓需量電力,111,"2,214","332,527",
843,美濃,13低壓電力小計,**,"9,186","1,444,664",
843,美濃,14高壓電力,17,"6,135","859,916",
843,美濃,15特高壓電力,*,0,0,
843,美濃,16高＆特高壓電力小計,**,"6,135","859,916",
843,美濃,17電力小計,**,"15,321","2,304,580",
843,美濃,18綜合＆電力小計,**,"17,260","2,646,345",
843,美濃,19電燈＆綜合＆電力小計,**,"18,062","7,735,817",
843,美濃,20臨時電燈,*,0,0,
843,美濃,21臨時電力,*,0,0,
843,美濃,22臨時用電小計,**,0,0,
843,美濃,23總計（含臨時用電）,**,"18,062","7,735,817",
843,美濃,24表燈合計,**,802,"5,089,472",
843,美濃,25綜合＆電力合計,**,"17,260","2,646,345",
844,六龜,1表燈非營業用,"8,040",22,"918,119",
844,六龜,2表燈營業用,492,302,"290,014",
844,六龜,3表燈小計,**,324,"1,208,133",
844,六龜,4低壓綜合裝置非營業用,*,0,0,
844,六龜,5低壓綜合需量非營業用,8,533,"49,299",
844,六龜,6低壓綜合非營業用電小計,**,533,"49,299",
844,六龜,7低壓綜合裝置營業用,*,0,0,
844,六龜,8低壓綜合需量營業用,12,504,"161,292",
844,六龜,9低壓綜合營業用電小計,**,504,"161,292",
844,六龜,10低壓綜合用電小計,**,"1,037","210,591",
844,六龜,11低壓裝置電力,61,673,"49,515",
844,六龜,12低壓需量電力,20,451,"46,456",
844,六龜,13低壓電力小計,**,"1,124","95,971",
844,六龜,14高壓電力,*,880,"139,664",
844,六龜,15特高壓電力,*,0,0,
844,六龜,16高＆特高壓電力小計,**,880,"139,664",
844,六龜,17電力小計,**,"2,004","235,635",
844,六龜,18綜合＆電力小計,**,"3,041","446,226",
844,六龜,19電燈＆綜合＆電力小計,**,"3,365","1,654,359",
844,六龜,20臨時電燈,*,0,0,
844,六龜,21臨時電力,*,0,0,
844,六龜,22臨時用電小計,**,0,0,
844,六龜,23總計（含臨時用電）,**,"3,365","1,654,359",
844,六龜,24表燈合計,**,324,"1,208,133",
844,六龜,25綜合＆電力合計,**,"3,041","446,226",
845,內門,1表燈非營業用,"8,093",57,"2,426,139",
845,內門,2表燈營業用,197,201,"190,988",
845,內門,3表燈小計,**,258,"2,617,127",
845,內門,4低壓綜合裝置非營業用,*,0,0,
845,內門,5低壓綜合需量非營業用,*,208,"15,377",
845,內門,6低壓綜合非營業用電小計,**,208,"15,377",
845,內門,7低壓綜合裝置營業用,*,0,0,
845,內門,8低壓綜合需量營業用,6,136,"30,014",
845,內門,9低壓綜合營業用電小計,**,136,"30,014",
845,內門,10低壓綜合用電小計,**,344,"45,391",
845,內門,11低壓裝置電力,58,493,"52,906",
845,內門,12低壓需量電力,49,815,"136,515",
845,內門,13低壓電力小計,**,"1,308","189,421",
845,內門,14高壓電力,*,"2,648","364,608",
845,內門,15特高壓電力,*,0,0,
845,內門,16高＆特高壓電力小計,**,"2,648","364,608",
845,內門,17電力小計,**,"3,956","554,029",
845,內門,18綜合＆電力小計,**,"4,300","599,420",
845,內門,19電燈＆綜合＆電力小計,**,"4,558","3,216,547",
845,內門,20臨時電燈,*,0,32,
845,內門,21臨時電力,*,0,0,
845,內門,22臨時用電小計,**,0,32,
845,內門,23總計（含臨時用電）,**,"4,558","3,216,579",
845,內門,24表燈合計,**,258,"2,617,159",
845,內門,25綜合＆電力合計,**,"4,300","599,420",
846,杉林,1表燈非營業用,"7,348",0,"1,040,963",
846,杉林,2表燈營業用,170,178,"101,587",
846,杉林,3表燈小計,**,178,"1,142,550",
846,杉林,4低壓綜合裝置非營業用,*,0,0,
846,杉林,5低壓綜合需量非營業用,6,297,"84,120",
846,杉林,6低壓綜合非營業用電小計,**,297,"84,120",
846,杉林,7低壓綜合裝置營業用,*,0,0,
846,杉林,8低壓綜合需量營業用,*,206,"56,880",
846,杉林,9低壓綜合營業用電小計,**,206,"56,880",
846,杉林,10低壓綜合用電小計,**,503,"141,000",
846,杉林,11低壓裝置電力,33,352,"33,184",
846,杉林,12低壓需量電力,19,405,"39,309",
846,杉林,13低壓電力小計,**,757,"72,493",
846,杉林,14高壓電力,*,430,"60,160",
846,杉林,15特高壓電力,*,0,0,
846,杉林,16高＆特高壓電力小計,**,430,"60,160",
