郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
847,甲仙,5低壓綜合需量非營業用,9 ,298 ,"33,491 ",
847,甲仙,6低壓綜合非營業用電小計,**,298 ,"33,491 ",
847,甲仙,7低壓綜合裝置營業用,*,0 ,0 ,
847,甲仙,8低壓綜合需量營業用,9 ,213 ,"51,159 ",
847,甲仙,9低壓綜合營業用電小計,**,213 ,"51,159 ",
847,甲仙,10低壓綜合用電小計,**,511 ,"84,650 ",
847,甲仙,11低壓裝置電力,27 ,165 ,"33,184 ",
847,甲仙,12低壓需量電力,14 ,294 ,"39,381 ",
847,甲仙,13低壓電力小計,**,459 ,"72,565 ",
847,甲仙,14高壓電力,*,700 ,"55,384 ",
847,甲仙,15特高壓電力,*,0 ,0 ,
847,甲仙,16高＆特高壓電力小計,**,700 ,"55,384 ",
847,甲仙,17電力小計,**,"1,159 ","127,949 ",
847,甲仙,18綜合＆電力小計,**,"1,670 ","212,599 ",
847,甲仙,19電燈＆綜合＆電力小計,**,"1,844 ","1,328,394 ",
847,甲仙,20臨時電燈,*,0 ,801 ,
847,甲仙,21臨時電力,*,0 ,0 ,
847,甲仙,22臨時用電小計,**,0 ,801 ,
847,甲仙,23總計（含臨時用電）,**,"1,844 ","1,329,195 ",
847,甲仙,24表燈合計,**,174 ,"1,116,596 ",
847,甲仙,25綜合＆電力合計,**,"1,670 ","212,599 ",
848,桃源,1表燈非營業用,"1,571 ",0 ,"610,147 ",
848,桃源,2表燈營業用,77 ,63 ,"104,390 ",
848,桃源,3表燈小計,**,63 ,"714,537 ",
848,桃源,4低壓綜合裝置非營業用,*,0 ,0 ,
848,桃源,5低壓綜合需量非營業用,*,159 ,"14,841 ",
848,桃源,6低壓綜合非營業用電小計,**,159 ,"14,841 ",
848,桃源,7低壓綜合裝置營業用,*,0 ,0 ,
848,桃源,8低壓綜合需量營業用,*,0 ,0 ,
848,桃源,9低壓綜合營業用電小計,**,0 ,0 ,
848,桃源,10低壓綜合用電小計,**,159 ,"14,841 ",
848,桃源,11低壓裝置電力,6 ,50 ,"3,763 ",
848,桃源,12低壓需量電力,*,75 ,"1,840 ",
848,桃源,13低壓電力小計,**,125 ,"5,603 ",
848,桃源,14高壓電力,*,0 ,0 ,
848,桃源,15特高壓電力,*,0 ,0 ,
848,桃源,16高＆特高壓電力小計,**,0 ,0 ,
848,桃源,17電力小計,**,125 ,"5,603 ",
848,桃源,18綜合＆電力小計,**,284 ,"20,444 ",
848,桃源,19電燈＆綜合＆電力小計,**,347 ,"734,981 ",
848,桃源,20臨時電燈,*,0 ,0 ,
848,桃源,21臨時電力,*,0 ,0 ,
848,桃源,22臨時用電小計,**,0 ,0 ,
848,桃源,23總計（含臨時用電）,**,347 ,"734,981 ",
848,桃源,24表燈合計,**,63 ,"714,537 ",
848,桃源,25綜合＆電力合計,**,284 ,"20,444 ",
849,那瑪夏區,1表燈非營業用,"1,247 ",0 ,0 ,
849,那瑪夏區,2表燈營業用,25 ,58 ,"20,902 ",
849,那瑪夏區,3表燈小計,**,58 ,"20,902 ",
849,那瑪夏區,4低壓綜合裝置非營業用,*,0 ,0 ,
849,那瑪夏區,5低壓綜合需量非營業用,*,85 ,"11,560 ",
849,那瑪夏區,6低壓綜合非營業用電小計,**,85 ,"11,560 ",
849,那瑪夏區,7低壓綜合裝置營業用,*,0 ,0 ,
849,那瑪夏區,8低壓綜合需量營業用,*,0 ,0 ,
849,那瑪夏區,9低壓綜合營業用電小計,**,0 ,0 ,
849,那瑪夏區,10低壓綜合用電小計,**,85 ,"11,560 ",
849,那瑪夏區,11低壓裝置電力,*,0 ,0 ,
849,那瑪夏區,12低壓需量電力,*,0 ,0 ,
849,那瑪夏區,13低壓電力小計,**,0 ,0 ,
849,那瑪夏區,14高壓電力,*,0 ,0 ,
849,那瑪夏區,15特高壓電力,*,0 ,0 ,
849,那瑪夏區,16高＆特高壓電力小計,**,0 ,0 ,
849,那瑪夏區,17電力小計,**,0 ,0 ,
849,那瑪夏區,18綜合＆電力小計,**,85 ,"11,560 ",
849,那瑪夏區,19電燈＆綜合＆電力小計,**,143 ,"32,462 ",
849,那瑪夏區,20臨時電燈,*,0 ,0 ,
849,那瑪夏區,21臨時電力,*,0 ,0 ,
849,那瑪夏區,22臨時用電小計,**,0 ,0 ,
849,那瑪夏區,23總計（含臨時用電）,**,143 ,"32,462 ",
849,那瑪夏區,24表燈合計,**,58 ,"20,902 ",
849,那瑪夏區,25綜合＆電力合計,**,85 ,"11,560 ",
851,茂林,1表燈非營業用,615 ,0 ,"9,244 ",
851,茂林,2表燈營業用,39 ,61 ,"24,254 ",
851,茂林,3表燈小計,**,61 ,"33,498 ",
851,茂林,4低壓綜合裝置非營業用,*,0 ,0 ,
851,茂林,5低壓綜合需量非營業用,*,168 ,"14,411 ",
851,茂林,6低壓綜合非營業用電小計,**,168 ,"14,411 ",
851,茂林,7低壓綜合裝置營業用,*,0 ,0 ,
851,茂林,8低壓綜合需量營業用,*,0 ,0 ,
851,茂林,9低壓綜合營業用電小計,**,0 ,0 ,
851,茂林,10低壓綜合用電小計,**,168 ,"14,411 ",
851,茂林,11低壓裝置電力,12 ,65 ,"20,743 ",
851,茂林,12低壓需量電力,*,18 ,"2,176 ",
851,茂林,13低壓電力小計,**,83 ,"22,919 ",
851,茂林,14高壓電力,*,0 ,0 ,
851,茂林,15特高壓電力,*,0 ,0 ,
851,茂林,16高＆特高壓電力小計,**,0 ,0 ,
851,茂林,17電力小計,**,83 ,"22,919 ",
851,茂林,18綜合＆電力小計,**,251 ,"37,330 ",
851,茂林,19電燈＆綜合＆電力小計,**,312 ,"70,828 ",
851,茂林,20臨時電燈,*,0 ,0 ,
851,茂林,21臨時電力,*,0 ,0 ,
851,茂林,22臨時用電小計,**,0 ,0 ,
851,茂林,23總計（含臨時用電）,**,312 ,"70,828 ",
851,茂林,24表燈合計,**,61 ,"33,498 ",
851,茂林,25綜合＆電力合計,**,251 ,"37,330 ",
852,茄萣,1表燈非營業用,"16,330 ",20 ,"4,176,995 ",
852,茄萣,2表燈營業用,954 ,576 ,"720,125 ",
852,茄萣,3表燈小計,**,596 ,"4,897,120 ",
852,茄萣,4低壓綜合裝置非營業用,*,0 ,0 ,
852,茄萣,5低壓綜合需量非營業用,8 ,302 ,"48,936 ",
852,茄萣,6低壓綜合非營業用電小計,**,302 ,"48,936 ",
852,茄萣,7低壓綜合裝置營業用,*,0 ,0 ,
852,茄萣,8低壓綜合需量營業用,36 ,"1,486 ","305,798 ",
852,茄萣,9低壓綜合營業用電小計,**,"1,486 ","305,798 ",
852,茄萣,10低壓綜合用電小計,**,"1,788 ","354,734 ",
852,茄萣,11低壓裝置電力,485 ,"3,374 ","476,253 ",
852,茄萣,12低壓需量電力,108 ,"2,688 ","445,490 ",
852,茄萣,13低壓電力小計,**,"6,062 ","921,743 ",
852,茄萣,14高壓電力,16 ,"6,859 ","2,497,492 ",
852,茄萣,15特高壓電力,*,0 ,0 ,
852,茄萣,16高＆特高壓電力小計,**,"6,859 ","2,497,492 ",
852,茄萣,17電力小計,**,"12,921 ","3,419,235 ",
852,茄萣,18綜合＆電力小計,**,"14,709 ","3,773,969 ",
852,茄萣,19電燈＆綜合＆電力小計,**,"15,305 ","8,671,089 ",
852,茄萣,20臨時電燈,8 ,0 ,"1,957 ",
852,茄萣,21臨時電力,*,55 ,"4,621 ",
852,茄萣,22臨時用電小計,**,55 ,"6,578 ",
852,茄萣,23總計（含臨時用電）,**,"15,305 ","8,677,667 ",
852,茄萣,24表燈合計,**,596 ,"4,899,077 ",
852,茄萣,25綜合＆電力合計,**,"14,709 ","3,778,590 ",
880,馬公,1表燈非營業用,"28,369 ",236 ,"4,123,845 ",
880,馬公,2表燈營業用,"3,537 ","1,540 ","1,472,206 ",
880,馬公,3表燈小計,**,"1,776 ","5,596,051 ",
880,馬公,4低壓綜合裝置非營業用,*,0 ,0 ,
880,馬公,5低壓綜合需量非營業用,106 ,"4,921 ","830,278 ",
880,馬公,6低壓綜合非營業用電小計,**,"4,921 ","830,278 ",
880,馬公,7低壓綜合裝置營業用,*,0 ,0 ,
880,馬公,8低壓綜合需量營業用,177 ,"7,886 ","1,856,599 ",
880,馬公,9低壓綜合營業用電小計,**,"7,886 ","1,856,599 ",
880,馬公,10低壓綜合用電小計,**,"12,807 ","2,686,877 ",
880,馬公,11低壓裝置電力,230 ,"1,087 ","152,459 ",
880,馬公,12低壓需量電力,132 ,"2,010 ","362,363 ",
880,馬公,13低壓電力小計,**,"3,097 ","514,822 ",
880,馬公,14高壓電力,77 ,"27,055 ","9,312,208 ",
880,馬公,15特高壓電力,*,0 ,0 ,
880,馬公,16高＆特高壓電力小計,**,"27,055 ","9,312,208 ",
880,馬公,17電力小計,**,"30,152 ","9,827,030 ",
880,馬公,18綜合＆電力小計,**,"42,959 ","12,513,907 ",
880,馬公,19電燈＆綜合＆電力小計,**,"44,735 ","18,109,958 ",
880,馬公,20臨時電燈,192 ,0 ,"10,484 ",
880,馬公,21臨時電力,*,164 ,"32,960 ",
880,馬公,22臨時用電小計,**,164 ,"43,444 ",
880,馬公,23總計（含臨時用電）,**,"44,735 ","18,153,402 ",
880,馬公,24表燈合計,**,"1,776 ","5,606,535 ",
880,馬公,25綜合＆電力合計,**,"42,959 ","12,546,867 ",
881,西嶼,1表燈非營業用,"3,465 ",45 ,"1,883,022 ",
881,西嶼,2表燈營業用,168 ,134 ,"278,762 ",
881,西嶼,3表燈小計,**,179 ,"2,161,784 ",
881,西嶼,4低壓綜合裝置非營業用,*,0 ,0 ,
881,西嶼,5低壓綜合需量非營業用,15 ,479 ,"124,171 ",
881,西嶼,6低壓綜合非營業用電小計,**,479 ,"124,171 ",
881,西嶼,7低壓綜合裝置營業用,*,0 ,0 ,
881,西嶼,8低壓綜合需量營業用,*,85 ,"36,051 ",
881,西嶼,9低壓綜合營業用電小計,**,85 ,"36,051 ",
881,西嶼,10低壓綜合用電小計,**,564 ,"160,222 ",
881,西嶼,11低壓裝置電力,123 ,268 ,"30,703 ",
881,西嶼,12低壓需量電力,67 ,352 ,"31,653 ",
881,西嶼,13低壓電力小計,**,620 ,"62,356 ",
881,西嶼,14高壓電力,*,255 ,"111,960 ",
881,西嶼,15特高壓電力,*,0 ,0 ,
881,西嶼,16高＆特高壓電力小計,**,255 ,"111,960 ",
881,西嶼,17電力小計,**,875 ,"174,316 ",
881,西嶼,18綜合＆電力小計,**,"1,439 ","334,538 ",
881,西嶼,19電燈＆綜合＆電力小計,**,"1,618 ","2,496,322 ",
881,西嶼,20臨時電燈,13 ,0 ,"1,944 ",
881,西嶼,21臨時電力,*,0 ,0 ,
881,西嶼,22臨時用電小計,**,0 ,"1,944 ",
881,西嶼,23總計（含臨時用電）,**,"1,618 ","2,498,266 ",
881,西嶼,24表燈合計,**,179 ,"2,163,728 ",
881,西嶼,25綜合＆電力合計,**,"1,439 ","334,538 ",
882,望安,1表燈非營業用,"1,025 ",0 ,"611,568 ",
882,望安,2表燈營業用,43 ,66 ,"117,723 ",
882,望安,3表燈小計,**,66 ,"729,291 ",
882,望安,4低壓綜合裝置非營業用,*,0 ,0 ,
882,望安,5低壓綜合需量非營業用,*,50 ,"4,251 ",
882,望安,6低壓綜合非營業用電小計,**,50 ,"4,251 ",
882,望安,7低壓綜合裝置營業用,*,0 ,0 ,
882,望安,8低壓綜合需量營業用,*,79 ,"21,360 ",
882,望安,9低壓綜合營業用電小計,**,79 ,"21,360 ",
882,望安,10低壓綜合用電小計,**,129 ,"25,611 ",
882,望安,11低壓裝置電力,8 ,20 ,213 ,
882,望安,12低壓需量電力,7 ,222 ,"25,971 ",
882,望安,13低壓電力小計,**,242 ,"26,184 ",
882,望安,14高壓電力,*,290 ,"112,200 ",
882,望安,15特高壓電力,*,0 ,0 ,
882,望安,16高＆特高壓電力小計,**,290 ,"112,200 ",
882,望安,17電力小計,**,532 ,"138,384 ",
882,望安,18綜合＆電力小計,**,661 ,"163,995 ",
882,望安,19電燈＆綜合＆電力小計,**,727 ,"893,286 ",
882,望安,20臨時電燈,*,0 ,22 ,
882,望安,21臨時電力,*,0 ,0 ,
882,望安,22臨時用電小計,**,0 ,22 ,
882,望安,23總計（含臨時用電）,**,727 ,"893,308 ",
882,望安,24表燈合計,**,66 ,"729,313 ",
882,望安,25綜合＆電力合計,**,661 ,"163,995 ",
883,七美,1表燈非營業用,"1,218 ",0 ,"661,135 ",
883,七美,2表燈營業用,76 ,94 ,"147,337 ",
883,七美,3表燈小計,**,94 ,"808,472 ",
883,七美,4低壓綜合裝置非營業用,*,0 ,0 ,
883,七美,5低壓綜合需量非營業用,*,79 ,"11,440 ",
883,七美,6低壓綜合非營業用電小計,**,79 ,"11,440 ",
883,七美,7低壓綜合裝置營業用,*,0 ,0 ,
883,七美,8低壓綜合需量營業用,*,64 ,"12,560 ",
883,七美,9低壓綜合營業用電小計,**,64 ,"12,560 ",
883,七美,10低壓綜合用電小計,**,143 ,"24,000 ",
883,七美,11低壓裝置電力,16 ,76 ,"19,259 ",
883,七美,12低壓需量電力,17 ,165 ,"27,646 ",
883,七美,13低壓電力小計,**,241 ,"46,905 ",
883,七美,14高壓電力,*,100 ,"30,420 ",
883,七美,15特高壓電力,*,0 ,0 ,
883,七美,16高＆特高壓電力小計,**,100 ,"30,420 ",
883,七美,17電力小計,**,341 ,"77,325 ",
883,七美,18綜合＆電力小計,**,484 ,"101,325 ",
883,七美,19電燈＆綜合＆電力小計,**,578 ,"909,797 ",
883,七美,20臨時電燈,*,0 ,756 ,
883,七美,21臨時電力,*,0 ,0 ,
883,七美,22臨時用電小計,**,0 ,756 ,
883,七美,23總計（含臨時用電）,**,578 ,"910,553 ",
883,七美,24表燈合計,**,94 ,"809,228 ",
883,七美,25綜合＆電力合計,**,484 ,"101,325 ",
884,白沙,1表燈非營業用,"3,934 ",12 ,"2,176,756 ",
884,白沙,2表燈營業用,277 ,210 ,"529,879 ",
884,白沙,3表燈小計,**,222 ,"2,706,635 ",
884,白沙,4低壓綜合裝置非營業用,*,0 ,0 ,
884,白沙,5低壓綜合需量非營業用,17 ,541 ,"97,961 ",
884,白沙,6低壓綜合非營業用電小計,**,541 ,"97,961 ",
884,白沙,7低壓綜合裝置營業用,*,0 ,0 ,
884,白沙,8低壓綜合需量營業用,10 ,310 ,"75,463 ",
884,白沙,9低壓綜合營業用電小計,**,310 ,"75,463 ",
884,白沙,10低壓綜合用電小計,**,851 ,"173,424 ",
884,白沙,11低壓裝置電力,115 ,358 ,"57,024 ",
884,白沙,12低壓需量電力,63 ,694 ,"156,579 ",
884,白沙,13低壓電力小計,**,"1,052 ","213,603 ",
884,白沙,14高壓電力,6 ,"1,364 ","500,240 ",
884,白沙,15特高壓電力,*,0 ,0 ,
884,白沙,16高＆特高壓電力小計,**,"1,364 ","500,240 ",
884,白沙,17電力小計,**,"2,416 ","713,843 ",
884,白沙,18綜合＆電力小計,**,"3,267 ","887,267 ",
884,白沙,19電燈＆綜合＆電力小計,**,"3,489 ","3,593,902 ",
884,白沙,20臨時電燈,15 ,0 ,"12,973 ",
884,白沙,21臨時電力,*,0 ,0 ,
884,白沙,22臨時用電小計,**,0 ,"12,973 ",
884,白沙,23總計（含臨時用電）,**,"3,489 ","3,606,875 ",
884,白沙,24表燈合計,**,222 ,"2,719,608 ",
884,白沙,25綜合＆電力合計,**,"3,267 ","887,267 ",
885,湖西,1表燈非營業用,"6,361 ",4 ,"3,245,822 ",
885,湖西,2表燈營業用,297 ,254 ,"443,867 ",
885,湖西,3表燈小計,**,258 ,"3,689,689 ",
885,湖西,4低壓綜合裝置非營業用,*,0 ,0 ,
885,湖西,5低壓綜合需量非營業用,24 ,"1,003 ","165,048 ",
885,湖西,6低壓綜合非營業用電小計,**,"1,003 ","165,048 ",
885,湖西,7低壓綜合裝置營業用,*,0 ,0 ,
885,湖西,8低壓綜合需量營業用,12 ,443 ,"92,998 ",
885,湖西,9低壓綜合營業用電小計,**,443 ,"92,998 ",
885,湖西,10低壓綜合用電小計,**,"1,446 ","258,046 ",
885,湖西,11低壓裝置電力,329 ,776 ,"100,465 ",
885,湖西,12低壓需量電力,123 ,"1,027 ","79,336 ",
885,湖西,13低壓電力小計,**,"1,803 ","179,801 ",
885,湖西,14高壓電力,9 ,"3,427 ","1,327,140 ",
885,湖西,15特高壓電力,*,0 ,0 ,
885,湖西,16高＆特高壓電力小計,**,"3,427 ","1,327,140 ",
885,湖西,17電力小計,**,"5,230 ","1,506,941 ",
885,湖西,18綜合＆電力小計,**,"6,676 ","1,764,987 ",
885,湖西,19電燈＆綜合＆電力小計,**,"6,934 ","5,454,676 ",
885,湖西,20臨時電燈,44 ,0 ,"5,573 ",
885,湖西,21臨時電力,*,0 ,0 ,
885,湖西,22臨時用電小計,**,0 ,"5,573 ",
885,湖西,23總計（含臨時用電）,**,"6,934 ","5,460,249 ",
885,湖西,24表燈合計,**,258 ,"3,695,262 ",
885,湖西,25綜合＆電力合計,**,"6,676 ","1,764,987 ",
890,金沙,1表燈非營業用,"3,963 ",32 ,"2,285,061 ",
890,金沙,2表燈營業用,247 ,66 ,"336,755 ",
890,金沙,3表燈小計,**,98 ,"2,621,816 ",
890,金沙,4低壓綜合裝置非營業用,*,0 ,0 ,
890,金沙,5低壓綜合需量非營業用,*,140 ,"26,893 ",
890,金沙,6低壓綜合非營業用電小計,**,140 ,"26,893 ",
890,金沙,7低壓綜合裝置營業用,*,0 ,0 ,
890,金沙,8低壓綜合需量營業用,*,312 ,"76,540 ",
890,金沙,9低壓綜合營業用電小計,**,312 ,"76,540 ",
890,金沙,10低壓綜合用電小計,**,452 ,"103,433 ",
890,金沙,11低壓裝置電力,175 ,904 ,"72,564 ",
890,金沙,12低壓需量電力,119 ,738 ,"60,157 ",
890,金沙,13低壓電力小計,**,"1,642 ","132,721 ",
890,金沙,14高壓電力,9 ,"2,120 ","485,280 ",
890,金沙,15特高壓電力,*,0 ,0 ,
890,金沙,16高＆特高壓電力小計,**,"2,120 ","485,280 ",
890,金沙,17電力小計,**,"3,762 ","618,001 ",
890,金沙,18綜合＆電力小計,**,"4,214 ","721,434 ",
890,金沙,19電燈＆綜合＆電力小計,**,"4,312 ","3,343,250 ",
890,金沙,20臨時電燈,55 ,0 ,"7,230 ",
890,金沙,21臨時電力,*,58 ,"1,359 ",
890,金沙,22臨時用電小計,**,58 ,"8,589 ",
890,金沙,23總計（含臨時用電）,**,"4,312 ","3,351,839 ",
890,金沙,24表燈合計,**,98 ,"2,629,046 ",
890,金沙,25綜合＆電力合計,**,"4,214 ","722,793 ",
891,金湖,1表燈非營業用,"6,124 ",15 ,"4,284,726 ",
891,金湖,2表燈營業用,760 ,532 ,"1,254,948 ",
891,金湖,3表燈小計,**,547 ,"5,539,674 ",
891,金湖,4低壓綜合裝置非營業用,*,0 ,0 ,
891,金湖,5低壓綜合需量非營業用,34 ,"1,566 ","261,397 ",
891,金湖,6低壓綜合非營業用電小計,**,"1,566 ","261,397 ",
891,金湖,7低壓綜合裝置營業用,*,44 ,"1,930 ",
891,金湖,8低壓綜合需量營業用,21 ,"1,038 ","224,239 ",
891,金湖,9低壓綜合營業用電小計,**,"1,082 ","226,169 ",
891,金湖,10低壓綜合用電小計,**,"2,648 ","487,566 ",
891,金湖,11低壓裝置電力,236 ,"1,578 ","143,535 ",
891,金湖,12低壓需量電力,152 ,"2,201 ","225,363 ",
891,金湖,13低壓電力小計,**,"3,779 ","368,898 ",
891,金湖,14高壓電力,44 ,"16,670 ","4,629,772 ",
891,金湖,15特高壓電力,*,0 ,0 ,
891,金湖,16高＆特高壓電力小計,**,"16,670 ","4,629,772 ",
891,金湖,17電力小計,**,"20,449 ","4,998,670 ",
891,金湖,18綜合＆電力小計,**,"23,097 ","5,486,236 ",
891,金湖,19電燈＆綜合＆電力小計,**,"23,644 ","11,025,910 ",
891,金湖,20臨時電燈,61 ,0 ,"20,056 ",
891,金湖,21臨時電力,*,60 ,"4,854 ",
891,金湖,22臨時用電小計,**,60 ,"24,910 ",
891,金湖,23總計（含臨時用電）,**,"23,644 ","11,050,820 ",
891,金湖,24表燈合計,**,547 ,"5,559,730 ",
891,金湖,25綜合＆電力合計,**,"23,097 ","5,491,090 ",
892,金寧,1表燈非營業用,"6,813 ",17 ,"57,613 ",
892,金寧,2表燈營業用,293 ,201 ,"114,119 ",
892,金寧,3表燈小計,**,218 ,"171,732 ",
892,金寧,4低壓綜合裝置非營業用,*,0 ,0 ,
892,金寧,5低壓綜合需量非營業用,21 ,"1,231 ","163,577 ",
892,金寧,6低壓綜合非營業用電小計,**,"1,231 ","163,577 ",
892,金寧,7低壓綜合裝置營業用,*,0 ,0 ,
892,金寧,8低壓綜合需量營業用,11 ,795 ,"168,338 ",
892,金寧,9低壓綜合營業用電小計,**,795 ,"168,338 ",
892,金寧,10低壓綜合用電小計,**,"2,026 ","331,915 ",
892,金寧,11低壓裝置電力,393 ,945 ,"125,276 ",
892,金寧,12低壓需量電力,353 ,"1,387 ","209,741 ",
892,金寧,13低壓電力小計,**,"2,332 ","335,017 ",
892,金寧,14高壓電力,8 ,"6,295 ","2,311,060 ",
892,金寧,15特高壓電力,*,0 ,0 ,
892,金寧,16高＆特高壓電力小計,**,"6,295 ","2,311,060 ",
892,金寧,17電力小計,**,"8,627 ","2,646,077 ",
892,金寧,18綜合＆電力小計,**,"10,653 ","2,977,992 ",
892,金寧,19電燈＆綜合＆電力小計,**,"10,871 ","3,149,724 ",
892,金寧,20臨時電燈,108 ,0 ,472 ,
892,金寧,21臨時電力,*,113 ,"19,286 ",
892,金寧,22臨時用電小計,**,113 ,"19,758 ",
892,金寧,23總計（含臨時用電）,**,"10,871 ","3,169,482 ",
892,金寧,24表燈合計,**,218 ,"172,204 ",
892,金寧,25綜合＆電力合計,**,"10,653 ","2,997,278 ",
893,金城,1表燈非營業用,"7,778 ",32 ,"20,905 ",
893,金城,2表燈營業用,"1,295 ",276 ,"115,295 ",
893,金城,3表燈小計,**,308 ,"136,200 ",
893,金城,4低壓綜合裝置非營業用,*,0 ,0 ,
893,金城,5低壓綜合需量非營業用,27 ,"1,120 ","101,784 ",
893,金城,6低壓綜合非營業用電小計,**,"1,120 ","101,784 ",
893,金城,7低壓綜合裝置營業用,*,0 ,0 ,
893,金城,8低壓綜合需量營業用,29 ,"1,653 ","288,410 ",
893,金城,9低壓綜合營業用電小計,**,"1,653 ","288,410 ",
893,金城,10低壓綜合用電小計,**,"2,773 ","390,194 ",
893,金城,11低壓裝置電力,188 ,635 ,"66,366 ",
893,金城,12低壓需量電力,128 ,"1,017 ","147,175 ",
893,金城,13低壓電力小計,**,"1,652 ","213,541 ",
893,金城,14高壓電力,25 ,"7,818 ","2,443,740 ",
893,金城,15特高壓電力,*,0 ,0 ,
893,金城,16高＆特高壓電力小計,**,"7,818 ","2,443,740 ",
893,金城,17電力小計,**,"9,470 ","2,657,281 ",
893,金城,18綜合＆電力小計,**,"12,243 ","3,047,475 ",
893,金城,19電燈＆綜合＆電力小計,**,"12,551 ","3,183,675 ",
893,金城,20臨時電燈,78 ,0 ,"2,293 ",
893,金城,21臨時電力,*,0 ,0 ,
893,金城,22臨時用電小計,**,0 ,"2,293 ",
893,金城,23總計（含臨時用電）,**,"12,551 ","3,185,968 ",
893,金城,24表燈合計,**,308 ,"138,493 ",
893,金城,25綜合＆電力合計,**,"12,243 ","3,047,475 ",
894,烈嶼,1表燈非營業用,"2,015 ",30 ,"1,291,787 ",
894,烈嶼,2表燈營業用,232 ,68 ,"263,971 ",
894,烈嶼,3表燈小計,**,98 ,"1,555,758 ",
894,烈嶼,4低壓綜合裝置非營業用,*,0 ,0 ,
