郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
907,鹽埔,21臨時電力,*,0,0,
907,鹽埔,22臨時用電小計,**,0,"4,687",
907,鹽埔,23總計（含臨時用電）,**,"29,470","11,446,373",
907,鹽埔,24表燈合計,**,"2,082","4,207,231",
907,鹽埔,25綜合＆電力合計,**,"27,388","7,239,142",
908,長治,1表燈非營業用,"20,186",134,"7,304,388",
908,長治,2表燈營業用,978,"1,090","1,157,089",
908,長治,3表燈小計,**,"1,224","8,461,477",
908,長治,4低壓綜合裝置非營業用,*,0,0,
908,長治,5低壓綜合需量非營業用,73,"2,570","364,552",
908,長治,6低壓綜合非營業用電小計,**,"2,570","364,552",
908,長治,7低壓綜合裝置營業用,*,0,0,
908,長治,8低壓綜合需量營業用,40,"1,516","340,691",
908,長治,9低壓綜合營業用電小計,**,"1,516","340,691",
908,長治,10低壓綜合用電小計,**,"4,086","705,243",
908,長治,11低壓裝置電力,"1,008","4,611","1,267,059",
908,長治,12低壓需量電力,173,"7,552","1,309,638",
908,長治,13低壓電力小計,**,"12,163","2,576,697",
908,長治,14高壓電力,44,"27,344","8,483,880",
908,長治,15特高壓電力,*,0,0,
908,長治,16高＆特高壓電力小計,**,"27,344","8,483,880",
908,長治,17電力小計,**,"39,507","11,060,577",
908,長治,18綜合＆電力小計,**,"43,593","11,765,820",
908,長治,19電燈＆綜合＆電力小計,**,"44,817","20,227,297",
908,長治,20臨時電燈,18,0,"1,155",
908,長治,21臨時電力,*,169,"9,454",
908,長治,22臨時用電小計,**,169,"10,609",
908,長治,23總計（含臨時用電）,**,"44,817","20,237,906",
908,長治,24表燈合計,**,"1,224","8,462,632",
908,長治,25綜合＆電力合計,**,"43,593","11,775,274",
909,麟洛,1表燈非營業用,"7,989",66,"2,202,179",
909,麟洛,2表燈營業用,358,342,"230,302",
909,麟洛,3表燈小計,**,408,"2,432,481",
909,麟洛,4低壓綜合裝置非營業用,*,0,0,
909,麟洛,5低壓綜合需量非營業用,8,198,"35,491",
909,麟洛,6低壓綜合非營業用電小計,**,198,"35,491",
909,麟洛,7低壓綜合裝置營業用,*,0,0,
909,麟洛,8低壓綜合需量營業用,25,663,"148,100",
909,麟洛,9低壓綜合營業用電小計,**,663,"148,100",
909,麟洛,10低壓綜合用電小計,**,861,"183,591",
909,麟洛,11低壓裝置電力,230,"1,534","454,526",
909,麟洛,12低壓需量電力,47,"1,766","356,751",
909,麟洛,13低壓電力小計,**,"3,300","811,277",
909,麟洛,14高壓電力,7,"2,920","831,656",
909,麟洛,15特高壓電力,*,0,0,
909,麟洛,16高＆特高壓電力小計,**,"2,920","831,656",
909,麟洛,17電力小計,**,"6,220","1,642,933",
909,麟洛,18綜合＆電力小計,**,"7,081","1,826,524",
909,麟洛,19電燈＆綜合＆電力小計,**,"7,489","4,259,005",
909,麟洛,20臨時電燈,7,0,574,
909,麟洛,21臨時電力,*,0,0,
909,麟洛,22臨時用電小計,**,0,574,
909,麟洛,23總計（含臨時用電）,**,"7,489","4,259,579",
909,麟洛,24表燈合計,**,408,"2,433,055",
909,麟洛,25綜合＆電力合計,**,"7,081","1,826,524",
911,竹田,1表燈非營業用,"12,714",12,"1,446,592",
911,竹田,2表燈營業用,379,621,"399,552",
911,竹田,3表燈小計,**,633,"1,846,144",
911,竹田,4低壓綜合裝置非營業用,*,0,0,
911,竹田,5低壓綜合需量非營業用,10,534,"99,363",
911,竹田,6低壓綜合非營業用電小計,**,534,"99,363",
911,竹田,7低壓綜合裝置營業用,*,0,0,
911,竹田,8低壓綜合需量營業用,24,"1,002","130,982",
911,竹田,9低壓綜合營業用電小計,**,"1,002","130,982",
911,竹田,10低壓綜合用電小計,**,"1,536","230,345",
911,竹田,11低壓裝置電力,579,"3,188","1,051,377",
911,竹田,12低壓需量電力,91,"2,116","331,175",
911,竹田,13低壓電力小計,**,"5,304","1,382,552",
911,竹田,14高壓電力,8,"4,385","1,396,120",
911,竹田,15特高壓電力,*,0,0,
911,竹田,16高＆特高壓電力小計,**,"4,385","1,396,120",
911,竹田,17電力小計,**,"9,689","2,778,672",
911,竹田,18綜合＆電力小計,**,"11,225","3,009,017",
911,竹田,19電燈＆綜合＆電力小計,**,"11,858","4,855,161",
911,竹田,20臨時電燈,*,0,0,
911,竹田,21臨時電力,*,49,"5,440",
911,竹田,22臨時用電小計,**,49,"5,440",
911,竹田,23總計（含臨時用電）,**,"11,858","4,860,601",
911,竹田,24表燈合計,**,633,"1,846,144",
911,竹田,25綜合＆電力合計,**,"11,225","3,014,457",
912,內埔,1表燈非營業用,"40,556",300,"15,078,708",
912,內埔,2表燈營業用,"1,882","2,593","2,627,152",
912,內埔,3表燈小計,**,"2,893","17,705,860",
912,內埔,4低壓綜合裝置非營業用,*,0,0,
912,內埔,5低壓綜合需量非營業用,35,"1,438","274,646",
912,內埔,6低壓綜合非營業用電小計,**,"1,438","274,646",
912,內埔,7低壓綜合裝置營業用,*,0,0,
912,內埔,8低壓綜合需量營業用,85,"3,252","786,741",
912,內埔,9低壓綜合營業用電小計,**,"3,252","786,741",
912,內埔,10低壓綜合用電小計,**,"4,690","1,061,387",
912,內埔,11低壓裝置電力,"1,247","5,938","1,167,855",
912,內埔,12低壓需量電力,151,"5,621","993,807",
912,內埔,13低壓電力小計,**,"11,559","2,161,662",
912,內埔,14高壓電力,64,"38,605","11,495,212",
912,內埔,15特高壓電力,*,"4,400","1,000,800",
912,內埔,16高＆特高壓電力小計,**,"43,005","12,496,012",
912,內埔,17電力小計,**,"54,564","14,657,674",
912,內埔,18綜合＆電力小計,**,"59,254","15,719,061",
912,內埔,19電燈＆綜合＆電力小計,**,"62,147","33,424,921",
912,內埔,20臨時電燈,23,0,"12,591",
912,內埔,21臨時電力,*,8,54,
912,內埔,22臨時用電小計,**,8,"12,645",
912,內埔,23總計（含臨時用電）,**,"62,147","33,437,566",
912,內埔,24表燈合計,**,"2,893","17,718,451",
912,內埔,25綜合＆電力合計,**,"59,254","15,719,115",
913,萬丹,1表燈非營業用,"34,669",55,"8,534,966",
913,萬丹,2表燈營業用,"1,850","2,048","1,622,054",
913,萬丹,3表燈小計,**,"2,103","10,157,020",
913,萬丹,4低壓綜合裝置非營業用,*,0,0,
913,萬丹,5低壓綜合需量非營業用,12,527,"69,179",
913,萬丹,6低壓綜合非營業用電小計,**,527,"69,179",
913,萬丹,7低壓綜合裝置營業用,*,0,0,
913,萬丹,8低壓綜合需量營業用,103,"3,579","769,444",
913,萬丹,9低壓綜合營業用電小計,**,"3,579","769,444",
913,萬丹,10低壓綜合用電小計,**,"4,106","838,623",
913,萬丹,11低壓裝置電力,"2,346","10,031","3,303,827",
913,萬丹,12低壓需量電力,193,"5,207","817,024",
913,萬丹,13低壓電力小計,**,"15,238","4,120,851",
913,萬丹,14高壓電力,25,"21,771","5,791,966",
913,萬丹,15特高壓電力,*,0,0,
913,萬丹,16高＆特高壓電力小計,**,"21,771","5,791,966",
913,萬丹,17電力小計,**,"37,009","9,912,817",
913,萬丹,18綜合＆電力小計,**,"41,115","10,751,440",
913,萬丹,19電燈＆綜合＆電力小計,**,"43,218","20,908,460",
913,萬丹,20臨時電燈,14,0,"1,845",
913,萬丹,21臨時電力,*,0,0,
913,萬丹,22臨時用電小計,**,0,"1,845",
913,萬丹,23總計（含臨時用電）,**,"43,218","20,910,305",
913,萬丹,24表燈合計,**,"2,103","10,158,865",
913,萬丹,25綜合＆電力合計,**,"41,115","10,751,440",
920,潮州,1表燈非營業用,"37,466",367,"10,324,353",
920,潮州,2表燈營業用,"2,565","2,652","2,008,446",
920,潮州,3表燈小計,**,"3,019","12,332,799",
920,潮州,4低壓綜合裝置非營業用,*,0,0,
920,潮州,5低壓綜合需量非營業用,57,"2,851","541,237",
920,潮州,6低壓綜合非營業用電小計,**,"2,851","541,237",
920,潮州,7低壓綜合裝置營業用,*,0,0,
920,潮州,8低壓綜合需量營業用,152,"5,737","1,551,308",
920,潮州,9低壓綜合營業用電小計,**,"5,737","1,551,308",
920,潮州,10低壓綜合用電小計,**,"8,588","2,092,545",
920,潮州,11低壓裝置電力,"1,498","7,050","2,244,363",
920,潮州,12低壓需量電力,142,"3,664","902,673",
920,潮州,13低壓電力小計,**,"10,714","3,147,036",
920,潮州,14高壓電力,23,"10,108","1,945,358",
920,潮州,15特高壓電力,*,"6,000","461,300",
920,潮州,16高＆特高壓電力小計,**,"16,108","2,406,658",
920,潮州,17電力小計,**,"26,822","5,553,694",
920,潮州,18綜合＆電力小計,**,"35,410","7,646,239",
920,潮州,19電燈＆綜合＆電力小計,**,"38,429","19,979,038",
920,潮州,20臨時電燈,31,0,"18,669",
920,潮州,21臨時電力,*,110,"53,520",
920,潮州,22臨時用電小計,**,110,"72,189",
920,潮州,23總計（含臨時用電）,**,"38,429","20,051,227",
920,潮州,24表燈合計,**,"3,019","12,351,468",
920,潮州,25綜合＆電力合計,**,"35,410","7,699,759",
921,泰武,1表燈非營業用,"1,883",2,"1,078,604",
921,泰武,2表燈營業用,28,16,"39,862",
921,泰武,3表燈小計,**,18,"1,118,466",
921,泰武,4低壓綜合裝置非營業用,*,0,0,
921,泰武,5低壓綜合需量非營業用,*,25,"12,960",
921,泰武,6低壓綜合非營業用電小計,**,25,"12,960",
921,泰武,7低壓綜合裝置營業用,*,0,0,
921,泰武,8低壓綜合需量營業用,*,0,0,
921,泰武,9低壓綜合營業用電小計,**,0,0,
921,泰武,10低壓綜合用電小計,**,25,"12,960",
921,泰武,11低壓裝置電力,13,67,"28,334",
921,泰武,12低壓需量電力,*,125,"16,627",
921,泰武,13低壓電力小計,**,192,"44,961",
921,泰武,14高壓電力,*,0,0,
921,泰武,15特高壓電力,*,0,0,
921,泰武,16高＆特高壓電力小計,**,0,0,
921,泰武,17電力小計,**,192,"44,961",
921,泰武,18綜合＆電力小計,**,217,"57,921",
921,泰武,19電燈＆綜合＆電力小計,**,235,"1,176,387",
921,泰武,20臨時電燈,*,0,0,
921,泰武,21臨時電力,*,0,0,
921,泰武,22臨時用電小計,**,0,0,
921,泰武,23總計（含臨時用電）,**,235,"1,176,387",
921,泰武,24表燈合計,**,18,"1,118,466",
921,泰武,25綜合＆電力合計,**,217,"57,921",
922,來義,1表燈非營業用,"3,309",33,"1,021,427",
922,來義,2表燈營業用,75,11,"47,293",
922,來義,3表燈小計,**,44,"1,068,720",
922,來義,4低壓綜合裝置非營業用,*,0,0,
922,來義,5低壓綜合需量非營業用,*,35,800,
922,來義,6低壓綜合非營業用電小計,**,35,800,
922,來義,7低壓綜合裝置營業用,*,0,0,
922,來義,8低壓綜合需量營業用,*,12,"6,040",
922,來義,9低壓綜合營業用電小計,**,12,"6,040",
922,來義,10低壓綜合用電小計,**,47,"6,840",
922,來義,11低壓裝置電力,17,104,"39,002",
922,來義,12低壓需量電力,*,51,"11,032",
922,來義,13低壓電力小計,**,155,"50,034",
922,來義,14高壓電力,*,0,0,
922,來義,15特高壓電力,*,0,0,
922,來義,16高＆特高壓電力小計,**,0,0,
922,來義,17電力小計,**,155,"50,034",
922,來義,18綜合＆電力小計,**,202,"56,874",
922,來義,19電燈＆綜合＆電力小計,**,246,"1,125,594",
922,來義,20臨時電燈,*,0,"3,225",
922,來義,21臨時電力,*,0,0,
922,來義,22臨時用電小計,**,0,"3,225",
922,來義,23總計（含臨時用電）,**,246,"1,128,819",
922,來義,24表燈合計,**,44,"1,071,945",
922,來義,25綜合＆電力合計,**,202,"56,874",
923,萬巒,1表燈非營業用,"15,699",17,"3,216,164",
923,萬巒,2表燈營業用,355,525,"411,807",
923,萬巒,3表燈小計,**,542,"3,627,971",
923,萬巒,4低壓綜合裝置非營業用,*,0,0,
923,萬巒,5低壓綜合需量非營業用,7,237,"38,027",
923,萬巒,6低壓綜合非營業用電小計,**,237,"38,027",
923,萬巒,7低壓綜合裝置營業用,*,0,0,
923,萬巒,8低壓綜合需量營業用,29,901,"230,138",
923,萬巒,9低壓綜合營業用電小計,**,901,"230,138",
923,萬巒,10低壓綜合用電小計,**,"1,138","268,165",
923,萬巒,11低壓裝置電力,721,"4,275","589,071",
923,萬巒,12低壓需量電力,103,"4,687","1,023,390",
923,萬巒,13低壓電力小計,**,"8,962","1,612,461",
923,萬巒,14高壓電力,10,"5,898","1,529,132",
923,萬巒,15特高壓電力,*,0,0,
923,萬巒,16高＆特高壓電力小計,**,"5,898","1,529,132",
923,萬巒,17電力小計,**,"14,860","3,141,593",
923,萬巒,18綜合＆電力小計,**,"15,998","3,409,758",
923,萬巒,19電燈＆綜合＆電力小計,**,"16,540","7,037,729",
923,萬巒,20臨時電燈,*,0,77,
923,萬巒,21臨時電力,*,23,"5,692",
923,萬巒,22臨時用電小計,**,23,"5,769",
923,萬巒,23總計（含臨時用電）,**,"16,540","7,043,498",
923,萬巒,24表燈合計,**,542,"3,628,048",
923,萬巒,25綜合＆電力合計,**,"15,998","3,415,450",
924,崁頂,1表燈非營業用,"7,901",9,"3,868,466",
924,崁頂,2表燈營業用,202,163,"415,147",
924,崁頂,3表燈小計,**,172,"4,283,613",
924,崁頂,4低壓綜合裝置非營業用,*,0,0,
924,崁頂,5低壓綜合需量非營業用,6,121,"7,812",
924,崁頂,6低壓綜合非營業用電小計,**,121,"7,812",
924,崁頂,7低壓綜合裝置營業用,*,0,0,
924,崁頂,8低壓綜合需量營業用,6,152,"42,597",
924,崁頂,9低壓綜合營業用電小計,**,152,"42,597",
924,崁頂,10低壓綜合用電小計,**,273,"50,409",
924,崁頂,11低壓裝置電力,494,"1,830","623,741",
924,崁頂,12低壓需量電力,49,645,"108,125",
924,崁頂,13低壓電力小計,**,"2,475","731,866",
924,崁頂,14高壓電力,7,"3,650","942,040",
924,崁頂,15特高壓電力,*,0,0,
924,崁頂,16高＆特高壓電力小計,**,"3,650","942,040",
924,崁頂,17電力小計,**,"6,125","1,673,906",
924,崁頂,18綜合＆電力小計,**,"6,398","1,724,315",
924,崁頂,19電燈＆綜合＆電力小計,**,"6,570","6,007,928",
924,崁頂,20臨時電燈,*,0,0,
924,崁頂,21臨時電力,*,0,0,
924,崁頂,22臨時用電小計,**,0,0,
924,崁頂,23總計（含臨時用電）,**,"6,570","6,007,928",
924,崁頂,24表燈合計,**,172,"4,283,613",
924,崁頂,25綜合＆電力合計,**,"6,398","1,724,315",
925,新埤,1表燈非營業用,"7,954",13,"1,683,874",
925,新埤,2表燈營業用,222,350,"258,348",
925,新埤,3表燈小計,**,363,"1,942,222",
925,新埤,4低壓綜合裝置非營業用,*,0,0,
925,新埤,5低壓綜合需量非營業用,*,65,"11,943",
925,新埤,6低壓綜合非營業用電小計,**,65,"11,943",
925,新埤,7低壓綜合裝置營業用,*,0,0,
925,新埤,8低壓綜合需量營業用,13,429,"85,621",
925,新埤,9低壓綜合營業用電小計,**,429,"85,621",
925,新埤,10低壓綜合用電小計,**,494,"97,564",
925,新埤,11低壓裝置電力,450,"4,072","715,711",
925,新埤,12低壓需量電力,92,"2,990","598,109",
925,新埤,13低壓電力小計,**,"7,062","1,313,820",
925,新埤,14高壓電力,11,"4,591","1,104,680",
925,新埤,15特高壓電力,*,0,0,
925,新埤,16高＆特高壓電力小計,**,"4,591","1,104,680",
925,新埤,17電力小計,**,"11,653","2,418,500",
925,新埤,18綜合＆電力小計,**,"12,147","2,516,064",
925,新埤,19電燈＆綜合＆電力小計,**,"12,510","4,458,286",
925,新埤,20臨時電燈,*,0,"14,257",
925,新埤,21臨時電力,*,0,0,
925,新埤,22臨時用電小計,**,0,"14,257",
925,新埤,23總計（含臨時用電）,**,"12,510","4,472,543",
925,新埤,24表燈合計,**,363,"1,956,479",
925,新埤,25綜合＆電力合計,**,"12,147","2,516,064",
926,南州,1表燈非營業用,"8,533",6,"68,166",
926,南州,2表燈營業用,257,395,"231,893",
926,南州,3表燈小計,**,401,"300,059",
926,南州,4低壓綜合裝置非營業用,*,0,0,
926,南州,5低壓綜合需量非營業用,*,220,"23,880",
926,南州,6低壓綜合非營業用電小計,**,220,"23,880",
926,南州,7低壓綜合裝置營業用,*,0,0,
926,南州,8低壓綜合需量營業用,14,642,"136,015",
926,南州,9低壓綜合營業用電小計,**,642,"136,015",
926,南州,10低壓綜合用電小計,**,862,"159,895",
926,南州,11低壓裝置電力,197,"1,127","161,191",
926,南州,12低壓需量電力,22,401,"34,484",
926,南州,13低壓電力小計,**,"1,528","195,675",
926,南州,14高壓電力,6,"3,059","668,024",
926,南州,15特高壓電力,*,0,0,
926,南州,16高＆特高壓電力小計,**,"3,059","668,024",
926,南州,17電力小計,**,"4,587","863,699",
926,南州,18綜合＆電力小計,**,"5,449","1,023,594",
926,南州,19電燈＆綜合＆電力小計,**,"5,850","1,323,653",
926,南州,20臨時電燈,7,0,0,
926,南州,21臨時電力,*,350,"37,080",
926,南州,22臨時用電小計,**,350,"37,080",
926,南州,23總計（含臨時用電）,**,"5,850","1,360,733",
926,南州,24表燈合計,**,401,"300,059",
926,南州,25綜合＆電力合計,**,"5,449","1,060,674",
927,林邊,1表燈非營業用,"11,345",0,"3,394,490",
927,林邊,2表燈營業用,492,353,"510,474",
927,林邊,3表燈小計,**,353,"3,904,964",
927,林邊,4低壓綜合裝置非營業用,*,0,0,
927,林邊,5低壓綜合需量非營業用,*,332,"55,200",
927,林邊,6低壓綜合非營業用電小計,**,332,"55,200",
927,林邊,7低壓綜合裝置營業用,*,0,0,
927,林邊,8低壓綜合需量營業用,31,"1,311","335,179",
927,林邊,9低壓綜合營業用電小計,**,"1,311","335,179",
927,林邊,10低壓綜合用電小計,**,"1,643","390,379",
927,林邊,11低壓裝置電力,681,"5,365","2,345,900",
927,林邊,12低壓需量電力,75,"1,256","306,825",
927,林邊,13低壓電力小計,**,"6,621","2,652,725",
927,林邊,14高壓電力,*,0,0,
927,林邊,15特高壓電力,*,0,0,
927,林邊,16高＆特高壓電力小計,**,0,0,
927,林邊,17電力小計,**,"6,621","2,652,725",
927,林邊,18綜合＆電力小計,**,"8,264","3,043,104",
927,林邊,19電燈＆綜合＆電力小計,**,"8,617","6,948,068",
927,林邊,20臨時電燈,9,0,"2,969",
927,林邊,21臨時電力,*,0,0,
927,林邊,22臨時用電小計,**,0,"2,969",
927,林邊,23總計（含臨時用電）,**,"8,617","6,951,037",
927,林邊,24表燈合計,**,353,"3,907,933",
927,林邊,25綜合＆電力合計,**,"8,264","3,043,104",
928,東港,1表燈非營業用,"28,352",295,"12,329,879",
928,東港,2表燈營業用,"1,791","2,892","2,596,322",
928,東港,3表燈小計,**,"3,187","14,926,201",
928,東港,4低壓綜合裝置非營業用,*,0,0,
928,東港,5低壓綜合需量非營業用,40,"1,606","251,466",
